model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,9,4,20,,,,,0,,,,,0,none,,,,none,,,-4.098247201220643,0,,,,
observed,9,4,20,,,,,0,0.3280975726404402,0,0.3280975726404402,0,0,none,,,,none,,,23.494099634169267,300,,,,
ideal,9,4,20,800,128000,1600,1,0,0.0034233236965430743,0.025375334950987465,0.00014073409362641519,-0.022092745348070805,0,none,,,0.24445079306999218,none,,,23.751962750985598,0.029966703662594796,,,,
particle,9,4,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.028328137,,NaN,none,,,NaN,NaN,,,,
franken,9,4,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.945790345,,NaN,none,,4,NaN,NaN,,,,
finkel,9,4,2,800,128000,1600,160,62839,0.03380370786847988,0.18146744607159646,0.00793158826846108,-0.15559532647157762,45,bkf.SampleUniform,37.604585588,,95.24078146488482,bkf.MhSampled,1.0,,30.377863892812503,0.024197314280037432,,,,
finkel,9,4,3,800,128000,1600,160,24793,4459299671238297e26,4459299671238297e26,0.01884739039339539,-26.647091146049856,45,bkf.SampleUniform,19.066664239,,124.13493846436431,bkf.MhSampled,1.0,,-30.347984889052608,4094573149102103e-42,,,,
finkel,9,4,4,800,128000,1600,160,23537,-15771362647875444e24,-15771362647875444e24,0.029351115680875617,-2.748326259063612,45,bkf.SampleUniform,19.520329002,,139.6681918401539,bkf.MhSampled,1.0,,-0.7737078886317851,0.00011627159707390201,,,,
finkel,9,4,5,800,128000,1600,160,24427,-23832048389360073e42,-23832048389360073e42,49305460000463186e-21,-69.20768771109822,45,bkf.SampleUniform,18.881267746,,88.56859008410741,bkf.MhSampled,1.0,,2.7438561865952718,0.00026335653818981906,,,,
finkel,9,4,6,800,128000,1600,160,32351,1225460937720594e27,1225460937720594e27,0.00018465213379330217,-39.06180848455031,45,bkf.SampleUniform,20.029887794,,86.08104142040423,bkf.MhSampled,1.0,,1.7234380869645098,6577502581151379e-20,,,,
finkel,9,4,7,800,128000,1600,160,49560,-4791206607684151e25,-4791206607684151e25,0.00018225482107748665,-12.44831029618617,45,bkf.SampleUniform,26.009812434,,146.61331246591917,bkf.MhSampled,1.0,,-10.259271678639427,7108633939413373e-43,,,,
finkel,9,4,8,800,128000,1600,160,46247,-3827474327263997e26,-3827474327263997e26,0.001447793398807114,-4.208479229904797,45,bkf.SampleUniform,23.695062363,,82.56844246554061,bkf.MhSampled,1.0,,7.373852075138021,10833990297890455e-21,,,,
finkel,9,4,9,800,128000,1600,160,60842,-4553089197585301e27,-4553089197585301e27,0.0009591936420187352,-30.26327698485882,45,bkf.SampleUniform,28.371022433,,83.12617703044376,bkf.MhSampled,1.0,,9.650132316562258,0.00010831812347798935,,,,
finkel,9,4,10,800,128000,1600,160,48084,15147584136020435e28,15147584136020435e28,0.00022631378956507653,-39.49006522250474,45,bkf.SampleUniform,25.256356059,,79.88456489842622,bkf.MhSampled,1.0,,1.0847422805013043,9675640639757091e-45,,,,
finkel,9,4,11,800,128000,1600,160,58778,8598421952832675e12,8598421952832675e12,0.0014160834594236437,-26.466057987305216,45,bkf.SampleUniform,29.339658038,,106.01351353730784,bkf.MhSampled,1.0,,3.866625051331062,26629221669782956e-22,,,,
finkel,9,4,12,800,128000,1600,160,34229,-11608071075026836e25,-11608071075026836e25,0.00026540355042231324,0,45,bkf.SampleUniform,21.336148083,,163.65068773829657,bkf.MhSampled,1.0,,2.0377834862366773,38702562559028365e-45,,,,
finkel,9,4,13,800,128000,1600,160,58902,-11266820145019065e24,-11266820145019065e24,0.00044880003952781533,-24.69353367655344,45,bkf.SampleUniform,29.603514212,,76.91433106525022,bkf.MhSampled,1.0,,10.483985664268193,15291461451893656e-43,,,,
finkel,9,4,14,800,128000,1600,160,68127,-17480667080104548e42,-17480667080104548e42,0.0006769005201717598,-16.576405535165883,45,bkf.SampleUniform,30.597589782,,136.11443938251495,bkf.MhSampled,1.0,,13.275349137684243,2760904001094668e-20,,,,
finkel,9,4,15,800,128000,1600,160,49301,-16347259415659394e44,-16347259415659394e44,0.0024583608217313307,-12.691535065160613,45,bkf.SampleUniform,23.439433476,,115.21178665401447,bkf.MhSampled,1.0,,14.153584197160832,4754834522215444e-20,,,,
finkel,9,4,16,800,128000,1600,160,50132,-4312530254801816e25,-4312530254801816e25,0.000144595157232431,-12.03995740762962,45,bkf.SampleUniform,24.807023001,,81.71270989096064,bkf.MhSampled,1.0,,-0.4738282096413496,5365536418566466e-20,,,,
finkel,9,4,17,800,128000,1600,160,26041,5281063378559395e25,5281063378559395e25,0.0011432861306992722,-26.28120770597441,45,bkf.SampleUniform,17.959442438,,106.1538092497331,bkf.MhSampled,1.0,,9.070772871658455,12637571447845996e-43,,,,
finkel,9,4,18,800,128000,1600,160,60536,-15022583957038876e25,-15022583957038876e25,0.0004541628045289509,-24.332585589478285,45,bkf.SampleUniform,27.282650222,,89.23683646992933,bkf.MhSampled,1.0,,9.072574939275382,1862869766711099e-20,,,,
finkel,9,4,19,800,128000,1600,160,58441,-4242353283111979e25,-4242353283111979e25,0.003070237904684895,-23.26658491785969,45,bkf.SampleUniform,27.751244713,,43.91787379526565,bkf.MhSampled,1.0,,3.545640578647304,5958853030941399e-20,,,,
finkel,9,4,20,800,128000,1600,160,37972,-14423809403797377e25,-14423809403797377e25,0.0012440031599648055,-80.05761838018783,45,bkf.SampleUniform,22.308472039,,84.4891840911287,bkf.MhSampled,1.0,,9.009474613020705,4549525721224558e-43,,,,
truth,9,5,1,,,,,0,,,,,0,none,,,,none,,,-4.098247201220643,0,,,,
observed,9,5,1,,,,,0,,,,,0,none,,,,none,,,23.494099634169267,0,,,,
ideal,9,5,1,800,128000,1600,160,0,,,,,0,none,,,84.4891840911287,none,,,9.009474613020705,4549525721224558e-43,,,,
particle,9,5,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,5,1,800,128000,1600,160,0,155296.45627764636,155311.33280766173,8314659157981377e-20,-14.876613161948328,0,none,,,54.993285232420746,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,5,2,,,,,0,,,,,0,none,,,,none,,,2.396732989153018,0,,,,
observed,9,5,2,,,,,0,14.897816299636883,0,14.897816299636883,0,0,none,,,,none,,,1.8946734071176863,300,,,,
ideal,9,5,2,800,128000,1600,160,0,0.0022431772561201167,-0.00046951413947697124,8299747142707123e-20,0.002629693924170016,0,none,,,94.95391779692116,none,,,30.367335268631088,0.029966703662594796,,,,
particle,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.029139899,,NaN,none,,,NaN,NaN,,,,
franken,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,4.976134153,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,3,,,,,0,,,,,0,none,,,,none,,,0.4931109421769042,0,,,,
observed,9,5,3,,,,,0,48.32074735914983,0,48.32074735914983,0,0,none,,,,none,,,0.3893104208919198,300,,,,
ideal,9,5,3,800,128000,1600,1,0,0.0037624584466502387,0.03711451720663842,28189661766856873e-21,-0.03338024842175504,0,none,,,108.18090101622866,none,,,8.736647648158893,0.029966703662594796,,,,
particle,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.028222849,,NaN,none,,,NaN,NaN,,,,
franken,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.911429284,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,4,,,,,0,,,,,0,none,,,,none,,,4.682946980231791,0,,,,
observed,9,5,4,,,,,0,76.05068897446738,0,76.05068897446738,0,0,none,,,,none,,,4.420287344364314,300,,,,
ideal,9,5,4,800,128000,1600,1,0,0.0038645466614677902,-0.015674821326037074,7791745119781006e-20,0.019461450536307056,0,none,,,172.59912158083802,none,,,-25.67463943787476,0.029966703662594796,,,,
particle,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.03403559,,NaN,none,,,NaN,NaN,,,,
franken,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.110806753,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,5,,,,,0,,,,,0,none,,,,none,,,-2.903610499164246,0,,,,
observed,9,5,5,,,,,0,7.031003558226408,0,7.031003558226408,0,0,none,,,,none,,,-2.797617280172168,300,,,,
ideal,9,5,5,800,128000,1600,1,0,0.0038435946612883844,0.011059814546348004,2706855786878211e-20,-0.007243288442928403,0,none,,,125.22764661706664,none,,,15.089232116783482,0.029966703662594796,,,,
particle,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023816937,,NaN,none,,,NaN,NaN,,,,
franken,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.847510125,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,6,,,,,0,,,,,0,none,,,,none,,,12.0892140527969,0,,,,
observed,9,5,6,,,,,0,35.83373065588691,0,35.83373065588691,0,0,none,,,,none,,,12.128436619244347,300,,,,
ideal,9,5,6,800,128000,1600,1,0,0.002570811500084818,0.018042130389447946,22048640505323817e-21,-0.01549336752986845,0,none,,,121.13860843667025,none,,,2.460363670781191,0.029966703662594796,,,,
particle,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.135786371,,NaN,none,,,NaN,NaN,,,,
franken,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.825956269,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,7,,,,,0,,,,,0,none,,,,none,,,3.792497385425886,0,,,,
observed,9,5,7,,,,,0,128.11101060672567,0,128.11101060672567,0,0,none,,,,none,,,4.034267304693356,300,,,,
ideal,9,5,7,800,128000,1600,1,0,0.002116783382937517,-0.008883497327469625,6772296100784917e-20,0.010932557749399293,0,none,,,187.65342329967783,none,,,0.4455529599084824,0.029966703662594796,,,,
particle,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.030492187,,NaN,none,,,NaN,NaN,,,,
franken,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.70949106,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,8,,,,,0,,,,,0,none,,,,none,,,32.791780553869096,0,,,,
observed,9,5,8,,,,,0,130.00770062070234,0,130.00770062070234,0,0,none,,,,none,,,32.60714498669347,300,,,,
ideal,9,5,8,800,128000,1600,1,0,0.00255695234294262,0.014391647684966887,25196747996564702e-21,-0.011859892090020833,0,none,,,176.48490675109707,none,,,4.264461415299068,0.029966703662594796,,,,
particle,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023039999,,NaN,none,,,NaN,NaN,,,,
franken,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.600973784,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,9,,,,,0,,,,,0,none,,,,none,,,2.480373789592047,0,,,,
observed,9,5,9,,,,,0,9.126290291975746,0,9.126290291975746,0,0,none,,,,none,,,2.1583996297442916,300,,,,
ideal,9,5,9,800,128000,1600,1,0,0.002009242320364145,-0.0075672154982153,8640028532246556e-20,0.009490057533256978,0,none,,,248.3688129220297,none,,,-2.7006832828783356,0.029966703662594796,,,,
particle,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.032322554,,NaN,none,,,NaN,NaN,,,,
franken,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.021033717,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,10,,,,,0,,,,,0,none,,,,none,,,15.510777833499166,0,,,,
observed,9,5,10,,,,,0,15.312564349019395,0,15.312564349019395,0,0,none,,,,none,,,14.882293989882564,300,,,,
ideal,9,5,10,800,128000,1600,1,0,0.004192598450644495,-0.022353157997366296,7734972307298179e-20,0.026468406724937804,0,none,,,119.16578180224141,none,,,11.734008431321374,0.029966703662594796,,,,
particle,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023237284,,NaN,none,,,NaN,NaN,,,,
franken,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.962614387,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,11,,,,,0,,,,,0,none,,,,none,,,28.62751075582397,0,,,,
observed,9,5,11,,,,,0,86.33341046359045,0,86.33341046359045,0,0,none,,,,none,,,28.41521599149584,300,,,,
ideal,9,5,11,800,128000,1600,1,0,0.0029748204756631508,0.005905370620640967,9879538288077498e-21,-0.0029404296832658944,0,none,,,270.8278243601523,none,,,3.753940252618805,0.029966703662594796,,,,
particle,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.022327319,,NaN,none,,,NaN,NaN,,,,
franken,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.767724684,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,12,,,,,0,,,,,0,none,,,,none,,,17.612533838955148,0,,,,
observed,9,5,12,,,,,0,32.09465969942691,0,32.09465969942691,0,0,none,,,,none,,,17.878805835912097,300,,,,
ideal,9,5,12,800,128000,1600,1,0,0.0026567502471690693,0.026896616361962167,49700129563489266e-21,-0.024289566244356586,0,none,,,109.56940514725376,none,,,33.26510386711686,0.029966703662594796,,,,
particle,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.023612945,,NaN,none,,,NaN,NaN,,,,
franken,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.824345045,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,13,,,,,0,,,,,0,none,,,,none,,,19.11600072570381,0,,,,
observed,9,5,13,,,,,0,3.309451407816943,0,3.309451407816943,0,0,none,,,,none,,,19.24433086263569,300,,,,
ideal,9,5,13,800,128000,1600,1,0,0.002411831808683831,-0.03133989584014585,8029011266663436e-20,0.03367143753616305,0,none,,,27.67020803107116,none,,,2.32038104150422,0.029966703662594796,,,,
particle,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025387034,,NaN,none,,,NaN,NaN,,,,
franken,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.677370702,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,14,,,,,0,,,,,0,none,,,,none,,,22.002655483631667,0,,,,
observed,9,5,14,,,,,0,9.336923518739653,0,9.336923518739653,0,0,none,,,,none,,,22.015575053850895,300,,,,
ideal,9,5,14,800,128000,1600,1,0,0.0022377960035158337,0.010052710347345043,3714713570029526e-20,-0.007852061479529505,0,none,,,129.14673461293484,none,,,15.313830712440634,0.029966703662594796,,,,
particle,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.030690247,,NaN,none,,,NaN,NaN,,,,
franken,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.126197551,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,15,,,,,0,,,,,0,none,,,,none,,,-18.190967488917615,0,,,,
observed,9,5,15,,,,,0,62.175602946526716,0,62.175602946526716,0,0,none,,,,none,,,-18.161708045278186,300,,,,
ideal,9,5,15,800,128000,1600,1,0,0.0023533595970659468,-0.0160912546278759,3873192834547635e-20,0.01840588229659637,0,none,,,236.7964836618104,none,,,28.611870286737044,0.029966703662594796,,,,
particle,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.021259095,,NaN,none,,,NaN,NaN,,,,
franken,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.610551728,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,23.49093171337828,0,,,,
observed,9,5,16,,,,,0,19.902953679023668,0,19.902953679023668,0,0,none,,,,none,,,23.420911010356807,300,,,,
ideal,9,5,16,800,128000,1600,1,0,0.0019904696382336802,-0.0008416037642628993,36682592363959756e-21,0.0027953908101326203,0,none,,,249.01947757354418,none,,,17.676882580195926,0.029966703662594796,,,,
particle,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.024121887,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.991896988,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,17,,,,,0,,,,,0,none,,,,none,,,10.779253951326636,0,,,,
observed,9,5,17,,,,,0,75.68818047647844,0,75.68818047647844,0,0,none,,,,none,,,10.739843183112605,300,,,,
ideal,9,5,17,800,128000,1600,1,0,0.004356601281392171,0.07154433481105804,6478412389248444e-21,-0.06719421194205512,0,none,,,97.914931303518,none,,,19.097815643477624,0.029966703662594796,,,,
particle,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.030027167,,NaN,none,,,NaN,NaN,,,,
franken,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,5.239142532,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,18,,,,,0,,,,,0,none,,,,none,,,16.068378219515584,0,,,,
observed,9,5,18,,,,,0,15.285523758679403,0,15.285523758679403,0,0,none,,,,none,,,15.832177225509769,300,,,,
ideal,9,5,18,800,128000,1600,1,0,0.0016772288754200951,0.009254869131073429,19824116665176057e-21,-0.00759746437231851,0,none,,,164.29867184709062,none,,,21.64707851693909,0.029966703662594796,,,,
particle,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.029861642,,NaN,none,,,NaN,NaN,,,,
franken,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.948936357,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,19,,,,,0,,,,,0,none,,,,none,,,-4.21003189112539,0,,,,
observed,9,5,19,,,,,0,45.98493580935663,0,45.98493580935663,0,0,none,,,,none,,,-4.121219043604761,300,,,,
ideal,9,5,19,800,128000,1600,1,0,0.0014850181652707034,0.018579979144026943,0.00013492392851094652,-0.01722988490726719,0,none,,,157.97374763777535,none,,,-18.3799599986768,0.029966703662594796,,,,
particle,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.021205939,,NaN,none,,,NaN,NaN,,,,
franken,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.914973969,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,20,,,,,0,,,,,0,none,,,,none,,,-2.842657600341164,0,,,,
observed,9,5,20,,,,,0,0.49091527722070877,0,0.49091527722070877,0,0,none,,,,none,,,23.336182016885907,300,,,,
ideal,9,5,20,800,128000,1600,1,0,0.0035594864436836013,0.011702925482148943,2637436941524299e-20,-0.008169813407880587,0,none,,,0.2526817985186934,none,,,23.751962750985598,0.029966703662594796,,,,
particle,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025163208,,NaN,none,,,NaN,NaN,,,,
franken,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,4.540364009,,NaN,none,,4,NaN,NaN,,,,
