model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,15,150,11250,45000,1,387,0.1376478154392561,0.26128830014389703,0.07161836786431501,-0.19525885256895595,3,bkf.SampleUniform,2.544930822,,1.2433990834987843,bkf.MhCompromise,0.0,,2.1269022337782157,1.855341454203196
finkel,48,1,2,150,11250,45000,30,71321,0.2932056779630132,0.8660648206194054,0.05546541252829854,-0.6283245551846907,6,bkf.SampleLog,3.104363173,,1.4246778064929018,bkf.MhSampled,0.0,,-0.2802678050796958,1.880855994158393
finkel,48,1,3,150,11250,45000,30,75401,0.417368934387266,1.100963056582364,0.08172863973277342,-0.7653227619278715,6,bkf.SampleLog,3.244032053,,1.1902640889859146,bkf.MhSampled,0.0,,-0.06546001374097905,1.336209765655332
finkel,48,1,4,150,11250,45000,30,76760,0.4150755989650693,1.1222678298716098,0.07175161735258774,-0.7789438482591282,6,bkf.SampleLog,2.947988696,,1.1407714743092474,bkf.MhSampled,0.0,,-0.20010525118694686,1.474947016795869
finkel,48,1,5,150,11250,45000,30,76316,0.457399693931057,1.165711561599573,0.09247616284365888,-0.800788030512175,6,bkf.SampleLog,3.198552393,,1.3474411889584523,bkf.MhSampled,0.0,,-0.3877007694635054,1.332465835590557
finkel,48,1,6,150,11250,45000,30,77714,0.4382186635999477,1.1035349187438983,0.09985082539955677,-0.7651670805435072,6,bkf.SampleLog,2.985637296,,1.1327676869900287,bkf.MhSampled,0.0,,-0.12615426284186035,1.1302212582423123
finkel,48,1,7,150,11250,45000,30,77369,0.39938594551665524,1.1072557448884401,0.06912340997990825,-0.7769932093516931,6,bkf.SampleLog,3.127054774,,1.1485905964696475,bkf.MhSampled,0.0,,-1.5375976571329815,1.510341149172
finkel,48,1,8,150,11250,45000,30,77039,0.45749831806024105,1.1661759004759529,0.09689484610250808,-0.8055724285182201,6,bkf.SampleLog,3.00236933,,1.429817222117486,bkf.MhSampled,0.0,,-2.1528564412789595,1.699479942033545
finkel,48,1,9,150,11250,45000,30,77789,0.46503942388319663,1.1631117985774084,0.10770611071979061,-0.8057784854140024,6,bkf.SampleLog,3.196996835,,1.0010396628641005,bkf.MhSampled,0.0,,-1.7273204593333564,1.3404907164752207
finkel,48,1,10,150,11250,45000,30,77650,0.4826810370274798,1.1317284031200203,0.12755781235382546,-0.7766051784463662,6,bkf.SampleLog,3.053003986,,1.6215530502758815,bkf.MhSampled,0.0,,0.08151392980561531,1.3769668210971475
finkel,48,1,11,150,11250,45000,30,77364,0.4508618946298816,1.1564885197254222,0.09899895612617557,-0.8046255812217161,6,bkf.SampleLog,3.269549433,,0.9574166707181504,bkf.MhSampled,0.0,,1.09456517031058,1.3135581910442962
finkel,48,1,12,150,11250,45000,30,78022,0.4355394399492262,1.1807153614404176,0.06146622829661927,-0.8066421497878107,6,bkf.SampleLog,3.053047343,,1.3245733681532388,bkf.MhSampled,0.0,,0.11321261250073875,1.565142718367468
finkel,48,1,13,150,11250,45000,30,77998,0.45390178163933154,1.1505425584404838,0.09629935970808481,-0.7929401365092371,6,bkf.SampleLog,3.266761457,,1.2802885129807156,bkf.MhSampled,0.0,,0.5776240116253689,1.2860149795425806
finkel,48,1,14,150,11250,45000,30,77244,0.3820461104327978,1.0793447130649159,0.060419823113500366,-0.7577184257456185,6,bkf.SampleLog,3.065101515,,1.4139363445718,bkf.MhSampled,0.0,,0.8755718634632206,1.6291151606415093
finkel,48,1,15,150,11250,45000,30,76983,0.4002122467085831,1.059421188399829,0.09794872349132748,-0.7571576651825733,6,bkf.SampleLog,3.2703288,,1.1002223990525368,bkf.MhSampled,0.0,,1.5567770294574024,1.2673736027938316
finkel,48,1,2,150,11250,45000,30,61569,0.28457257796959173,0.8519136808461298,0.05458669002372575,-0.6219277929002637,3,bkf.SampleLog,2.920979569,,1.4656909720690459,bkf.MhSampled,0.0,,-0.044719057988674,1.5473203534571396
finkel,48,1,3,150,11250,45000,30,72950,0.4266616457797886,1.1258808558901858,0.08767875171942481,-0.7868979618298219,3,bkf.SampleLog,3.021062894,,1.220676753264172,bkf.MhSampled,0.0,,-0.3157428544557546,1.5082228190040743
finkel,48,1,4,150,11250,45000,30,73225,0.4517513297122405,1.1372807630430843,0.08650860658540928,-0.7720380399162532,3,bkf.SampleLog,2.737542932,,1.1240632772648544,bkf.MhSampled,0.0,,-0.23744587862705502,1.644273815860448
finkel,48,1,5,150,11250,45000,30,72812,0.40727467984120097,1.1154003341515575,0.07404969843786822,-0.7821753527482246,3,bkf.SampleLog,2.979422738,,1.2955219997434972,bkf.MhSampled,0.0,,-0.2820101496973112,1.2830032222181345
finkel,48,1,6,150,11250,45000,30,72399,0.4544839228959863,1.1724494585977787,0.09123793644015159,-0.809203472141944,3,bkf.SampleLog,2.783893316,,1.131757629291188,bkf.MhSampled,0.0,,-0.26276582554223576,1.1976754468154065
finkel,48,1,7,150,11250,45000,30,73852,0.3927600110482816,1.1117618854813647,0.06337244631749586,-0.7823743207505789,3,bkf.SampleLog,2.985585006,,1.1483218819762322,bkf.MhSampled,0.0,,-1.529049013514637,1.1740673925773624
finkel,48,1,8,150,11250,45000,30,72821,0.4584321865508468,1.1656960487399204,0.10158032885826156,-0.8088441910473353,3,bkf.SampleLog,2.780358383,,1.5055691428836342,bkf.MhSampled,0.0,,-2.331805150172882,1.2773254087688186
finkel,48,1,9,150,11250,45000,30,72804,0.4588413979993813,1.190973811818397,0.088031280748318,-0.8201636945673338,3,bkf.SampleLog,3.035935788,,0.9983102130503373,bkf.MhSampled,0.0,,-1.9507758542176072,1.3565982512011225
finkel,48,1,10,150,11250,45000,30,73067,0.44679598726829267,1.1289993121352426,0.09683639473219831,-0.7790397195991483,3,bkf.SampleLog,2.877394328,,1.548707281709051,bkf.MhSampled,0.0,,-0.10414033247495598,1.3959450052755145
finkel,48,1,11,150,11250,45000,30,72348,0.49855854252277454,1.2495495484206518,0.09666271613624924,-0.8476537220341265,3,bkf.SampleLog,3.045270922,,0.9988009945875086,bkf.MhSampled,0.0,,0.9184282242939437,1.3636573559839305
finkel,48,1,12,150,11250,45000,30,70639,0.4110814474827834,1.1707963081061312,0.06420935572442717,-0.8239242163477749,3,bkf.SampleLog,2.796856636,,1.3377982552018177,bkf.MhSampled,0.0,,0.19891578694555043,1.4806732372111886
finkel,48,1,13,150,11250,45000,30,74173,0.44016513126561635,1.1533617150425661,0.09296908036963375,-0.8061656641465835,3,bkf.SampleLog,3.080566398,,1.2566441579141514,bkf.MhSampled,0.0,,0.5774420354141196,1.3116482828143288
finkel,48,1,14,150,11250,45000,30,74123,0.4281147477376516,1.2373174872279233,0.055618624150259484,-0.8648213636405312,3,bkf.SampleLog,2.853279044,,1.4070098657339614,bkf.MhSampled,0.0,,0.89981502369244,1.3273123258438408
finkel,48,1,15,150,11250,45000,30,73294,0.41630064691843344,1.1388832170712204,0.07224922813604936,-0.7948317982888363,3,bkf.SampleLog,3.073156055,,1.0589491076692605,bkf.MhSampled,0.0,,1.4839483742352586,1.3461970425603207
finkel,48,1,2,150,11250,45000,60,178147,0.32800778507833933,0.9754211140289577,0.05823253747636241,-0.7056458664269809,6,bkf.SampleLog,3.962943491,,1.430528195915044,bkf.MhSampled,0.0,,-0.0333501325067249,1.9938674532953973
finkel,48,1,3,150,11250,45000,60,191347,0.4387242844581496,1.0825980870095222,0.1137597688400941,-0.7576335713914667,6,bkf.SampleLog,4.153669327,,1.2426327750447093,bkf.MhSampled,0.0,,-0.30119716939383834,1.2389015815373294
finkel,48,1,4,150,11250,45000,60,195021,0.46531404964253364,1.2466368114496797,0.08003121436328482,-0.861353976170431,6,bkf.SampleLog,3.795234873,,1.1330267599652428,bkf.MhSampled,0.0,,-0.27890101338595336,1.0451224490261735
finkel,48,1,5,150,11250,45000,60,195427,0.4526141650489395,1.1542254463945147,0.09329931353139681,-0.7949105948769724,6,bkf.SampleLog,4.018972048,,1.284470043338381,bkf.MhSampled,0.0,,-0.022094737011961692,1.3118548655416753
finkel,48,1,6,150,11250,45000,60,193082,0.43778212148011286,1.1650787445138115,0.08164543602433587,-0.8089420590580347,6,bkf.SampleLog,3.808414507,,1.1047517446668338,bkf.MhSampled,0.0,,-0.10136782017641681,1.2262841646417988
finkel,48,1,7,150,11250,45000,60,192813,0.398946858045407,1.0995893647335497,0.0693771534923472,-0.7700196601804901,6,bkf.SampleLog,4.017033986,,1.1509458181807524,bkf.MhSampled,0.0,,-1.5375232702150654,1.392921028264663
finkel,48,1,8,150,11250,45000,60,195869,0.4780943384298907,1.2405248667996776,0.08504885992122513,-0.8474793882910121,6,bkf.SampleLog,3.874187284,,1.453466887366491,bkf.MhSampled,0.0,,-2.459781799541157,1.122081580257102
finkel,48,1,9,150,11250,45000,60,195126,0.4849264292729205,1.240305194550916,0.09565939298206762,-0.8510381582600628,6,bkf.SampleLog,4.045904063,,1.0024999108933788,bkf.MhSampled,0.0,,-1.9891071762524286,1.387993401322426
finkel,48,1,10,150,11250,45000,60,194614,0.47388115189056346,1.161652710255637,0.11590667007023024,-0.8036782284353039,6,bkf.SampleLog,3.820315941,,1.6110451413100577,bkf.MhSampled,0.0,,-0.3424343219950575,1.0641859129874445
finkel,48,1,11,150,11250,45000,60,192378,0.502533327032795,1.2557169635358234,0.09094084172022959,-0.8441244782232581,6,bkf.SampleLog,4.070495393,,0.9873059901768225,bkf.MhSampled,0.0,,1.059485425481515,1.1056958008717037
finkel,48,1,12,150,11250,45000,60,193274,0.4534394032043246,1.220071057943241,0.06479569616036363,-0.8314273508992802,6,bkf.SampleLog,4.051161706,,1.3277462735936796,bkf.MhSampled,0.0,,0.23932750703390931,1.3827203800370693
finkel,48,1,13,150,11250,45000,60,189633,0.4423035081575437,1.0804715642963658,0.11584052091316822,-0.7540085770519903,6,bkf.SampleLog,4.086568679,,1.277261487423538,bkf.MhSampled,0.0,,0.48871229968188923,1.518201782212841
finkel,48,1,14,150,11250,45000,60,196969,0.4190933892355106,1.203817246920456,0.05495314426961759,-0.8396770019545629,6,bkf.SampleLog,3.9340882,,1.3917374217697942,bkf.MhSampled,0.0,,1.0219014753974625,1.3343864485695034
finkel,48,1,15,150,11250,45000,60,193491,0.4628096262675996,1.2093160571897996,0.09016747792468396,-0.8366739088468839,6,bkf.SampleLog,4.136821539,,1.1038182193799104,bkf.MhSampled,0.0,,1.6449406255600045,1.0825411696369063
finkel,48,1,2,150,11250,45000,60,158137,0.35485602389275106,1.0001972439649482,0.062085072243204364,-0.7074262923154016,3,bkf.SampleLog,3.558120513,,1.4356808519688695,bkf.MhSampled,0.0,,-0.08781798186035235,1.8074546147213082
finkel,48,1,3,150,11250,45000,60,182031,0.4398790668381494,1.1206153837575583,0.10292693180530986,-0.7836632487247189,3,bkf.SampleLog,3.74251771,,1.2201465952368387,bkf.MhSampled,0.0,,-0.018910974048325084,1.3780648365042825
finkel,48,1,4,150,11250,45000,60,186575,0.4948437883755793,1.3036070233445316,0.08002490163374132,-0.8887881366026935,3,bkf.SampleLog,3.405473109,,1.135976133899003,bkf.MhSampled,0.0,,-0.013432784792437454,1.6183173357758136
finkel,48,1,5,150,11250,45000,60,186850,0.47699378834111067,1.1892467155302113,0.09788028018637887,-0.8101332073754794,3,bkf.SampleLog,3.614509923,,1.3681820514377447,bkf.MhSampled,0.0,,-0.24475707915552083,1.4081547030528017
finkel,48,1,6,150,11250,45000,60,187197,0.4652108518538791,1.214914099895688,0.09221741712532278,-0.8419206651671316,3,bkf.SampleLog,3.431506283,,1.1226487171211113,bkf.MhSampled,0.0,,-0.23152837059566414,1.321774247708196
finkel,48,1,7,150,11250,45000,60,186475,0.40112473332463877,1.0987415152655655,0.07216003074279642,-0.7697768126837231,3,bkf.SampleLog,3.655783219,,1.140379276250036,bkf.MhSampled,0.0,,-1.6437962707844804,1.2338309602113513
finkel,48,1,8,150,11250,45000,60,184053,0.5046853304467873,1.285624984324601,0.090401694912639,-0.8713413487904526,3,bkf.SampleLog,3.440097209,,1.42210166905253,bkf.MhSampled,0.0,,-2.3634142465366996,1.204966090049492
finkel,48,1,9,150,11250,45000,60,187038,0.4955417646463194,1.2138807639579803,0.0993508516042622,-0.8176898509159232,3,bkf.SampleLog,3.674229513,,1.0197203286442629,bkf.MhSampled,0.0,,-1.7364331121157777,1.4014701758640944
finkel,48,1,10,150,11250,45000,60,187408,0.522846620701304,1.3301247431028131,0.0903150998562041,-0.8975932222577131,3,bkf.SampleLog,3.475913773,,1.508667349706379,bkf.MhSampled,0.0,,0.035876088817376764,1.1602679298550416
finkel,48,1,11,150,11250,45000,60,181399,0.46158224182290414,1.1848051532252566,0.09148531641728304,-0.8147082278196356,3,bkf.SampleLog,3.712644088,,0.9823810837244582,bkf.MhSampled,0.0,,1.1956952491657413,1.4015353551079812
finkel,48,1,12,150,11250,45000,60,188113,0.4632391080680909,1.2382433916265558,0.06866366803572642,-0.8436679515941914,3,bkf.SampleLog,3.43675719,,1.3049725659735387,bkf.MhSampled,0.0,,0.22121441873838346,1.4922622677779802
finkel,48,1,13,150,11250,45000,60,182197,0.5095122267934524,1.2646653732490956,0.10483821895605176,-0.8599913654116952,3,bkf.SampleLog,3.706691625,,1.3153134052144635,bkf.MhSampled,0.0,,0.5775882306126054,1.4915412243865775
finkel,48,1,14,150,11250,45000,60,190667,0.4016273311659726,1.1181074549924492,0.06433652187362794,-0.7808166457001046,3,bkf.SampleLog,3.482188521,,1.4323899179369886,bkf.MhSampled,0.0,,0.9443716380934033,1.2486275117252252
finkel,48,1,15,150,11250,45000,60,186645,0.5126627316700376,1.2767227508900194,0.091665118780987,-0.8557251380009688,3,bkf.SampleLog,3.744990701,,1.104441034700154,bkf.MhSampled,0.0,,1.6923499260950772,1.1415978569213125
finkel,48,1,2,150,11250,45000,15,25774,0.2339164336623689,0.7322598527536821,0.05048599737608734,-0.5488294164674005,6,bkf.SampleLog,2.747779835,,1.481720950171719,bkf.MhSampled,0.0,,-0.002921736460752816,2.0014502012119206
finkel,48,1,3,150,11250,45000,15,26110,0.2947870303858807,0.8239522999128913,0.07745565656489736,-0.606620926091908,6,bkf.SampleLog,2.778545679,,1.221255937514617,bkf.MhSampled,0.0,,0.01716101834498829,1.642000541152857
finkel,48,1,4,150,11250,45000,15,28504,0.3619894884962279,1.0169791974989248,0.0661921014934034,-0.7211818104961003,6,bkf.SampleLog,2.508517771,,1.1200569358985937,bkf.MhSampled,0.0,,0.019452707600574878,1.4640646211628867
finkel,48,1,5,150,11250,45000,15,28178,0.31710806425855004,0.9014173482364217,0.08376252892244003,-0.6680718129003117,6,bkf.SampleLog,2.754485671,,1.3123831356118942,bkf.MhSampled,0.0,,-0.1417291390377717,1.3355118633555796
finkel,48,1,6,150,11250,45000,15,26635,0.35331111110168,0.978680470731405,0.07471627374972765,-0.7000856333794526,6,bkf.SampleLog,2.575402598,,1.0695549761852972,bkf.MhSampled,0.0,,-0.3524908127412548,1.285745899432075
finkel,48,1,7,150,11250,45000,15,27119,0.3167435986121725,0.9657167014852885,0.048783693336826306,-0.6977567962099424,6,bkf.SampleLog,2.783133659,,1.105219896791481,bkf.MhSampled,0.0,,-1.7190681120923041,1.4419516203524338
finkel,48,1,8,150,11250,45000,15,28100,0.3452045336071732,0.9605526045386115,0.07943966284900429,-0.6947877337804423,6,bkf.SampleLog,2.588346574,,1.4363295672514023,bkf.MhSampled,0.0,,-2.2932058251201823,1.137873096420392
finkel,48,1,9,150,11250,45000,15,26480,0.3141509250568044,0.8791020197572232,0.07272134467736233,-0.6376724393777813,6,bkf.SampleLog,2.761645479,,1.0033970188311265,bkf.MhSampled,0.0,,-1.8701187930133232,1.4134994887019336
finkel,48,1,10,150,11250,45000,15,27279,0.35414529468102834,0.9619195250239532,0.08376039734829475,-0.6915346276912194,6,bkf.SampleLog,2.598440427,,1.4801144135381812,bkf.MhSampled,0.0,,-0.10179056987018467,1.4284713736174885
finkel,48,1,11,150,11250,45000,15,28216,0.3251335035311383,0.8869397345096559,0.0808913832166536,-0.6426976141951712,6,bkf.SampleLog,2.821858513,,1.0387368538586588,bkf.MhSampled,0.0,,1.0068838888031608,1.5465936289625033
finkel,48,1,12,150,11250,45000,15,26574,0.3275988588115909,0.9528718722866248,0.05814881987852197,-0.6834218333535558,6,bkf.SampleLog,2.583517211,,1.3360530557725376,bkf.MhSampled,0.0,,-0.02282370978474765,1.4765726917949236
finkel,48,1,13,150,11250,45000,15,27537,0.3335985876074931,0.884458068238666,0.08881463294553586,-0.6396741135767088,6,bkf.SampleLog,2.819628816,,1.2696072248132027,bkf.MhSampled,0.0,,0.40420036375247403,1.7709032628870975
finkel,48,1,14,150,11250,45000,15,27356,0.30980801619271514,0.9234547867188969,0.0423924102395608,-0.6560391807657426,6,bkf.SampleLog,2.600164924,,1.3888794686410737,bkf.MhSampled,0.0,,1.0049600552622986,1.7554420611171082
finkel,48,1,15,150,11250,45000,15,27116,0.29640901954345983,0.8466227923371266,0.07398551946249968,-0.6241992922561663,6,bkf.SampleLog,2.863291127,,1.1049938361609075,bkf.MhSampled,0.0,,1.8302741019392381,1.5989060876186554
finkel,48,1,2,150,11250,45000,15,23843,0.24655209467408068,0.7617704047662787,0.058479368215232745,-0.5736976783074306,3,bkf.SampleLog,2.55401776,,1.4450532220745935,bkf.MhSampled,0.0,,-0.23658650467358755,1.3734224809459281
finkel,48,1,3,150,11250,45000,15,25911,0.3336814656684097,0.9119237665532038,0.08084369693070403,-0.6590859978154981,3,bkf.SampleLog,2.744613426,,1.1907505167216064,bkf.MhSampled,0.0,,-0.029377396836247318,1.308872717202659
finkel,48,1,4,150,11250,45000,15,26462,0.31005738933785537,0.8572541388587964,0.07577469149834488,-0.6229714410192859,3,bkf.SampleLog,2.430195617,,1.1420225866282059,bkf.MhSampled,0.0,,0.15123489893393943,1.5110484816101588
finkel,48,1,5,150,11250,45000,15,27087,0.35212038924050626,0.9335607189233681,0.07651123524046681,-0.6579515649233288,3,bkf.SampleLog,2.683587837,,1.335837099679977,bkf.MhSampled,0.0,,-0.03505004937926299,1.2083329098923554
finkel,48,1,6,150,11250,45000,15,25570,0.3489210730430873,0.973208911387226,0.07587319190210257,-0.7001610302462411,3,bkf.SampleLog,2.502430819,,1.1141527708674417,bkf.MhSampled,0.0,,-0.030883824021235455,1.5585738636817954
finkel,48,1,7,150,11250,45000,15,26964,0.335368267794749,0.9804856386180708,0.053838501879898026,-0.6989558727032198,3,bkf.SampleLog,2.690114401,,1.1820227780107648,bkf.MhSampled,0.0,,-1.5328681805932485,1.3163283806102455
finkel,48,1,8,150,11250,45000,15,27091,0.35748053594094764,0.97638120679064,0.08692897451602541,-0.7058296453657178,3,bkf.SampleLog,2.496015757,,1.5057797922188145,bkf.MhSampled,0.0,,-2.4676382111695747,1.6349508741729628
finkel,48,1,9,150,11250,45000,15,27292,0.39661589145913717,1.0437462952798031,0.0807579667796868,-0.7278883706003525,3,bkf.SampleLog,2.713895618,,1.0119687345877566,bkf.MhSampled,0.0,,-1.724480851842239,1.0781737895748333
finkel,48,1,10,150,11250,45000,15,26135,0.34718901546801195,0.8851836760279066,0.10157915034574844,-0.639573810905643,3,bkf.SampleLog,2.476719027,,1.5580078158201094,bkf.MhSampled,0.0,,-0.046501519026032286,1.6005536373367033
finkel,48,1,11,150,11250,45000,15,26969,0.35191356632519877,0.9888598450559338,0.07761485172929236,-0.7145611304600274,3,bkf.SampleLog,2.745715862,,0.986541693159402,bkf.MhSampled,0.0,,1.183973741227523,1.5861389963979822
finkel,48,1,12,150,11250,45000,15,25156,0.31815561225583666,0.9768225883209765,0.05164183581947949,-0.7103088118846194,3,bkf.SampleLog,2.506921573,,1.3406501373311273,bkf.MhSampled,0.0,,0.16908788051488519,1.3964924889479085
finkel,48,1,13,150,11250,45000,15,27295,0.37762286275604473,1.0102289339206982,0.08904154896371341,-0.7216476201283667,3,bkf.SampleLog,2.737375245,,1.2896341793097519,bkf.MhSampled,0.0,,0.5944034806987546,1.3243309974342168
finkel,48,1,14,150,11250,45000,15,27062,0.29134161644053425,0.8947527646892295,0.04415267939071238,-0.6475638276394077,3,bkf.SampleLog,2.522984099,,1.4124495300687328,bkf.MhSampled,0.0,,1.3224717305245781,1.4608057095849027
finkel,48,1,15,150,11250,45000,15,26151,0.32870796292378524,0.9542715982407647,0.06378732670382534,-0.6893509620208049,3,bkf.SampleLog,2.791559198,,1.1302014563071041,bkf.MhSampled,0.0,,1.8170026905299244,1.473106583490969
finkel,48,1,2,150,11250,45000,1,329,0.10793119760148955,0.14679881259549904,0.05226207354693989,-0.0911296885409494,6,bkf.SampleLog,2.311632006,,1.6739801157080174,bkf.MhSampled,0.0,,0.03474657253658361,2.4542020198402303
finkel,48,1,3,150,11250,45000,1,332,0.13026066468727782,0.1502560570720868,0.07199035855818255,-0.09198575094299154,6,bkf.SampleLog,2.504910296,,1.3748976964487576,bkf.MhSampled,0.0,,-0.21812877429816116,2.3779344128867903
finkel,48,1,4,150,11250,45000,1,366,0.09822731282438434,0.17191409600972174,0.045082093451987715,-0.11876887663732513,6,bkf.SampleLog,2.213781336,,1.1881596865018937,bkf.MhSampled,0.0,,-0.5779324691934695,1.7874052095894788
finkel,48,1,5,150,11250,45000,1,318,0.09184313743214603,0.11945981575675461,0.04856676529893563,-0.07618344362354422,6,bkf.SampleLog,2.390780691,,1.3905665421781674,bkf.MhSampled,0.0,,-0.18990452494776913,2.372710905901437
finkel,48,1,6,150,11250,45000,1,317,0.10227132863644013,0.12271974469329756,0.056663570391464586,-0.07711198644832201,6,bkf.SampleLog,2.213745953,,1.2616518106973542,bkf.MhSampled,0.0,,0.08729278921504355,2.7864249594274146
finkel,48,1,7,150,11250,45000,1,322,0.10245403736486663,0.1586942770843088,0.04543442350088465,-0.10167466322032681,6,bkf.SampleLog,2.447170254,,1.4195294956608167,bkf.MhSampled,0.0,,-1.564784512887979,1.742231045807069
finkel,48,1,8,150,11250,45000,1,313,0.10730198149331135,0.08852596078663363,0.0695819734753911,-0.05080595276871337,6,bkf.SampleLog,2.244203228,,1.7748999390073195,bkf.MhSampled,0.0,,-3.0390873677768213,1.7479697864806434
finkel,48,1,9,150,11250,45000,1,391,0.1220318084934116,0.14400406117819983,0.06320724680689357,-0.08517949949168184,6,bkf.SampleLog,2.454152284,,1.2003699389354516,bkf.MhSampled,0.0,,-1.9086413983558774,2.5602817007532197
finkel,48,1,10,150,11250,45000,1,367,0.10055287670076127,0.15576349335255496,0.05699823946450765,-0.11220885611630135,6,bkf.SampleLog,2.258558203,,1.534501018035052,bkf.MhSampled,0.0,,0.7824063766518405,1.9512956586228145
finkel,48,1,11,150,11250,45000,1,409,0.09165002912328227,0.13236153138434303,0.046655354453663415,-0.08736685671472416,6,bkf.SampleLog,2.487444149,,1.2423339495318466,bkf.MhSampled,0.0,,1.922574027698015,2.389187545454823
finkel,48,1,12,150,11250,45000,1,329,0.08795663780601008,0.16153012161879213,0.03124239041332436,-0.1048158742261064,6,bkf.SampleLog,2.276682325,,1.5496851247482106,bkf.MhSampled,0.0,,0.4937048519063626,2.409744419432593
finkel,48,1,13,150,11250,45000,1,396,0.12233952094474351,0.1307491448355425,0.07189289098900269,-0.0803025148798017,6,bkf.SampleLog,2.454421466,,1.4343917849732086,bkf.MhSampled,0.0,,0.9660714834619356,1.9831192377959928
finkel,48,1,14,150,11250,45000,1,311,0.09686293887015404,0.2173662126950307,0.030553948601825663,-0.15105722242670233,6,bkf.SampleLog,2.245733019,,1.5009632666919637,bkf.MhSampled,0.0,,1.4196303160887143,2.179758433656945
finkel,48,1,15,150,11250,45000,1,325,0.09102361327885197,0.14011076179067447,0.052564460634600914,-0.10165160914642342,6,bkf.SampleLog,2.53189056,,1.3009446412254035,bkf.MhSampled,0.0,,2.3512573093316487,2.163338017635894
finkel,48,1,2,150,11250,45000,1,319,0.12554490144844072,0.1475947631467783,0.07231550440881279,-0.0943653661071504,3,bkf.SampleLog,2.272137871,,1.695348384429273,bkf.MhSampled,0.0,,-0.007714252214815887,2.243766142049219
finkel,48,1,3,150,11250,45000,1,342,0.10669539566219352,0.2719352760099162,0.046596937208144985,-0.21183681755586764,3,bkf.SampleLog,2.460914497,,1.3617326001093586,bkf.MhSampled,0.0,,0.07546013631946118,2.124727055244037
finkel,48,1,4,150,11250,45000,1,317,0.11966280183594899,0.1745729680551641,0.06558550168812491,-0.12049566790734001,3,bkf.SampleLog,2.187916484,,1.2603595718178058,bkf.MhSampled,0.0,,0.07870773416076352,2.3258263898458154
finkel,48,1,5,150,11250,45000,1,319,0.1168990493289239,0.21165836694810272,0.05256923104299001,-0.1473285486621688,3,bkf.SampleLog,2.395673102,,1.408009343754231,bkf.MhSampled,0.0,,-0.009441713316778722,1.8010112487526588
finkel,48,1,6,150,11250,45000,1,295,0.08663445900006292,0.09023149271020389,0.04434798458747092,-0.0479450182976119,3,bkf.SampleLog,2.18665016,,1.2501511880769713,bkf.MhSampled,0.0,,-0.2191437111369981,1.9539009576565
finkel,48,1,7,150,11250,45000,1,354,0.09198543271900197,0.1191679223859495,0.03839114047919506,-0.06557363014614262,3,bkf.SampleLog,2.446435448,,1.3273409549798183,bkf.MhSampled,0.0,,-1.9454418097867505,1.739101893293033
finkel,48,1,8,150,11250,45000,1,359,0.11024660150440942,0.18976840072735712,0.06398186911128184,-0.14350366833422956,3,bkf.SampleLog,2.250150221,,1.6337557793587152,bkf.MhSampled,0.0,,-3.2792218305672045,1.8044123501593357
finkel,48,1,9,150,11250,45000,1,326,0.13768386326643106,0.18481816057337686,0.0765459297846858,-0.12368022709163157,3,bkf.SampleLog,2.404429328,,1.133810470400212,bkf.MhSampled,0.0,,-2.1920405868503243,1.7030691130727047
finkel,48,1,10,150,11250,45000,1,371,0.11411476322147199,0.12237209886648126,0.06533034812403318,-0.07358768376904246,3,bkf.SampleLog,2.179090637,,1.5811925321563733,bkf.MhSampled,0.0,,0.4037669715695452,2.5854949633158517
finkel,48,1,11,150,11250,45000,1,339,0.10318481387992358,0.19493103533241948,0.04222216277200297,-0.13396838422449892,3,bkf.SampleLog,2.466730324,,1.244624625749722,bkf.MhSampled,0.0,,1.806606575054419,1.906582987973519
finkel,48,1,12,150,11250,45000,1,346,0.08602842064117733,0.24530929886235778,0.024065082351344077,-0.1833459605725245,3,bkf.SampleLog,2.218377324,,1.4967607526114692,bkf.MhSampled,0.0,,0.15224437718305567,2.16956256899195
finkel,48,1,13,150,11250,45000,1,350,0.15666164686859868,0.14952260192111305,0.10447678335504708,-0.09733773840756144,3,bkf.SampleLog,2.487457921,,1.454137099654154,bkf.MhSampled,0.0,,0.3592646302341713,2.2192963564973853
finkel,48,1,14,150,11250,45000,1,336,0.08901034327902266,0.1660338853047878,0.03917726461032361,-0.11620080663608877,3,bkf.SampleLog,2.227935536,,1.5160657802168203,bkf.MhSampled,0.0,,1.2901801482886561,2.5795286158147293
finkel,48,1,15,150,11250,45000,1,331,0.12061956614302674,0.19701907194087623,0.06380822085249328,-0.1402077266503428,3,bkf.SampleLog,2.492093034,,1.260858948775828,bkf.MhSampled,0.0,,2.196208833450687,2.3624376621268666
finkel,48,1,2,150,11250,45000,30,70288,0.3033455077149326,0.8877458166794376,0.06476005328532249,-0.6491603622498274,6,bkf.SampleUniform,3.08926966,,1.453821176465813,bkf.MhSampled,0.0,,-0.11780172160102209,1.9997336384008664
finkel,48,1,3,150,11250,45000,30,77108,0.469021631365144,1.2197635194337162,0.08490867089902973,-0.8356505589676019,6,bkf.SampleUniform,3.337593614,,1.1832413932138337,bkf.MhSampled,0.0,,-0.07920358118000072,1.3757768778153405
