model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
finkel,30,5,29,400,32000,1600,160,653094,0.012932883986835678,0.09962435771316265,0.0011289802879038608,-0.08782045401423083,45,bkf.SampleUniform,57.523707884,,0.6614500160456829,bkf.MhSampled,1.0,,2.90178040937976,1.2462106392258419,,,,
finkel,30,5,30,400,32000,1600,160,659884,0.017669607429735175,0.12181466338754945,0.00101803001682421,-0.10516308597463848,45,bkf.SampleUniform,57.398391003,,0.5107710631881149,bkf.MhSampled,1.0,,2.9158221282805163,1.400316592501085,,,,
finkel,30,5,31,400,32000,1600,160,679487,0.01957356714299375,0.0748715849971014,0.0024615014497097417,-0.0577595193038174,45,bkf.SampleUniform,60.425002488,,0.5709471420342642,bkf.MhSampled,1.0,,1.811034159049532,1.2217255800186981,,,,
finkel,30,5,2,400,32000,1600,160,495687,0.021280913491441494,0.022739860277512024,0.008238221431684728,-0.00969716821775526,45,bkf.SampleLog,56.894227798,,1.2441132738428196,bkf.MhSampled,1.0,,-1.5583993774652227,2.4554771338020216,,,,
finkel,30,5,3,400,32000,1600,160,585675,0.017818249628871848,0.019796568148559946,0.0013619375831554867,-0.0033402561028435794,45,bkf.SampleLog,56.478257534,,0.6107739746422909,bkf.MhSampled,1.0,,1.2897781760161449,1.311155645302575,,,,
finkel,30,5,4,400,32000,1600,160,610890,0.012555944343479735,4054837220546226e-21,0.0013844697804278367,0.011167419725831355,45,bkf.SampleLog,56.158285693,,0.46657885500017704,bkf.MhSampled,1.0,,0.5908365532986587,1.2529021572295462,,,,
finkel,30,5,5,400,32000,1600,160,617298,0.01226030224637763,0.011915678702150646,0.001197974236505767,-0.0008533506922787828,45,bkf.SampleLog,56.492984972,,0.6407900013259864,bkf.MhSampled,1.0,,-0.5837698765184214,1.2700993803013816,,,,
finkel,30,5,6,400,32000,1600,160,610579,0.015668067464418168,0.03237969154582889,0.0008520795594453661,-0.017563703640856083,45,bkf.SampleLog,56.65912046,,0.5163736915499927,bkf.MhSampled,1.0,,-2.7335875140739385,1.2413142897506908,,,,
finkel,30,5,7,400,32000,1600,160,619805,0.014883870980721744,0.02768731499154804,0.0009869986076653503,-0.01379044261849165,45,bkf.SampleLog,56.764505781,,0.7398500538993951,bkf.MhSampled,1.0,,-2.83724693337785,1.2062842795232382,,,,
finkel,30,5,8,400,32000,1600,160,597700,0.02542328363508135,0.08916565871273543,0.0010872243147470562,-0.06482959939240114,45,bkf.SampleLog,56.355353585,,0.5498140274358955,bkf.MhSampled,1.0,,-1.5911302117535306,1.0461818145974964,,,,
finkel,30,5,9,400,32000,1600,160,610424,0.013047845255885777,0.035821310136957905,0.0006219809119783109,-0.023395445793050442,45,bkf.SampleLog,56.736240906,,0.6289274545644427,bkf.MhSampled,1.0,,-1.827533743155706,1.2063892694359328,,,,
finkel,30,5,10,400,32000,1600,160,603514,0.01721885153557163,0.009083960329857654,0.0008751115177711422,0.007259779687942824,45,bkf.SampleLog,56.705808329,,0.5276227992125468,bkf.MhSampled,1.0,,-0.8283045280366811,1.1844100558952506,,,,
finkel,30,5,11,400,32000,1600,160,614916,0.017897590574610798,0.01925849942559228,0.0022468467263132208,-0.003607755577294705,45,bkf.SampleLog,56.651842894,,0.4630624523640146,bkf.MhSampled,1.0,,-0.09043343940410713,1.1861083786336284,,,,
finkel,30,5,12,400,32000,1600,160,617546,0.017906905066153826,0.0574717259506071,0.0022498836232737528,-0.04181470450772702,45,bkf.SampleLog,57.429264436,,0.49478642510900633,bkf.MhSampled,1.0,,-1.9256591239794878,1.287828065500517,,,,
finkel,30,5,13,400,32000,1600,160,602206,0.013678614210703474,0.015862179214710982,0.00165363454257937,-0.0038371995465868794,45,bkf.SampleLog,56.554103299,,0.613130423318547,bkf.MhSampled,1.0,,0.8364532379765042,1.2205908165620627,,,,
finkel,30,5,14,400,32000,1600,160,609114,0.014868365167102974,0.018007331449870434,0.00039864216086669464,-0.003537608443634155,45,bkf.SampleLog,56.726378968,,0.4487574806559948,bkf.MhSampled,1.0,,1.164782120693646,1.2120069577930292,,,,
finkel,30,5,15,400,32000,1600,160,605112,0.02737913169292866,0.04081410464350941,0.002068508673110369,-0.015503481623691112,45,bkf.SampleLog,57.078963125,,0.8348914735944377,bkf.MhSampled,1.0,,0.7393879464134959,1.60394701710044,,,,
finkel,30,5,16,400,32000,1600,160,610112,0.016731136919618996,0.012701822089571334,0.0021612174058158458,0.0018680974242318168,45,bkf.SampleLog,67.053002999,,0.6327201724042307,bkf.MhSampled,1.0,,2.85530276242545,1.2546227529653866,,,,
finkel,30,5,17,400,32000,1600,160,615072,0.01994896529042388,0.05386823208864513,0.0017442259612316792,-0.03566349275945293,45,bkf.SampleLog,64.718962447,,0.6636613546045986,bkf.MhSampled,1.0,,1.6168761817872133,1.3161332454776336,,,,
finkel,30,5,18,400,32000,1600,160,607978,0.014866714222120575,0.048482549091511354,0.0009764215435719117,-0.03459225641296269,45,bkf.SampleLog,63.070857529,,0.4893262331805848,bkf.MhSampled,1.0,,0.7501732522804536,1.2689123566832248,,,,
finkel,30,5,19,400,32000,1600,160,617705,0.016926834388998675,0.036226536637290294,0.0005055404018980983,-0.019805242650189722,45,bkf.SampleLog,62.374949485,,0.4631445505166244,bkf.MhSampled,1.0,,-0.15355847497147346,1.5131001982576469,,,,
finkel,30,5,20,400,32000,1600,160,616908,0.011072826683195699,-0.00731038568999034,0.0006364755412413858,0.017746736831944655,45,bkf.SampleLog,62.75399764,,0.6130674350675163,bkf.MhSampled,1.0,,-0.6235082125758936,1.4772646235549882,,,,
finkel,30,5,21,400,32000,1600,160,604719,0.012300699095601827,-0.005606714029077131,0.0009216116227524212,0.016985801501926537,45,bkf.SampleLog,62.227276862,,0.5081249506837494,bkf.MhSampled,1.0,,0.8884192960001198,1.230691809835945,,,,
finkel,30,5,22,400,32000,1600,160,602429,0.015103037147191651,0.036102019916481806,0.0012887519162916214,-0.02228773468558178,45,bkf.SampleLog,60.879923247,,0.5411742304855351,bkf.MhSampled,1.0,,1.4796686118561535,1.338811636417306,,,,
finkel,30,5,23,400,32000,1600,160,587059,0.013970420966132779,0.020673554661745454,0.0010738412781750733,-0.0077769749737877526,45,bkf.SampleLog,60.438067519,,0.5444172046485294,bkf.MhSampled,1.0,,0.9551063277430439,1.1292005026584253,,,,
finkel,30,5,24,400,32000,1600,160,606526,0.01613153391203603,0.010990012519005688,0.0007541713510096253,0.004387350042020718,45,bkf.SampleLog,60.197052666,,0.6198176101920186,bkf.MhSampled,1.0,,2.4304587042198467,1.2310540653456403,,,,
finkel,30,5,25,400,32000,1600,160,604213,0.017710756799104062,0.06275231057366253,0.0012032151158886195,-0.04624476889044708,45,bkf.SampleLog,61.354484135,,0.5627171831358555,bkf.MhSampled,1.0,,2.155380400490655,1.3610084737518844,,,,
finkel,30,5,26,400,32000,1600,160,598551,0.017434471946710668,0.04578742482608089,0.0014491594028241514,-0.029802112282194378,45,bkf.SampleLog,60.813849586,,0.6052107066285966,bkf.MhSampled,1.0,,1.7325944024748787,1.123525850110635,,,,
finkel,30,5,27,400,32000,1600,160,604248,0.017594478297738362,0.0842176949921751,0.0012173025771876418,-0.06784051927162438,45,bkf.SampleLog,61.23111785,,0.5732137383447823,bkf.MhSampled,1.0,,0.8597740478059983,1.1646997374731107,,,,
finkel,30,5,28,400,32000,1600,160,590378,0.01656032101134802,0.041469084704814495,0.001413923900152261,-0.02632268759361874,45,bkf.SampleLog,60.194948235,,0.5437686649606033,bkf.MhSampled,1.0,,2.101061111859853,1.3334879068294627,,,,
finkel,30,5,29,400,32000,1600,160,598555,0.019428822196411694,0.06484059574151332,0.0009258347347545272,-0.04633760827985616,45,bkf.SampleLog,60.492336922,,0.6606067756855828,bkf.MhSampled,1.0,,2.961335940086477,1.4376802026088904,,,,
finkel,30,5,30,400,32000,1600,160,613913,0.015874586899524146,0.03593641265163496,0.0009677602250887684,-0.02102958597719958,45,bkf.SampleLog,61.867608599,,0.5041052560344521,bkf.MhSampled,1.0,,2.8549711238392366,1.2997418902132496,,,,
finkel,30,5,31,400,32000,1600,160,624187,0.017311537812697432,0.06246344195039048,0.0018218679242319677,-0.046973772061925025,45,bkf.SampleLog,61.447782305,,0.5719578613991325,bkf.MhSampled,1.0,,2.0031674697497674,1.2353093340416466,,,,
truth,30,6,1,,,,,0,,,,,0,none,,,,none,,,1.2906967260688824,0,,,,
observed,30,6,1,,,,,0,,,,,0,none,,,,none,,,-0.055897626134714606,0,,,,
ideal,30,6,1,400,32000,1600,160,0,,,,,0,none,,,0.5719578613991325,none,,,2.0031674697497674,1.2353093340416466,,,,
particle,30,6,1,400,32000,1600,160,0,6.18105468937509,8.225679480681643,0.13057821198610906,-2.175203003292661,0,none,,,0.6765972084094624,none,,,3.2341425210786214,0.38879202962010473,,,,
franken,30,6,1,400,32000,1600,160,0,0.818885832842666,-0.5844013623742492,0.48630326226483467,0.9169839329520807,0,none,,,1.1412700985282276,none,,3,2.0588879409712137,1.2003816722696956,0.006605907254572446,-0.006312421050102974,0.0003808207869688448,0.012537507517706575
truth,30,6,2,,,,,0,,,,,0,none,,,,none,,,-1.6429952657182079,0,,,,
observed,30,6,2,,,,,0,0.9762365714500864,0,0.9762365714500864,0,0,none,,,,none,,,-0.854251144339126,3,,,,
ideal,30,6,2,400,32000,1600,160,0,0.003145257986814416,-0.010625190420265307,0.00011045614202515822,0.013659992265054566,0,none,,,1.3805285479613203,none,,,0.05691082867788683,1.2755187415532896,,,,
particle,30,6,2,400,32000,1600,160,0,2505.564220491605,2517.281468820977,0.005889981110514226,-11.723138310482929,0,none,0.035156594,,2.2568650869939746,none,,,1.4938820838878504,0.008792622181849901,,,,
franken,30,6,2,400,32000,1600,160,0,0.00864687576352947,0.002964784910865318,0.0011791497425718519,0.004502941110092301,0,none,8.000530598,,1.6889925482495367,none,,3,0.2598416583109808,1.0595339817591205,,,,
truth,30,6,3,,,,,0,,,,,0,none,,,,none,,,1.2106763968215293,0,,,,
observed,30,6,3,,,,,0,1.412312622975348,0,1.412312622975348,0,0,none,,,,none,,,3.616302986910283,3,,,,
ideal,30,6,3,400,32000,1600,1,0,0.0024747444411159884,0.0237318888906513,0.0002211544726233844,-0.021478298922158696,0,none,,,0.6850075829842704,none,,,1.6431326235713595,1.2755187415532896,,,,
particle,30,6,3,400,32000,1600,1,0,6.538668907152227,8.535013674706146,0.057074167732273744,-2.053418935286195,0,none,0.014767284,,0.9657409800752075,none,,,1.5317846178861898,0.2452986228557527,,,,
franken,30,6,3,400,32000,1600,1,0,0.007588367529034237,0.01763133995908512,0.0004689950376007389,-0.010511967467651625,0,none,8.009154586,,0.9493374042842214,none,,3,1.6136499151176071,1.1651433728801797,,,,
truth,30,6,4,,,,,0,,,,,0,none,,,,none,,,2.586535570504339,0,,,,
observed,30,6,4,,,,,0,0.7049720343606637,0,0.7049720343606637,0,0,none,,,,none,,,2.1791993714292177,3,,,,
ideal,30,6,4,400,32000,1600,1,0,0.003417034050252777,0.01581149341119308,0.00013525598315719864,-0.0125297153440975,0,none,,,0.46650923210647405,none,,,0.8615749452516228,1.2755187415532896,,,,
particle,30,6,4,400,32000,1600,1,0,3.174744402023008,4.639932683804473,0.04149300932602851,-1.5066812911074945,0,none,0.01359847,,1.2744666213905282,none,,,1.2173099025164968,0.9220519942872403,,,,
franken,30,6,4,400,32000,1600,1,0,0.006913871226709015,0.010485869723683372,0.0005098508631091947,-0.0040818493600835535,0,none,7.872723665,,1.0610562397184997,none,,3,0.81128672480138,1.1905629423116968,,,,
truth,30,6,5,,,,,0,,,,,0,none,,,,none,,,-1.370517909153237,0,,,,
observed,30,6,5,,,,,0,0.5949009714660036,0,0.5949009714660036,0,0,none,,,,none,,,-0.3508952603170665,3,,,,
ideal,30,6,5,400,32000,1600,1,0,0.0033628695690544044,0.022847600486657727,0.00010417457614656859,-0.019588905493749892,0,none,,,0.6238886066183688,none,,,-0.4617845437536048,1.2755187415532896,,,,
particle,30,6,5,400,32000,1600,1,0,6.164918605836598,7.913107852800649,0.11932073725344834,-1.8675099842174994,0,none,0.019089918,,1.1730743240236337,none,,,-0.22508269610560802,0.5274959993996517,,,,
franken,30,6,5,400,32000,1600,1,0,0.006621649464202041,0.00635492355010855,0.00031831592395513604,-51590009861645896e-21,0,none,7.87664992,,1.033463056810531,none,,3,-0.4077345575244686,1.188695947439036,,,,
truth,30,6,6,,,,,0,,,,,0,none,,,,none,,,-1.1629461164331343,0,,,,
observed,30,6,6,,,,,0,0.3290614004276957,0,0.3290614004276957,0,0,none,,,,none,,,-1.9428584928089379,3,,,,
ideal,30,6,6,400,32000,1600,1,0,0.0030100001113420737,0.018898413291294068,0.00023232984601428318,-0.01612074302596628,0,none,,,0.5246183063196344,none,,,-2.721242590875267,1.2755187415532896,,,,
particle,30,6,6,400,32000,1600,1,0,18.141245437029205,21.91974793746335,0.08977959446879367,-3.8682820949029346,0,none,0.015512897,,0.8113870748611978,none,,,-2.900450435370027,0.18233738263494953,,,,
franken,30,6,6,400,32000,1600,1,0,0.006771471496434691,0.004542371637995376,0.0004817797511521604,0.0017473201072871548,0,none,7.865975851,,0.9608693272843519,none,,3,-2.6540685892839644,1.2092059307506484,,,,
truth,30,6,7,,,,,0,,,,,0,none,,,,none,,,-1.6054105244185757,0,,,,
observed,30,6,7,,,,,0,0.7700553965836202,0,0.7700553965836202,0,0,none,,,,none,,,-2.570154643843338,3,,,,
ideal,30,6,7,400,32000,1600,1,0,0.002309066658156502,0.016711643026322796,0.0002074690717168066,-0.0146100454398831,0,none,,,0.7403618036672232,none,,,-2.8078833666102123,1.2755187415532896,,,,
particle,30,6,7,400,32000,1600,1,0,11.577187418420092,14.89748700799095,0.039111444346172905,-3.3594110339170284,0,none,0.015137821,,1.0109564104131472,none,,,-2.5360744836810305,0.59399757048417,,,,
franken,30,6,7,400,32000,1600,1,0,0.006346667654630959,0.007805527245237405,0.00017915900196081437,-0.0016380185925672591,0,none,7.990431887,,0.9322039970420143,none,,3,-2.817167828556702,1.2032216565519696,,,,
truth,30,6,8,,,,,0,,,,,0,none,,,,none,,,-5.251406452943243,0,,,,
observed,30,6,8,,,,,0,0.5151701556366672,0,0.5151701556366672,0,0,none,,,,none,,,-0.23728739579051839,3,,,,
ideal,30,6,8,400,32000,1600,1,0,0.0031249505420465197,-0.0015445030963248119,0.00010594002122755859,0.0045635136171437735,0,none,,,0.5562003541089315,none,,,-1.347677711487452,1.2755187415532896,,,,
particle,30,6,8,400,32000,1600,1,0,469.6188042372325,475.7334043676015,0.13610240591212686,-6.250702536281084,0,none,0.014765597,,1.435050743953946,none,,,-2.6412717941208856,0.5900289563782278,,,,
franken,30,6,8,400,32000,1600,1,0,0.008062436228912702,0.013315503041570174,0.0015749613226705744,-0.006828028135328048,0,none,8.189161768,,1.4555659782454917,none,,3,-1.2715635084280859,1.1936568588717553,,,,
truth,30,6,9,,,,,0,,,,,0,none,,,,none,,,-1.8083296838889895,0,,,,
observed,30,6,9,,,,,0,0.33379092806348326,0,0.33379092806348326,0,0,none,,,,none,,,-0.15510261005422893,3,,,,
ideal,30,6,9,400,32000,1600,1,0,0.003740549129178232,0.015030897541430565,0.0001232222140341566,-0.01141357062628649,0,none,,,0.6229509442224918,none,,,-1.8070826526747352,1.2755187415532896,,,,
particle,30,6,9,400,32000,1600,1,0,3.2930859525286342,4.885020356024272,0.2302093956054537,-1.822143799101092,0,none,0.016796517,,1.5213413283239066,none,,,-2.8546338698149385,0.39320419283362623,,,,
franken,30,6,9,400,32000,1600,1,0,0.00707499465341357,0.012037459156784955,0.0006698087012565408,-0.005632273204627925,0,none,7.896304689,,1.1413417339782297,none,,3,-1.8072255649264126,1.20477625572696,,,,
truth,30,6,10,,,,,0,,,,,0,none,,,,none,,,-1.595284323269504,0,,,,
observed,30,6,10,,,,,0,0.38536622861935127,0,0.38536622861935127,0,0,none,,,,none,,,1.1101656363229813,3,,,,
ideal,30,6,10,400,32000,1600,1,0,0.0032898572546894095,-0.0039416112049880155,0.00014928130845658576,0.00708218715122084,0,none,,,0.5317656463828742,none,,,-0.8154951454870032,1.2755187415532896,,,,
particle,30,6,10,400,32000,1600,1,0,1.007366579726337,1.3334372697933927,0.07589138769252471,-0.40196207775958054,0,none,0.014893205,,0.8644289112560399,none,,,-1.4294292822211392,1.9964946470167801,,,,
franken,30,6,10,400,32000,1600,1,0,0.006864253774468054,0.015081925165361458,0.00042785328691294464,-0.00864552467780635,0,none,8.249986918,,0.7922941674614277,none,,3,-0.7764359068262854,1.2089506385448856,,,,
truth,30,6,11,,,,,0,,,,,0,none,,,,none,,,0.5555194549474584,0,,,,
observed,30,6,11,,,,,0,0.457500973485366,0,0.457500973485366,0,0,none,,,,none,,,-0.7250192016110925,3,,,,
ideal,30,6,11,400,32000,1600,1,0,0.0037488858663037375,0.019003814796273555,0.0003543243368696014,-0.015609253266839419,0,none,,,0.46327922862139215,none,,,0.19763594903234988,1.2755187415532896,,,,
particle,30,6,11,400,32000,1600,1,0,4.7470719273289514,6.405305523872886,0.04923182512156358,-1.7074654216654994,0,none,0.015939458,,1.07164725362993,none,,,0.5934077829497533,0.41289590296828355,,,,
franken,30,6,11,400,32000,1600,1,0,0.006511598483381366,0.0049427486098426576,0.00021156557602517928,0.0013572842975135308,0,none,7.804461722,,0.9445328522809264,none,,3,0.1852272039124911,1.193908268141399,,,,
truth,30,6,12,,,,,0,,,,,0,none,,,,none,,,1.1723406792555828,0,,,,
observed,30,6,12,,,,,0,0.5979985552448603,0,0.5979985552448603,0,0,none,,,,none,,,-2.869298705387159,3,,,,
ideal,30,6,12,400,32000,1600,1,0,0.003658469885835458,0.004201391794703002,0.00013829510329129991,-0.0006812170121588435,0,none,,,0.5086616777617291,none,,,-1.7945958589750555,1.2755187415532896,,,,
particle,30,6,12,400,32000,1600,1,0,18.393255005954433,22.659024014187054,0.037450591532061255,-4.303219599764687,0,none,0.015807511,,1.2550933705465352,none,,,-2.4266942229064816,0.35028012994651,,,,
franken,30,6,12,400,32000,1600,1,0,0.006545689836618642,-0.0003623903770717529,0.00016929324148801025,0.006738786972202384,0,none,7.821719525,,1.1667912794739188,none,,3,-1.718210878191637,1.1986705707407936,,,,
truth,30,6,13,,,,,0,,,,,0,none,,,,none,,,-0.24143621700576845,0,,,,
observed,30,6,13,,,,,0,0.7831786711203543,0,0.7831786711203543,0,0,none,,,,none,,,0.2799567541962568,3,,,,
ideal,30,6,13,400,32000,1600,1,0,0.0020225369996933183,0.004326146732419755,0.0002047554716673922,-0.0025083652043938294,0,none,,,0.6146889345050045,none,,,0.8819348765742355,1.2755187415532896,,,,
particle,30,6,13,400,32000,1600,1,0,9.785638608357859,11.175912133137615,0.17910763281521186,-1.5693811575949668,0,none,0.013214648,,1.449696196616278,none,,,-0.9375988535930585,0.8135201963566475,,,,
franken,30,6,13,400,32000,1600,1,0,0.007394466484648751,0.013242885696972597,0.00040068640812308825,-0.006249105620446934,0,none,8.060195674,,1.3704329609052595,none,,3,0.7985828888857577,1.1618614369948226,,,,
truth,30,6,14,,,,,0,,,,,0,none,,,,none,,,-0.6412249965620838,0,,,,
observed,30,6,14,,,,,0,0.6370729436308695,0,0.6370729436308695,0,0,none,,,,none,,,3.555801183521063,3,,,,
ideal,30,6,14,400,32000,1600,1,0,0.00343590817504325,0.005750448913806938,0.00023851647531540756,-0.0025530572140790983,0,none,,,0.4537523433260889,none,,,1.2222628226357841,1.2755187415532896,,,,
particle,30,6,14,400,32000,1600,1,0,9.183213083928598,11.334053409938333,0.21218618789873187,-2.3630265139084656,0,none,0.015314588,,1.5864047114294908,none,,,-1.4957740012638585,0.6778462331386103,,,,
franken,30,6,14,400,32000,1600,1,0,0.006696127348756838,0.01561305545089921,0.00019848451417291664,-0.009115412616315289,0,none,7.889910027,,1.4624794608259397,none,,3,1.1357974078688629,1.1989180619080773,,,,
truth,30,6,15,,,,,0,,,,,0,none,,,,none,,,-1.391874946705506,0,,,,
observed,30,6,15,,,,,0,0.9836465167991032,0,0.9836465167991032,0,0,none,,,,none,,,1.4552100180907528,3,,,,
ideal,30,6,15,400,32000,1600,1,0,0.0028612083118696786,0.016318964266412484,0.0001946789225898402,-0.013652434877132644,0,none,,,0.797159293292413,none,,,0.773665108730828,1.2755187415532896,,,,
particle,30,6,15,400,32000,1600,1,0,8.727031374163207,11.206825566715237,0.10773602205644625,-2.587530214608474,0,none,0.013722488,,1.511006858657309,none,,,-0.1518682885025021,0.27771975835521323,,,,
franken,30,6,15,400,32000,1600,1,0,0.006944686075206009,0.017071497671860288,0.0005267294587133162,-0.010653541055367597,0,none,7.915854068,,1.7315574503153186,none,,3,0.6768102638555326,1.199583264870184,,,,
truth,30,6,16,,,,,0,,,,,0,none,,,,none,,,1.6706883960507133,0,,,,
observed,30,6,16,,,,,0,0.70195330656447,0,0.70195330656447,0,0,none,,,,none,,,2.947766403424972,3,,,,
ideal,30,6,16,400,32000,1600,1,0,0.0028149338843311013,-0.012961467673496796,0.00023971159751484273,0.015536689960313052,0,none,,,0.6204218180693499,none,,,2.91588073624773,1.2755187415532896,,,,
particle,30,6,16,400,32000,1600,1,0,4.500114352270015,6.0539617227675375,0.30623611116354466,-1.8600834816610663,0,none,0.015033269,,1.0788201720617634,none,,,2.5871678083600718,1.4463127577671897,,,,
franken,30,6,16,400,32000,1600,1,0,0.0070675766112625925,0.01639650492405074,0.0005273455092030009,-0.009856273821991153,0,none,8.030370303,,0.8610680783484226,none,,3,2.815646364163573,1.1922171196960745,,,,
truth,30,6,17,,,,,0,,,,,0,none,,,,none,,,2.9675824437363785,0,,,,
observed,30,6,17,,,,,0,1.2707727530329918,0,1.2707727530329918,0,0,none,,,,none,,,3.6285942422727633,3,,,,
ideal,30,6,17,400,32000,1600,1,0,0.0028936633420504594,0.005166642835104551,0.00016288269992368963,-0.0024358621929777818,0,none,,,0.6560084064601591,none,,,1.6444891268496309,1.2755187415532896,,,,
particle,30,6,17,400,32000,1600,1,0,5.470666129698004,6.778458235651818,0.05993805661276351,-1.3677301625665754,0,none,0.014158186,,1.02134463205028,none,,,1.605566431734693,2.1749572268506165,,,,
franken,30,6,17,400,32000,1600,1,0,0.006801992938788642,0.006051212819762032,0.00042514263442927386,0.00032563748459733685,0,none,7.760843387,,1.0797570967151116,none,,3,1.6461329374001448,1.1944597328489484,,,,
truth,30,6,18,,,,,0,,,,,0,none,,,,none,,,1.1176616113779172,0,,,,
observed,30,6,18,,,,,0,0.8115408399586654,0,0.8115408399586654,0,0,none,,,,none,,,0.25672249174151185,3,,,,
ideal,30,6,18,400,32000,1600,1,0,0.0034296592230245474,0.015445267572740451,0.00016266198763272252,-0.012178270337348624,0,none,,,0.4739555237986719,none,,,0.8496193903229197,1.2755187415532896,,,,
particle,30,6,18,400,32000,1600,1,0,14.475710264704405,16.441787018885254,0.35068637666639974,-2.31676313084725,0,none,0.017426689,,1.0838061163297998,none,,,-1.606511894320194,3.4119003665872003,,,,
franken,30,6,18,400,32000,1600,1,0,0.007438897509925828,0.008789737768062704,0.000780405655203449,-0.0021312459133403265,0,none,7.852503331,,0.9571519889310695,none,,3,0.8929672049875378,1.1826946009934216,,,,
truth,30,6,19,,,,,0,,,,,0,none,,,,none,,,-0.06473434363431978,0,,,,
observed,30,6,19,,,,,0,0.31849557731830397,0,0.31849557731830397,0,0,none,,,,none,,,-1.244663999445036,3,,,,
ideal,30,6,19,400,32000,1600,1,0,0.0028209444873440815,-0.010077022858693052,0.00020108834503626392,0.01269687900100087,0,none,,,0.4715868958878764,none,,,-0.0673361588074168,1.2755187415532896,,,,
particle,30,6,19,400,32000,1600,1,0,31.372148206413133,35.407860706162175,0.30873350480631484,-4.344446004555352,0,none,0.014766268,,1.1818067976222066,none,,,-1.1599595883260494,1.918957437493564,,,,
franken,30,6,19,400,32000,1600,1,0,0.0067907430359202,0.016785861749472972,0.00036562519478172255,-0.010360743908334497,0,none,7.916478544,,0.8212475468098959,none,,3,-0.009183882395202833,1.1754421922492482,,,,
truth,30,6,20,,,,,0,,,,,0,none,,,,none,,,0.514395217033073,0,,,,
observed,30,6,20,,,,,0,0.6558978685318432,0,0.6558978685318432,0,0,none,,,,none,,,0.5444300112745297,3,,,,
ideal,30,6,20,400,32000,1600,1,0,0.0027277858043338694,0.013078673617065162,0.00011271412880082472,-0.010463601941532117,0,none,,,0.6108047938337965,none,,,-0.5149777586204582,1.2755187415532896,,,,
particle,30,6,20,400,32000,1600,1,0,13.144437419744156,15.688180330782307,0.04987175403410963,-2.5936146650722653,0,none,0.013463516,,1.317824736909835,none,,,-1.2321520195555222,0.49305481476274593,,,,
franken,30,6,20,400,32000,1600,1,0,0.006940279148694071,-0.0012667119780927255,0.0005082140114371559,0.007698777115349639,0,none,7.648914532,,1.197071074652716,none,,3,-0.42947608062410103,1.1952761388712496,,,,
truth,30,6,21,,,,,0,,,,,0,none,,,,none,,,-0.47125767962072085,0,,,,
observed,30,6,21,,,,,0,0.45729997720412024,0,0.45729997720412024,0,0,none,,,,none,,,3.030404596818798,3,,,,
ideal,30,6,21,400,32000,1600,1,0,0.0026506071065417686,-0.0005333685496517804,0.0001467735914640037,0.0030372020647295448,0,none,,,0.500981626616597,none,,,0.9046274284574252,1.2755187415532896,,,,
particle,30,6,21,400,32000,1600,1,0,1.30020318442738,1.5970988714411836,0.0990759495169368,-0.3959716365307404,0,none,0.015650418,,1.019585021856998,none,,,0.19470930292676544,1.7130242730464271,,,,
franken,30,6,21,400,32000,1600,1,0,0.006922469418934697,0.0019746443446357264,0.000427729187935816,0.004520095886363156,0,none,7.786803156,,0.9969639967680705,none,,3,0.8930420414516351,1.1894287285247804,,,,
truth,30,6,22,,,,,0,,,,,0,none,,,,none,,,1.2707619678957964,0,,,,
observed,30,6,22,,,,,0,0.7109780103223953,0,0.7109780103223953,0,0,none,,,,none,,,3.3250443925525257,3,,,,
ideal,30,6,22,400,32000,1600,1,0,0.0027863274951400803,-0.007467305220797482,0.00017456650742629897,0.010079066208511263,0,none,,,0.5281193894319032,none,,,1.4697552849712032,1.2755187415532896,,,,
particle,30,6,22,400,32000,1600,1,0,3.8068637448974068,5.245208454603534,0.06941877435905892,-1.5077634840651861,0,none,0.014338259,,1.2233908528995519,none,,,0.8341704221023665,0.9608350139568852,,,,
franken,30,6,22,400,32000,1600,1,0,0.007250147864030852,0.012794350188083392,0.0008708215152852247,-0.006415023839337765,0,none,7.987376872,,1.3608726839177119,none,,3,1.5006026888352695,1.1898570204728156,,,,
truth,30,6,23,,,,,0,,,,,0,none,,,,none,,,0.17098396511561975,0,,,,
observed,30,6,23,,,,,0,0.6657441546188512,0,0.6657441546188512,0,0,none,,,,none,,,3.5308769383881904,3,,,,
ideal,30,6,23,400,32000,1600,1,0,0.0033214072109544078,0.0036233980680388856,0.0002706197967138965,-0.0005726106537983722,0,none,,,0.5627846870615618,none,,,0.7420879602343937,1.2755187415532896,,,,
particle,30,6,23,400,32000,1600,1,0,58.312411771396356,62.744299627351054,0.18179016436504944,-4.613678020319754,0,none,0.014606015,,0.7441707871074851,none,,,1.5545978974399193,1.1002865820721757,,,,
franken,30,6,23,400,32000,1600,1,0,0.007165575511440046,7290373220761712e-20,0.0006878056263930535,0.006404866152839375,0,none,7.890144733,,0.8864244001426798,none,,3,0.7176399994680993,1.1952959341075151,,,,
truth,30,6,24,,,,,0,,,,,0,none,,,,none,,,0.5130883832745772,0,,,,
observed,30,6,24,,,,,0,0.6232881438523681,0,0.6232881438523681,0,0,none,,,,none,,,4.141189705056984,3,,,,
