model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,2,2,100,1000,5000,30,7300,0.3984070325259189,0.07557509111618463,0.12225662041683928,0.20057532099289505,9,bkf.SampleLog,0.432785707,,1.605213652595827,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,30,6935,1.23807680767601,0.7813819310990686,0.6300261815481398,-0.1733313049711983,9,bkf.SampleLog,0.413193754,,1.4259051621880732,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,30,6162,1.821797531222988,1.1402039637315302,1.1186501528446269,-0.43705658535316955,9,bkf.SampleLog,0.403520118,,1.310938968619706,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,30,6301,4.228268585968282,1.7872133224610707,3.0746501011430576,-0.6335948376358468,9,bkf.SampleLog,0.449288665,,1.965050632383286,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,30,5656,10.27878106800182,1.5883963509737213,9.240110961027163,-0.5497262439990681,9,bkf.SampleLog,0.56788439,,1.4367546519403822,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,30,5783,18.774126740108574,3.1263289067059903,16.57234548407213,-0.9245476506695457,9,bkf.SampleLog,0.40250392,,1.8030412190169156,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,30,10271,32.28193688513264,7.295428277015226,26.384143032501726,-1.3976344243843135,9,bkf.SampleLog,0.37409034,,4.137338686655408,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,30,21575,5497225944633763e10,5497225944633763e10,11.969509060668782,-6.654428532550153,9,bkf.SampleLog,0.338524074,,14.310388978576775,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,30,28338,1877250905666802e12,1877250905666802e12,17.627327008745237,-15.444250440491665,9,bkf.SampleLog,0.311586524,,45.5627493083458,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,70,8967,0.3307776701718708,0.14821441570319108,0.07102619230056338,0.11153706216811637,2,bkf.SampleLog,0.774136867,,1.5048986084772253,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,70,7703,1.2338300036453467,0.6693969959310202,0.6856541282280358,-0.12122112051370922,2,bkf.SampleLog,0.761176334,,1.5129811535685895,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,70,7383,1.9883830224388925,1.0982534413640148,1.1430493721867312,-0.2529197911118532,2,bkf.SampleLog,0.931713778,,1.560246697095903,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,70,6648,4.337523288605041,1.421418870517603,3.3887228934123046,-0.4726184753248666,2,bkf.SampleLog,0.729886313,,1.9832249219589997,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,70,5920,10.964104541068853,1.5711268720493667,9.918382463753627,-0.5254047947341424,2,bkf.SampleLog,0.734364775,,1.3826048990105217,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,70,6027,18.538932858505955,3.008323222392609,16.41571104328738,-0.8851014071740356,2,bkf.SampleLog,0.706535114,,1.6464104534259318,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,70,11631,5965021847882973e10,5965021847882973e10,24.045301383104054,-5.19311703554496,2,bkf.SampleLog,0.632068483,,3.641420063999099,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,70,36028,4731946820783492e10,4731946820783492e10,11.045966067651658,-10.167048122870627,2,bkf.SampleLog,0.569421632,,11.475461634802034,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,70,59097,4989418865058275e12,4989418865058275e12,12.538215721385264,-11.608320742468095,2,bkf.SampleLog,0.495003715,,43.46402217063854,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,70,8612,0.33545842135735165,0.04331748060531013,0.10620837603849409,0.1859325647135474,3,bkf.SampleLog,0.764485629,,1.5004409240896126,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,70,8549,1.4578181604598635,0.7789913717826362,0.8353335440254116,-0.1565067553481845,3,bkf.SampleLog,0.905631145,,1.4525177333906985,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,70,7180,1.82421347050099,0.8382548006276433,1.1601239741025555,-0.17416530422920873,3,bkf.SampleLog,0.75857111,,1.5090649062792898,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,70,6717,4.806765793254875,1.118879238052005,3.9910649681723465,-0.30317841296947745,3,bkf.SampleLog,0.775120408,,1.90237463225777,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,70,6142,11.330628351291745,1.568258249487511,10.175402783349746,-0.4130326815455108,3,bkf.SampleLog,0.767428865,,1.3331354283599766,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,70,5945,19.11813315484637,3.3399490172488817,16.55761008603482,-0.7794259484373369,3,bkf.SampleLog,0.723500866,,1.5344730493634586,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,70,15246,31.83707344063422,8.416993807213741,24.823829167748702,-1.4037495343282231,3,bkf.SampleLog,0.665267785,,4.005008879500838,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,70,33217,12192892181236532e12,12192892181236532e12,12.081878233631922,-10.41334828350748,3,bkf.SampleLog,0.569401613,,12.974177136942105,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,70,56705,10929836651315628e11,10929836651315628e11,8.878989872228178,-11.549970927600466,3,bkf.SampleLog,0.463306331,,42.87252484988232,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,70,8765,0.36254841699102835,0.1263091938479031,0.08208237558806485,0.1541568475550604,6,bkf.SampleLog,0.918827154,,1.589490035033775,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,70,8183,1.2875086774808608,0.7029977174450144,0.7228730275321291,-0.13836206749628238,6,bkf.SampleLog,0.749613992,,1.5187513986444352,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,70,7144,2.069871068525169,1.1065655242220498,1.327093978481612,-0.36378843417849294,6,bkf.SampleLog,0.731563762,,1.399034132146401,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,70,6546,4.860427859606467,1.4147426470023554,3.9620585970246593,-0.5163733844205473,6,bkf.SampleLog,0.747126024,,1.8177892864941054,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,70,5969,9.958001684429927,1.6542741500060099,8.874836245714137,-0.5711087112902216,6,bkf.SampleLog,0.748173751,,1.361786119111691,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,70,6048,20.44678828717624,2.9341834287033834,18.432347549128806,-0.9197426906559493,6,bkf.SampleLog,0.747455202,,2.0458881797835264,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,70,12448,34.22795984362914,12.657902889002349,23.187330627190526,-1.6172736725637382,6,bkf.SampleLog,0.682533573,,4.371259827757871,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,70,27512,1327646306646652e12,1327646306646652e12,14.91711991690339,-10.196796389003818,6,bkf.SampleLog,0.533189612,,12.731407018240855,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,70,60929,35245823469992004e9,35245823469992004e9,9.798765748663115,-8.150368304674341,6,bkf.SampleLog,0.677742345,,44.11702053535178,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,70,8738,0.3629727011550173,0.1126801449357801,0.08523901134075221,0.165053544878485,9,bkf.SampleLog,0.774362637,,1.5194428145220045,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,70,8536,1.1697097229743985,0.6526517935423141,0.6314418416392897,-0.11438391220720545,9,bkf.SampleLog,0.767916664,,1.4242029959330214,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,70,7209,1.8240400497163343,1.001236763625872,1.1260411709962082,-0.3032378849057462,9,bkf.SampleLog,0.745726724,,1.621426203180867,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,70,6480,4.481758709875678,1.3369973093294005,3.579481454773151,-0.43472005422687343,9,bkf.SampleLog,0.7605476,,1.933149566833264,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,70,6190,9.964954363651207,1.906247406051714,8.652620355761997,-0.5939133981625015,9,bkf.SampleLog,0.743042138,,1.3992510822628368,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,70,5985,34.16317801151188,2.916960383731663,32.07021675938242,-0.8239991316021995,9,bkf.SampleLog,0.714344843,,1.8726069933031224,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,70,12821,36.45904180660082,6.242278662558052,31.514419180528446,-1.2976560364856784,9,bkf.SampleLog,0.666638446,,4.043615884386563,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,70,44875,136.81837208651672,119.94476785850192,19.879130390061565,-3.0055261620467855,9,bkf.SampleLog,0.804592743,,14.434927335699893,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,70,73386,3581380748399677e12,3581380748399677e12,15.93278101948266,-11.7413731479723,9,bkf.SampleLog,0.562256872,,48.58880620726375,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,110,9545,0.3626863641870582,0.04244336141273952,0.08317790280226492,0.23706509997205377,2,bkf.SampleLog,1.104643413,,1.5752722197673463,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,110,7813,1.238748540883759,0.5304545369834367,0.7816218952261764,-0.07332789132585395,2,bkf.SampleLog,1.112690044,,1.4606703657934812,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,110,7609,2.0480401960354824,0.9945804416293396,1.3733464666736233,-0.3198867122674809,2,bkf.SampleLog,1.090465006,,1.4228063761477137,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,110,6366,4.815837709307206,1.4085050576324263,3.803223477337228,-0.3958908256624466,2,bkf.SampleLog,1.055314063,,1.9159488779060154,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,110,6071,10.949929570296296,1.5994645209661489,9.84844270587155,-0.4979776565414047,2,bkf.SampleLog,1.071442813,,1.4099823926861297,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,110,6247,23.663091653128145,2.3376142650869616,22.160030415432022,-0.8345530273908389,2,bkf.SampleLog,1.011487449,,2.0040906935850975,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,110,13316,30.443826104454562,5.845400958686685,26.017648441914893,-1.4192232961470141,2,bkf.SampleLog,1.066433075,,4.20105524340635,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,110,42000,7314762306726515e13,7314762306726515e13,11.74093775169343,-10.56095651454483,2,bkf.SampleLog,0.785562981,,12.531513158192476,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,110,104515,11309396512410066e11,11309396512410066e11,7.801225829145461,-11.671236913044538,2,bkf.SampleLog,0.772437716,,46.13315813448483,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,110,9460,0.3450640463958439,0.019769474032324263,0.09988592150796793,0.22540865085555167,3,bkf.SampleLog,1.1437684,,1.5858138213692734,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,110,8587,1.3053956516085625,0.735278071554702,0.7955239317409216,-0.2254063516870611,3,bkf.SampleLog,1.095670405,,1.5680853727457933,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,110,6951,1.9993312692071676,1.1235877117414999,1.281415414137919,-0.4056718566722514,3,bkf.SampleLog,1.097571084,,1.4456349807820736,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,110,7165,4.48647221747577,1.5780953285233974,3.4299946985453844,-0.5216178095930121,3,bkf.SampleLog,1.070037459,,2.0282209144053547,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,110,6260,8.986744229906805,1.945649428328381,7.658082268605735,-0.6169874670273103,3,bkf.SampleLog,1.086063439,,1.4142812929284931,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,110,5992,24.245360065953093,3.0638787810621526,21.94004786206914,-0.758566577178195,3,bkf.SampleLog,1.217267377,,2.1088356179453855,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,110,12429,29.24632640498095,7.059626776469584,23.703337847398902,-1.5166382188875343,3,bkf.SampleLog,0.966866115,,4.5881541622596185,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,110,49191,69.1177658235381,58.262736733272064,13.75212324433727,-2.897094154071243,3,bkf.SampleLog,0.835686526,,15.10689958382149,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,110,81305,,,,,3,bkf.SampleLog,0.677690395,SingularException,,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,110,9484,0.4133998456510639,-0.025111038410920355,0.13794021403669238,0.3005706700252919,6,bkf.SampleLog,1.11385554,,1.6824693299725675,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,110,8230,1.299249832499274,0.7004804059865233,0.7196211734251342,-0.12085174691238332,6,bkf.SampleLog,1.077839458,,1.5127221085265454,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,110,6657,2.075144229506651,1.2827447081258698,1.0723154783577034,-0.279915956976922,6,bkf.SampleLog,1.066544536,,1.4064148116855038,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,110,6824,4.507674521553114,1.1599249008819288,3.622911486617506,-0.2751618659463216,6,bkf.SampleLog,1.09313693,,1.816340782855278,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,110,6444,10.293626985365046,1.588187355944111,9.175847073231555,-0.47040744381062055,6,bkf.SampleLog,1.283470399,,1.4849998368251243,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,110,5983,16.617944317194095,3.4429202098390363,14.183445024621125,-1.0084209172660648,6,bkf.SampleLog,1.049833098,,1.986708030243197,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,110,11031,25.49823409815826,7.786344373991975,19.391521475986615,-1.679631751820331,6,bkf.SampleLog,0.929890077,,4.357851127621538,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,110,69973,158.59935919317763,149.40473428309207,12.222697309490018,-3.0280723994044627,6,bkf.SampleLog,0.887057025,,15.058822341633638,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,110,98679,3076640908796606e12,3076640908796606e12,10.086694571929257,-15.3530540067962,6,bkf.SampleLog,0.729392833,,46.91668118191624,bkf.MhCompromise
finkel,25,2,2,100,1000,5000,110,9380,0.4029624203888266,0.07349828607163342,0.11838719584831518,0.21107693846887793,9,bkf.SampleLog,1.112756548,,1.55842288123692,bkf.MhCompromise
finkel,25,2,3,100,1000,5000,110,8360,1.304197837956495,0.5511316318602231,0.7576074402887337,-0.004541234192462003,9,bkf.SampleLog,1.081349376,,1.4950432422071218,bkf.MhCompromise
finkel,25,2,4,100,1000,5000,110,7322,1.7949467496483873,0.9211227767661316,1.139899685719963,-0.2660757128377073,9,bkf.SampleLog,1.159656256,,1.6067247937033462,bkf.MhCompromise
finkel,25,2,5,100,1000,5000,110,6954,4.451645272390673,1.285378294758186,3.586193512604166,-0.41992653497167914,9,bkf.SampleLog,1.258855113,,1.986351824714979,bkf.MhCompromise
finkel,25,2,6,100,1000,5000,110,6308,9.762456047419896,1.5293343186572441,8.737476117931285,-0.5043543891686337,9,bkf.SampleLog,1.109375083,,1.4981085896282291,bkf.MhCompromise
finkel,25,2,7,100,1000,5000,110,6177,26.385033080304332,2.799758566047493,24.294435215579362,-0.7091607013225185,9,bkf.SampleLog,1.216985263,,2.030449762304634,bkf.MhCompromise
finkel,25,2,8,100,1000,5000,110,14379,55.90887949363781,9.315185806569392,48.104518264100236,-1.5108245770318127,9,bkf.SampleLog,0.974139569,,5.155019470773945,bkf.MhCompromise
finkel,25,2,9,100,1000,5000,110,64650,19912177971694414e11,19912177971694414e11,18.465861391894126,-6.668347058201927,9,bkf.SampleLog,0.837320338,,14.570793036121048,bkf.MhCompromise
finkel,25,2,10,100,1000,5000,110,91740,4853402628440798e12,4853402628440798e12,15.71204368705442,-22.26470661252062,9,bkf.SampleLog,0.702536864,,47.95352421394358,bkf.MhCompromise
ideal,25,3,1,100,1000,5000,0,0,0.04010938540976014,0.040341144486801706,0.011086483847588254,-0.01131824292462982,0,none,,,2.5186677381735656,none
particle,25,3,1,100,1000,5000,0,0,0.0009799706979285077,-0.00041117287383662937,0.0003772993940249884,0.0010138441777401484,0,none,,,2.5727379469534455,none
franken,25,3,1,100,1000,5000,0,0,0.004552571233426287,-0.012107720252019838,0.002307478670531339,0.014352812814914786,0,none,,,2.5569469302108563,none
ideal,25,3,2,100,1000,5000,0,0,0.046392684648883034,0.0706443572279917,0.011970442325803184,-0.03622211490491185,0,none,,,1.93009710445743,none
particle,25,3,2,100,1000,5000,0,0,4.637766504199208,-0.7203902819384242,4.14661904855275,1.211537737584882,0,none,0.052455161,,4.675141097948247,none
franken,25,3,2,100,1000,5000,0,0,4.997077350838035,-0.7241485733805232,4.500213530902448,1.2210123933161103,0,none,0.008183015,,4.757521784880328,none
ideal,25,3,3,100,1000,5000,0,0,0.05435705014056974,0.06881000482513541,0.019032174155846748,-0.03348512884041242,0,none,,,2.2232007908194134,none
particle,25,3,3,100,1000,5000,0,0,10.614114443262109,-0.37528134220132436,10.05886416295737,0.9305316225060626,0,none,0.040399454,,4.877287053044717,none
franken,25,3,3,100,1000,5000,0,0,4.345593529050754,-0.4131697959364968,3.8651344752640204,0.8936288497232309,0,none,0.007942019,,3.9377994167168016,none
ideal,25,3,4,100,1000,5000,0,0,0.12597798346963685,0.07177857145320496,0.09462716507635696,-0.040427753059925076,0,none,,,3.7576262896277433,none
particle,25,3,4,100,1000,5000,0,0,18.285906578053282,-0.134696550196746,17.719424356158715,0.7011787720913139,0,none,0.047425847,,6.58192633342295,none
franken,25,3,4,100,1000,5000,0,0,8.68540633633412,-0.22517451998373905,8.194189185585747,0.7163916707321116,0,none,0.008299824,,4.779217443989356,none
ideal,25,3,5,100,1000,5000,0,0,0.08186293290195555,0.030554610910295793,0.05548902965104051,-0.004180707659380761,0,none,,,4.450319711514405,none
particle,25,3,5,100,1000,5000,0,0,8.377716403335496,0.7093820179649435,7.728770372304123,-0.06043598693356946,0,none,0.042994489,,6.186276782054858,none
franken,25,3,5,100,1000,5000,0,0,7.577534760948437,-0.09089311325297852,7.031708324704577,0.6367195494968393,0,none,0.007820335,,4.454034182096826,none
ideal,25,3,6,100,1000,5000,0,0,0.12018930009970381,0.14732036566643664,0.07666951392591986,-0.10380057949265269,0,none,,,7.401932004014196,none
particle,25,3,6,100,1000,5000,0,0,15.4497029967651,0.4457762123559925,14.787265296247277,0.2166614881618306,0,none,0.045935362,,8.191653382626557,none
franken,25,3,6,100,1000,5000,0,0,15.864110483958218,-0.08409300615434903,15.328763068886044,0.6194404212265254,0,none,0.00817627,,4.826703051852175,none
ideal,25,3,7,100,1000,5000,0,0,0.17489041555274404,0.04046958027815681,0.14047310310947891,-0.006052267834891739,0,none,,,16.91377310202433,none
particle,25,3,7,100,1000,5000,0,0,73.83612041241621,0.27729059217252755,73.151529926825,0.40729989341865797,0,none,0.044279514,,15.022848387510905,none
franken,25,3,7,100,1000,5000,0,0,51.398383936848816,-0.0589974027862758,50.81790253280191,0.6394788068331837,0,none,0.007834251,,8.821514855800315,none
ideal,25,3,8,100,1000,5000,0,0,0.12670212286139038,-0.048862601543422285,0.10505613581940675,0.0705085885854059,0,none,,,36.441440102215125,none
particle,25,3,8,100,1000,5000,0,0,60.54219288781528,0.8946960227605103,59.79475760883237,-0.1472607437776046,0,none,0.058343188,,24.966594057254138,none
franken,25,3,8,100,1000,5000,0,0,72.2920381487819,0.029893439319230164,71.73736132640602,0.524783383056658,0,none,0.007805609,,13.53053876242352,none
ideal,25,3,9,100,1000,5000,0,0,0.05810339905128434,0.034967201349130006,0.032577321499648954,-0.009441123797494632,0,none,,,79.20269435137595,none
particle,25,3,9,100,1000,5000,0,0,115.71075691895275,0.9843187634731083,114.926933743217,-0.2004955877373744,0,none,0.038004269,,51.04796184629662,none
franken,25,3,9,100,1000,5000,0,0,130.3321727517581,0.162856393316984,129.72349842024101,0.4458179382000926,0,none,0.007987588,,31.173706290822643,none
ideal,25,3,10,100,1000,5000,0,0,0.06970753244908391,0.027331287616698174,0.04277016080486913,-0.0003939159724833854,0,none,,,181.88264091274428,none
particle,25,3,10,100,1000,5000,0,0,562.0021669281674,0.5572055765140931,561.235125578863,0.20983577279050622,0,none,0.046330534,,120.63734286811317,none
franken,25,3,10,100,1000,5000,0,0,223.7405802399944,0.39967697047855405,223.09616373159167,0.2447395379241506,0,none,0.0073326,,73.30715927824404,none
finkel,25,3,2,100,1000,5000,5,3095,0.5240270470909122,0.45246769599516495,0.21273432074226573,-0.1411749696465185,2,bkf.SampleLog,0.196253179,,1.3771874701690714,bkf.MhCompromise
finkel,25,3,3,100,1000,5000,5,3328,1.2815369799417249,1.2167585137358494,0.4466857704537107,-0.381907304247835,2,bkf.SampleLog,0.226803299,,1.2447788786068068,bkf.MhCompromise
finkel,25,3,4,100,1000,5000,5,3419,3.1786747739920007,1.426928167949345,2.194678118847461,-0.44293151280480525,2,bkf.SampleLog,0.339256151,,1.2274161397304482,bkf.MhCompromise
finkel,25,3,5,100,1000,5000,5,3796,4.365797357072166,1.9061670044152232,3.094084038932413,-0.6344536862754703,2,bkf.SampleLog,0.20247879,,1.0528310939511025,bkf.MhCompromise
finkel,25,3,6,100,1000,5000,5,3839,6.865240019124929,2.22493680370334,5.400837304182263,-0.7605340887606742,2,bkf.SampleLog,0.194857734,,1.275731038687004,bkf.MhCompromise
finkel,25,3,7,100,1000,5000,5,4046,15.223271247127018,2.9886368941684736,13.172159704086106,-0.9375253511275601,2,bkf.SampleLog,0.208477133,,1.542200032459327,bkf.MhCompromise
finkel,25,3,8,100,1000,5000,5,3977,18.102956221305227,7.366150885050178,12.091201792095893,-1.354396455840843,2,bkf.SampleLog,0.201591562,,3.0507375335124953,bkf.MhCompromise
finkel,25,3,9,100,1000,5000,5,3732,42416432275346495e10,42416432275346495e10,14.57834755604741,-5.977457055732917,2,bkf.SampleLog,0.197171638,,10.697161249928358,bkf.MhCompromise
finkel,25,3,10,100,1000,5000,5,4208,5427659384101847e11,5427659384101847e11,2.576959561243074,-14.23652458520592,2,bkf.SampleLog,0.196511346,,33.83029378563502,bkf.MhCompromise
finkel,25,3,2,100,1000,5000,5,2941,0.4716963149640418,0.5609386396165658,0.19004428989399932,-0.27928661454652326,3,bkf.SampleLog,0.202547926,,1.3957676761451894,bkf.MhCompromise
finkel,25,3,3,100,1000,5000,5,3107,1.2372339783303365,1.396629285419344,0.3662272161107716,-0.5256225231997792,3,bkf.SampleLog,0.388395324,,1.2650585584584184,bkf.MhCompromise
finkel,25,3,4,100,1000,5000,5,3432,2.939843727826699,1.891468386483465,1.6965277276397401,-0.6481523862965058,3,bkf.SampleLog,0.2105522,,1.1090600327774789,bkf.MhCompromise
finkel,25,3,5,100,1000,5000,5,3528,4.140126428999124,2.1332515601509536,2.701397846091248,-0.6945229772430782,3,bkf.SampleLog,0.194830489,,1.3379310994294655,bkf.MhCompromise
finkel,25,3,6,100,1000,5000,5,3908,11.04910973300512,1.7105847669305598,10.013054200033503,-0.6745292339589455,3,bkf.SampleLog,0.20287476,,1.400401079695336,bkf.MhCompromise
finkel,25,3,7,100,1000,5000,5,3993,23.57759982679523,2.406015395882272,22.1124423611785,-0.9408579302655392,3,bkf.SampleLog,0.195407434,,1.8233169013308423,bkf.MhCompromise
finkel,25,3,8,100,1000,5000,5,3969,13421256575706502e10,13421256575706502e10,12.060257923409615,-4.950324519738567,3,bkf.SampleLog,0.205737602,,2.8062198690707287,bkf.MhCompromise
finkel,25,3,9,100,1000,5000,5,3606,932547555465726e11,932547555465726e11,10.800069121760195,-5.633143802242368,3,bkf.SampleLog,0.200422986,,9.562394291230651,bkf.MhCompromise
finkel,25,3,10,100,1000,5000,5,3981,7253656495163233e11,7253656495163233e11,4.165113330904776,-10.230161337192751,3,bkf.SampleLog,0.181572112,,32.26160656837278,bkf.MhCompromise
finkel,25,3,2,100,1000,5000,5,3013,0.398085363794458,0.5894463961356433,0.11341960180033367,-0.30478063414151885,6,bkf.SampleLog,0.245675574,,1.3131362794810513,bkf.MhCompromise
finkel,25,3,3,100,1000,5000,5,3255,1.0378933476216503,1.0034521094929572,0.4246881649738351,-0.39024692684514195,6,bkf.SampleLog,0.362008293,,1.3110828980445164,bkf.MhCompromise
finkel,25,3,4,100,1000,5000,5,3449,3.261681633681554,1.7731077044422805,2.145509952643928,-0.656936023404655,6,bkf.SampleLog,0.25330092,,1.2794400579256626,bkf.MhCompromise
finkel,25,3,5,100,1000,5000,5,3405,4.935157924025491,1.8984650018555913,3.725587008853281,-0.6888940866833808,6,bkf.SampleLog,0.209965049,,1.0572888183884752,bkf.MhCompromise
finkel,25,3,6,100,1000,5000,5,4020,7.244159461200461,2.141655551946099,5.865314101359961,-0.7628101921055978,6,bkf.SampleLog,0.203230772,,1.408780004182812,bkf.MhCompromise
finkel,25,3,7,100,1000,5000,5,4017,27.2407825238887,2.3139487011552498,25.79704111497019,-0.870207292236737,6,bkf.SampleLog,0.19945451,,1.576617772866915,bkf.MhCompromise
finkel,25,3,8,100,1000,5000,5,4076,19.118610031099134,5.033242086292984,15.265315814341635,-1.1799478695354855,6,bkf.SampleLog,0.193304761,,2.831984591312803,bkf.MhCompromise
finkel,25,3,9,100,1000,5000,5,3555,88.33906976374524,71.80267271186284,18.56216913639034,-2.025772084507938,6,bkf.SampleLog,0.197774781,,8.516465513308464,bkf.MhCompromise
finkel,25,3,10,100,1000,5000,5,4383,,,,,6,bkf.SampleLog,0.182167736,SingularException,,bkf.MhCompromise
finkel,25,3,2,100,1000,5000,5,3120,0.5312147204739647,0.47291655201162647,0.2238685639067149,-0.1655703954443767,9,bkf.SampleLog,0.229750367,,1.3977092456940736,bkf.MhCompromise
finkel,25,3,3,100,1000,5000,5,3239,1.1335483234177013,1.0715620025525725,0.43046663577409383,-0.36848031490896493,9,bkf.SampleLog,0.330195498,,1.279562278738328,bkf.MhCompromise
finkel,25,3,4,100,1000,5000,5,3553,3.322466385962149,1.4540457901880701,2.4025393016687593,-0.5341187058946809,9,bkf.SampleLog,0.199292324,,1.3306987035175186,bkf.MhCompromise
finkel,25,3,5,100,1000,5000,5,3539,4.376071864349244,2.040473755716035,3.073365134568328,-0.7377670259351194,9,bkf.SampleLog,0.203560786,,1.0827674247320263,bkf.MhCompromise
finkel,25,3,6,100,1000,5000,5,4004,6.630002024470928,2.1873879491892834,5.181448577901747,-0.7388345026201025,9,bkf.SampleLog,0.200586126,,1.3028657553046898,bkf.MhCompromise
finkel,25,3,7,100,1000,5000,5,4178,14.133231575932829,3.1244391418699666,12.010966586849579,-1.002174152786718,9,bkf.SampleLog,0.217690196,,1.6348723289817761,bkf.MhCompromise
finkel,25,3,8,100,1000,5000,5,3990,19.372993817790004,9.89100133514347,10.790039332243357,-1.3080468495968214,9,bkf.SampleLog,0.202060757,,2.8115518379759505,bkf.MhCompromise
finkel,25,3,9,100,1000,5000,5,3807,64.29087677253136,57.322042726208736,8.987052636318225,-2.018218589995588,9,bkf.SampleLog,0.201085702,,8.913302934070806,bkf.MhCompromise
finkel,25,3,10,100,1000,5000,5,4705,295986956901511e13,295986956901511e13,3.1977568101271023,-10.824882196139868,9,bkf.SampleLog,0.206103123,,32.78142906531589,bkf.MhCompromise
finkel,25,3,2,100,1000,5000,15,6884,0.5399691920300179,0.29009784772546077,0.2612363909730846,-0.011365046668527405,2,bkf.SampleLog,0.476047487,,1.5716227376576595,bkf.MhCompromise
finkel,25,3,3,100,1000,5000,15,5698,1.0133189599156462,0.6182778224896663,0.4666399572580234,-0.0715988198320435,2,bkf.SampleLog,0.295009636,,1.5461650672869347,bkf.MhCompromise
finkel,25,3,4,100,1000,5000,15,5714,2.745191340912539,1.345406601448793,1.8726696316531624,-0.4728848921894166,2,bkf.SampleLog,0.279612664,,1.2639427131869754,bkf.MhCompromise
finkel,25,3,5,100,1000,5000,15,5679,3.886970431870559,1.5932767012570253,2.790568640043169,-0.496874909429635,2,bkf.SampleLog,0.294696668,,1.2393500663242767,bkf.MhCompromise
