model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,36,2,6,500,112,450,15,25633,0.060229403445226766,-0.04551938000816178,0.038377951886239624,0.06737083156714892,6,bkf.SampleLog,24.037526942,,1.597138590637255,bkf.MhCompromise,1.0,,1.8027879305232202,1.9821472005565943
finkel,36,2,7,500,112,450,15,25566,0.05134929373243614,-0.0672044167447387,0.028448142973235113,0.09010556750393973,6,bkf.SampleLog,23.286832419,,1.522387699573657,bkf.MhCompromise,1.0,,1.6426112648010394,2.328585324058027
finkel,36,2,8,500,112,450,15,28517,0.09166239970204183,-0.001947516340317849,0.06745101146816564,0.02615890457419405,6,bkf.SampleLog,23.954047205,,2.2228871713475233,bkf.MhCompromise,1.0,,0.6004950398600938,2.5498473710413836
finkel,36,2,9,500,112,450,15,24925,0.10867961161075075,-0.061963122557936255,0.07118346985469454,0.09945926431399248,6,bkf.SampleLog,24.039437601,,1.650390664966873,bkf.MhCompromise,1.0,,0.2789962565978614,1.9796435720969916
finkel,36,2,10,500,112,450,15,26665,0.05925753349953002,0.00814443212833175,0.038047378934841884,0.013065722436356389,6,bkf.SampleLog,23.5321691,,1.4163773871274365,bkf.MhCompromise,1.0,,1.4358280603438949,2.3044881832357533
finkel,36,2,11,500,112,450,15,27751,0.06958293882143961,-0.028111191217593073,0.04993132970929073,0.04776280032974193,6,bkf.SampleLog,23.3323043,,1.7247888097988944,bkf.MhCompromise,1.0,,-0.6628706385042901,2.3009976036538875
finkel,36,2,12,500,112,450,15,27192,0.10222792041910216,-0.011172333650195451,0.07748105638406039,0.035919197685237214,6,bkf.SampleLog,24.579695111,,1.8415395233609266,bkf.MhCompromise,1.0,,3.726209694248224,2.2755271573373377
finkel,36,2,13,500,112,450,15,27037,0.08038730027832511,-0.03817331393386142,0.056548274509002634,0.06201233970318391,6,bkf.SampleLog,23.984038542,,1.9021843209440188,bkf.MhCompromise,1.0,,3.0170887321055795,2.3287684140891542
finkel,36,2,14,500,112,450,15,27358,0.11992279669412949,0.020928506005539287,0.09956475343852694,-0.0005704627499367341,6,bkf.SampleLog,24.178099074,,1.575128183286868,bkf.MhCompromise,1.0,,4.487670615451357,2.4286434765528164
finkel,36,2,15,500,112,450,15,25903,0.05217534328466148,-0.05494889453213053,0.03267561988817991,0.07444861792861211,6,bkf.SampleLog,24.739741258,,1.4811564086267603,bkf.MhCompromise,1.0,,2.1825535837284207,2.295011668284802
finkel,36,2,2,500,112,450,1,242,0.057504959345464075,-0.011099844143530472,0.039558905043656466,0.029045898445338086,6,bkf.SampleLog,25.300667308,,1.4390562308115757,bkf.MhCompromise,1.0,,-0.22098244378845228,2.6321634954662665
5489791958736,0
observed,36,1,1,,,,,0,,,,,0,none,,,,none,,,3.8568894968,0
ideal,36,1,1,50,112,450,0,0,,,,,0,none,,,2.2054943702924112,none,,,0,3
particle,36,1,1,50,112,450,0,0,0.010484583502103621,-0.014751805172018276,0.003025707578614693,0.0222106810955072,0,none,,,2.2240451835561146,none,,,0.07264615982720433,2.9570083111993326
franken,36,1,1,50,112,450,0,0,0.04399642280665222,0.03994678628124541,0.010673257183894315,-0.006623620658487502,0,none,,,2.179451256684203,none,,4,0.02592850063192742,2.79790059155305
truth,36,1,2,,,,,0,,,,,0,none,,,,none,,,-0.5519269569377071,0
observed,36,1,2,,,,,0,2.095436785342954,0,2.095436785342954,0,0,none,,,,none,,,0.8368739821267663,27
ideal,36,1,2,50,112,450,0,0,0.004680050966152469,0.017825951560606918,0.0011806463940647975,-0.014326546988519248,0,none,,,1.458124918451984,none,,,0.7470902940113573,2.941301710936264
particle,36,1,2,50,112,450,0,0,1.3204318635873349,-0.5736096555775382,1.0147621564433815,0.8792793627214913,0,none,0.138931554,,1.2754847594568635,none,,,2.0008372605671556,2.7014680262235977
franken,36,1,2,50,112,450,0,0,1.107697232465265,-0.5211815031764072,0.8563701413422228,0.7725085942994495,0,none,0.258741829,,1.1961704282882755,none,,4,0.6379496737257874,1.4615213529904454
truth,36,1,3,,,,,0,,,,,0,none,,,,none,,,-1.2413577880920967,0
observed,36,1,3,,,,,0,4.199481049813035,0,4.199481049813035,0,0,none,,,,none,,,-3.303134984400693,27
ideal,36,1,3,50,112,450,1,0,0.003919270071806586,0.012327351267715891,0.0006628726443401268,-0.009070953840249432,0,none,,,1.2260426179047224,none,,,-2.300989162423134,2.8490169485476837
particle,36,1,3,50,112,450,1,0,1.9091724821018305,-0.40434638691110725,1.7263199784846142,0.5871988905283243,0,none,0.007383286,,1.6099392664118612,none,,,-0.7572725556102408,0.8216708188078367
franken,36,1,3,50,112,450,1,0,1.6788425016489221,-0.4873588971326868,1.4409950959727242,0.7252063028088854,0,none,0.0028734,,0.9320343358637186,none,,4,-1.6007859853747453,1.7791361167903845
truth,36,1,4,,,,,0,,,,,0,none,,,,none,,,-1.9388779672580108,0
observed,36,1,4,,,,,0,1.8410544104583357,0,1.8410544104583357,0,0,none,,,,none,,,-3.1697568626313966,27
ideal,36,1,4,50,112,450,1,0,0.004423694549262487,0.025005438395255153,0.0009794581527197423,-0.021561201998712407,0,none,,,1.5523836842916108,none,,,-3.7090460107124046,2.835377031318763
particle,36,1,4,50,112,450,1,0,2.1369348571028977,-0.4435584096963561,1.9330676315935518,0.6474256352057021,0,none,0.004818185,,1.6811415128727194,none,,,0.19653553817243125,4.27434068512529
franken,36,1,4,50,112,450,1,0,1.4365164233148062,-0.4479487677121065,1.2147874486450914,0.6696777423818213,0,none,0.001935246,,1.44246837462479,none,,4,-2.862253998070867,1.495645271568538
truth,36,1,5,,,,,0,,,,,0,none,,,,none,,,-1.3301077084984796,0
observed,36,1,5,,,,,0,2.682102921949813,0,2.682102921949813,0,0,none,,,,none,,,-1.2161386635529323,27
ideal,36,1,5,50,112,450,1,0,0.0039950947737752715,0.0011184495356863315,0.0006354149988532658,0.0022412302392356732,0,none,,,1.6395920645685458,none,,,-2.570320278034889,2.8347084134277782
particle,36,1,5,50,112,450,1,0,2.060386411506302,-0.4674796641441519,1.84950786672415,0.678358208926304,0,none,0.004200966,,1.9130453385657258,none,,,-0.5462183905048265,1.5224839105387893
franken,36,1,5,50,112,450,1,0,1.5725266303331662,-0.48126207641361174,1.3454677926292018,0.708320914117576,0,none,0.001819297,,1.4935001685400422,none,,4,-1.2685380989558992,1.6825942166673153
truth,36,1,6,,,,,0,,,,,0,none,,,,none,,,-1.3707905541820704,0
observed,36,1,6,,,,,0,3.591370543579829,0,3.591370543579829,0,0,none,,,,none,,,-0.8997184184555621,27
ideal,36,1,6,50,112,450,1,0,0.00456382992553422,0.009304499078740314,0.001034793870517646,-0.00577546302372374,0,none,,,1.6555476484619176,none,,,-1.8108987311015046,2.8346384285282804
particle,36,1,6,50,112,450,1,0,1.848009630290057,-0.482770154641176,1.642519137289513,0.68826064764172,0,none,0.006050604,,1.6603577602585247,none,,,1.1613993039474935,2.200570766374466
franken,36,1,6,50,112,450,1,0,1.4460357296950328,-0.5047512040128018,1.2188718736819786,0.731915060025856,0,none,0.005433061,,1.799034957014741,none,,4,-1.3824474549436134,1.8189304611139105
truth,36,1,7,,,,,0,,,,,0,none,,,,none,,,5.7261228770531005,0
observed,36,1,7,,,,,0,3.7668045282642004,29605947323337506e-32,3.7668045282641995,0,0,none,,,,none,,,7.176425686903977,27
ideal,36,1,7,50,112,450,1,0,0.0040731041343158155,0.00852519970433883,0.0006697324845012839,-0.005121828054524299,0,none,,,1.5433282701870998,none,,,4.2673885445243105,2.834634024917752
particle,36,1,7,50,112,450,1,0,1.7060852741305474,-0.4084752617468546,1.5052507286214156,0.6093098072559862,0,none,0.004900344,,2.0960482858758915,none,,,1.4123806373351853,0.05984677476616018
franken,36,1,7,50,112,450,1,0,1.901464547088268,-0.499909021434157,1.672735338679791,0.7286382298426339,0,none,0.00234832,,1.723569045929633,none,,4,3.0374596686631667,1.6839219501984881
truth,36,1,8,,,,,0,,,,,0,none,,,,none,,,1.134421497650525,0
observed,36,1,8,,,,,0,3.0045012019085355,-29605947323337506e-32,3.0045012019085355,0,0,none,,,,none,,,0.138678072083805,27
ideal,36,1,8,50,112,450,1,0,0.0032517743982741726,-0.001229913435873975,0.0005770868193585403,0.0039046010147896063,0,none,,,1.4213999213553359,none,,,0.7865377167878147,2.8346337811835722
particle,36,1,8,50,112,450,1,0,1.5743793363677556,-0.3524060093407799,1.424330861406645,0.5024544843018907,0,none,0.004613053,,1.7500590075114109,none,,,0.2189064299980956,10.406212953215663
franken,36,1,8,50,112,450,1,0,1.681413631075954,-0.48646066685422573,1.4431921179708083,0.7246821799593711,0,none,0.002010779,,1.3910002246624922,none,,4,-0.21447251133222167,1.8558075766220807
truth,36,1,9,,,,,0,,,,,0,none,,,,none,,,1.4740803714597186,0
observed,36,1,9,,,,,0,2.5059337117443445,0,2.5059337117443445,0,0,none,,,,none,,,-0.23091694114682831,27
ideal,36,1,9,50,112,450,1,0,0.003769188525840864,0.02159417558793582,0.000912237719824569,-0.018737224781919526,0,none,,,1.667486841461903,none,,,0.25683093828758696,2.8346337528304493
particle,36,1,9,50,112,450,1,0,1.665543440235874,-0.5509070447652649,1.3982007772643794,0.8182497077367593,0,none,0.005869221,,1.739318650510354,none,,,-0.2969268572769881,4.401288159534914
franken,36,1,9,50,112,450,1,0,1.549185827209361,-0.46837773774746355,1.3364475794467092,0.6811159855101155,0,none,0.002209352,,1.2585693751910518,none,,4,0.5093316420557076,1.19878490730868
truth,36,1,10,,,,,0,,,,,0,none,,,,none,,,-2.584289376773702,0
observed,36,1,10,,,,,0,4.419179699273772,0,4.419179699273772,0,0,none,,,,none,,,-0.9707254783653165,27
ideal,36,1,10,50,112,450,1,0,0.003251893573857583,0.010392144915709686,0.0006391947652233985,-0.007779446107075503,0,none,,,1.8890018655641763,none,,,-1.6085812681872909,2.834633752073945
particle,36,1,10,50,112,450,1,0,1.3574091518683746,-0.5496475677909459,1.0907036977782114,0.8163530218811093,0,none,0.005387001,,2.0181856767419655,none,,,-1.898230110747074,2.0150804031337417
franken,36,1,10,50,112,450,1,0,1.0637375607227655,-0.49173754237349704,0.8315289475920236,0.7239461555042389,0,none,0.002093598,,1.6607992500576374,none,,4,-1.4847483202774745,1.5129983569209098
truth,36,1,11,,,,,0,,,,,0,none,,,,none,,,-0.8417147335414691,0
observed,36,1,11,,,,,0,3.8014028753974927,-29605947323337506e-32,3.8014028753974927,0,0,none,,,,none,,,-0.10721524429271823,27
ideal,36,1,11,50,112,450,1,0,0.004765573230706339,0.002076513250491685,0.0008759250387424651,0.0018131349414721896,0,none,,,1.3586730464369403,none,,,-0.017933750929862546,2.8346337518696254
particle,36,1,11,50,112,450,1,0,1.8310428374482088,-0.5667341388026236,1.5561002191173203,0.841676757133512,0,none,0.004846693,,1.8139956581756362,none,,,0.5482521757933271,4.041480868230487
franken,36,1,11,50,112,450,1,0,1.5166032518437387,-0.5257319837874217,1.2783959634780089,0.7639392721531509,0,none,0.002221775,,1.2119181468597091,none,,4,0.28184852138159344,1.6170661332068288
truth,36,1,12,,,,,0,,,,,0,none,,,,none,,,-2.693169912295028,0
observed,36,1,12,,,,,0,4.474293025232177,0,4.474293025232177,0,0,none,,,,none,,,-2.73107008966089,27
ideal,36,1,12,50,112,450,1,0,0.004327487459088496,-0.016291477011257143,0.0005959775197844312,0.02002298695056121,0,none,,,1.5431345368164284,none,,,-2.0408626766467988,2.8346337518645424
particle,36,1,12,50,112,450,1,0,2.131121530570565,-0.4882912920021412,1.9151663508081438,0.704246471764562,0,none,0.005245422,,1.515822656338484,none,,,0.3025613533338015,0.007426600552898624
franken,36,1,12,50,112,450,1,0,1.5385489553886134,-0.5088684464138279,1.2892274161445105,0.7581899856579307,0,none,0.002360731,,1.4496051926358762,none,,4,-1.8606338551863164,2.1151695235375065
truth,36,1,13,,,,,0,,,,,0,none,,,,none,,,0.3473848300304289,0
observed,36,1,13,,,,,0,3.1848837860341015,-29605947323337506e-32,3.1848837860341015,0,0,none,,,,none,,,-0.7258182600466572,27
ideal,36,1,13,50,112,450,1,0,0.004546044996226731,0.015042390150475723,0.001148821823224231,-0.011645166977473224,0,none,,,1.2813037809649817,none,,,-1.0381344336074547,2.834633751862836
particle,36,1,13,50,112,450,1,0,1.451199349242157,-0.3550572671254099,1.2829469101253426,0.5233097062422246,0,none,0.004922478,,1.2253115470609044,none,,,-1.6456856922733245,0.04720114935200848
franken,36,1,13,50,112,450,1,0,1.4300563015334722,-0.522107953558624,1.1795354522372163,0.7726288028548797,0,none,0.003317265,,1.0182871995470653,none,,4,-0.503378945326461,1.7376798478941213
truth,36,1,14,,,,,0,,,,,0,none,,,,none,,,-2.6201283071534887,0
observed,36,1,14,,,,,0,3.7796886356657553,29605947323337506e-32,3.7796886356657553,0,0,none,,,,none,,,-4.099132722926678,27
ideal,36,1,14,50,112,450,1,0,0.004794667862705676,0.0004624697584442357,0.0013219659457072827,0.0030102321585541575,0,none,,,1.4870605131723809,none,,,-2.9644615104339787,2.8346337518627616
particle,36,1,14,50,112,450,1,0,1.484708417339997,-0.36335910858179155,1.3271309985484077,0.5209365273733814,0,none,0.014710918,,1.7365176687242838,none,,,-3.756797739113161,1.086359958909498
franken,36,1,14,50,112,450,1,0,1.0589769693333346,-0.47296735975397014,0.8301032577608422,0.7018410713264628,0,none,0.002578239,,1.3640836875542741,none,,4,-2.2974091465762085,1.536484699139372
truth,36,1,15,,,,,0,,,,,0,none,,,,none,,,-1.0921073059305857,0
observed,36,1,15,,,,,0,2.822274913677155,0,2.822274913677155,0,0,none,,,,none,,,1.3854638112293014,27
ideal,36,1,15,50,112,450,1,0,0.004726500614146701,0.008913051945741712,0.001048276674768359,-0.005234828006363372,0,none,,,2.045125752108703,none,,,-0.29760065452064355,2.834633751862746
particle,36,1,15,50,112,450,1,0,1.5711584295495509,-0.3935015447008347,1.385809410227971,0.5788505640224144,0,none,0.00442175,,2.1750992295834792,none,,,-0.5851373526729299,1.110482592302903
franken,36,1,15,50,112,450,1,0,1.2542541210212599,-0.47113351932938247,1.0247866119120643,0.7006010284385784,0,none,0.001922447,,1.8610902193014236,none,,4,0.37407485151224473,1.4160735421745174
finkel,36,2,3,500,112,450,1,244,0.06479613339322876,-0.015461032906673722,0.041607008978221165,0.038650157321681304,6,bkf.SampleLog,22.499638293,,1.5589065573466199,bkf.MhCompromise,1.0,,-0.9025343383337475,2.3866633896344593
36,1,3,50,112,450,30,33268,0.3104127343238567,-0.01767578866081034,0.15818826799192345,0.1699002549927436,6,bkf.SampleLog,0.843586731,,1.501097469836321,bkf.MhCompromise,1.0,,-2.104009656308896,4.3124987625061015
finkel,36,1,4,50,112,450,30,33129,0.33612424628913534,-0.005634710089142236,0.18327732677887906,0.15848162959939852,6,bkf.SampleLog,0.590750265,,1.7341327303709215,bkf.MhCompromise,1.0,,-2.693575555600839,3.332605183968002
finkel,36,1,5,50,112,450,30,33062,0.295250712503341,0.31707774534215655,0.15770437363262543,-0.17953140647144095,6,bkf.SampleLog,0.663165758,,1.800577464195507,bkf.MhCompromise,1.0,,-2.4161183530495474,1.8415115794652044
finkel,36,1,6,50,112,450,30,31863,0.3797125779830251,0.13904938194727712,0.17773860713853684,0.06292458889721111,6,bkf.SampleLog,0.576449673,,1.9146907406301872,bkf.MhCompromise,1.0,,-1.5735582646650506,2.006905156205287
finkel,36,1,7,50,112,450,30,32266,0.5825738396601375,-0.07004615616172849,0.41567028520727795,0.23694971061458792,6,bkf.SampleLog,0.555561101,,1.9867987383517203,bkf.MhCompromise,1.0,,3.775006606406316,1.8106082869213187
finkel,36,1,8,50,112,450,30,32281,0.4253129161134149,0.15128680276580972,0.21718227560982975,0.056843837737775404,6,bkf.SampleLog,0.905984342,,1.84674706170639,bkf.MhCompromise,1.0,,0.4047385494502548,1.9494916995598628
finkel,36,1,9,50,112,450,30,32551,0.5352977346981805,0.03360666099870959,0.3788686390785451,0.1228224346209258,6,bkf.SampleLog,0.723794659,,1.9657697850798757,bkf.MhCompromise,1.0,,-0.06038131045173309,2.78412041213622
finkel,36,1,10,50,112,450,30,33201,0.33508864682819794,-0.021106683837036917,0.19154864253160342,0.1646466881336314,6,bkf.SampleLog,1.066296558,,2.219171313431147,bkf.MhCompromise,1.0,,-1.8196802338552422,3.696261712757274
finkel,36,1,11,50,112,450,30,32690,0.44537892788509287,-0.024847036822484996,0.32049546375306176,0.14973050095451612,6,bkf.SampleLog,0.59210102,,1.6586449835824422,bkf.MhCompromise,1.0,,-0.10885339070647895,2.276966696525083
finkel,36,1,12,50,112,450,30,34011,0.39386804697109445,-0.0052711172587438515,0.2745526826917462,0.12458648153809215,6,bkf.SampleLog,0.588807446,,1.8222112402499664,bkf.MhCompromise,1.0,,-2.0799604761987656,3.5321014904759775
finkel,36,2,4,500,112,450,1,226,0.060708816676817746,-0.05396398997088112,0.03638372768367188,0.07828907896402698,6,bkf.SampleLog,20.779690317,,1.3827237523221974,bkf.MhCompromise,1.0,,-0.3611574319399334,2.6742130283154997
finkel,36,2,5,500,112,450,1,294,0.11234192064016202,-0.05284840891461182,0.08558476488625281,0.07960556466852103,6,bkf.SampleLog,20.071377789,,1.4960541727129506,bkf.MhCompromise,1.0,,1.256760043684104,2.6271929129660263
finkel,36,2,6,500,112,450,1,216,0.05468657530050611,-0.006239553912924245,0.03504230391036149,0.025883825303068864,6,bkf.SampleLog,20.354289219,,1.5898804766138155,bkf.MhCompromise,1.0,,2.247088608342988,2.614405034391241
finkel,36,2,7,500,112,450,1,187,0.05301754948117266,-0.026343697503112107,0.028281584272875197,0.051079662711409575,6,bkf.SampleLog,20.994294365,,1.5159752063640914,bkf.MhCompromise,1.0,,1.6822827986179891,2.475592688708779
finkel,36,2,8,500,112,450,1,283,0.10971962458631851,0.06018003234589505,0.07291245523279045,-0.023372862992367,6,bkf.SampleLog,20.955810896,,2.1659180926752564,bkf.MhCompromise,1.0,,0.4943276044693065,2.349795716713993
finkel,36,2,9,500,112,450,1,210,0.10933128638015673,0.04484513711091729,0.07085140996012192,-0.006365260690882495,6,bkf.SampleLog,20.366005946,,1.7081774046725666,bkf.MhCompromise,1.0,,0.29367845005002874,2.2872190879965255
finkel,36,2,10,500,112,450,1,222,0.05848998838608013,-0.05809309248429445,0.03532145549724524,0.08126162537312934,6,bkf.SampleLog,20.420133321,,1.514019877388607,bkf.MhCompromise,1.0,,1.5671246110195023,2.7330922334249195
finkel,36,2,11,500,112,450,1,242,0.08255968390929334,-0.03414164979324935,0.0581100467250765,0.058591286977466205,6,bkf.SampleLog,20.348936401,,1.7986708002846097,bkf.MhCompromise,1.0,,-0.5649794502514106,2.470986332718117
finkel,36,2,12,500,112,450,1,261,0.0914221581933325,-0.014444098886819301,0.07108636275955152,0.034779894320600295,6,bkf.SampleLog,20.548708817,,1.7937110315169333,bkf.MhCompromise,1.0,,4.007821469379162,2.379668216446938
finkel,36,2,13,500,112,450,1,232,0.06806256659146492,0.0461838804044582,0.04500388448514709,-0.02312519829814037,6,bkf.SampleLog,20.969834546,,1.7931567059041655,bkf.MhCompromise,1.0,,3.0907253466812907,2.3445544491128767
finkel,36,2,14,500,112,450,1,247,0.1153345356761592,0.008522455365361744,0.09596759455207127,0.010844485758726208,6,bkf.SampleLog,20.985940937,,1.556715546572857,bkf.MhCompromise,1.0,,4.53567135788304,2.4704278202062055
finkel,36,2,15,500,112,450,1,220,0.05168776768118166,0.006760818061983975,0.0289603908644706,0.015966558754727085,6,bkf.SampleLog,20.840647052,,1.45651657901365,bkf.MhCompromise,1.0,,1.9757694640497567,2.101508778438726
truth,36,3,1,,,,,0,,,,,0,none,,,,none,,,1.3555225048115922,0
observed,36,3,1,,,,,0,,,,,0,none,,,,none,,,1.7947707606908394,0
ideal,36,3,1,500,112,450,1,0,,,,,0,none,,,1.45651657901365,none,,,1.9757694640497567,2.101508778438726
particle,36,3,1,500,112,450,1,0,1.7008784088789106,-0.3622520052048495,1.5384156793398256,0.5247147347439342,0,none,,,1.4051039976368394,none,,,-0.050408983114991986,0.12762252155380813
franken,36,3,1,500,112,450,1,0,1.1995095558716276,-0.5315356906259239,0.9478745052586038,0.7831707412389474,0,none,,,2.0333772045491982,none,,4,1.2905293205000241,1.658705979520155
truth,36,3,2,,,,,0,,,,,0,none,,,,none,,,-0.2711618418999646,0
observed,36,3,2,,,,,0,4.022236336081786,29605947323337506e-32,4.022236336081786,0,0,none,,,,none,,,-1.257527928531334,27
ideal,36,3,2,500,112,450,1,0,0.004027823500590048,0.00456813395624206,0.0018307175337199937,-0.002371027989372005,0,none,,,1.658004683584538,none,,,0.4739458909721009,2.8346337518627442
particle,36,3,2,500,112,450,1,0,0.9075454022292043,-0.3770439948901552,0.7454866097631346,0.539102787356225,0,none,0.004707465,,2.182493521074745,none,,,0.8186867912100466,1.6173631010105345
franken,36,3,2,500,112,450,1,0,1.0730249661353135,-0.49969842214152765,0.8267117304945774,0.7460116577822636,0,none,0.003140681,,2.199132794403612,none,,4,0.3444305298884225,1.7657432330493477
truth,36,3,3,,,,,0,,,,,0,none,,,,none,,,0.5255277687548949,0
observed,36,3,3,,,,,0,9.199439137608612,29605947323337506e-32,9.199439137608612,0,0,none,,,,none,,,-0.5839999656126253,27
ideal,36,3,3,500,112,450,1,0,0.003187660229006696,0.025624320359100172,0.0007805146929923062,-0.023217174823085784,0,none,,,1.5516393163643327,none,,,-0.8005320602116051,2.8346337518627442
particle,36,3,3,500,112,450,1,0,1.540384424191128,-0.48467788238039794,1.320045810414709,0.7050164961568166,0,none,0.007986652,,1.9296796793013762,none,,,0.8913799640375464,2.4924091273570768
franken,36,3,3,500,112,450,1,0,1.6206879716815663,-0.5233925077331106,1.3657233315025898,0.7783571479120869,0,none,0.018949787,,1.7497195859665184,none,,4,-0.37591851199223364,1.6978799275214203
truth,36,3,4,,,,,0,,,,,0,none,,,,none,,,0.6423427012057603,0
observed,36,3,4,,,,,0,6.593422029534679,29605947323337506e-32,6.593422029534679,0,0,none,,,,none,,,-0.6485279521334903,27
ideal,36,3,4,500,112,450,1,0,0.0035248448504609374,0.00526768284460144,0.000900415803981157,-0.002643253798121659,0,none,,,1.3163080798303033,none,,,-0.16469292280767453,2.8346337518627442
particle,36,3,4,500,112,450,1,0,1.3942315022309,-0.49321435989819323,1.1412254000986641,0.7462204620304288,0,none,0.005210557,,3.000112133852141,none,,,0.07822430253829335,1.1139754543599085
franken,36,3,4,500,112,450,1,0,1.139316278915445,-0.49065618209311745,0.9120540920611435,0.717918368947419,0,none,0.001627085,,3.3579715590696115,none,,4,0.032348962088611655,1.707804739427755
truth,36,3,5,,,,,0,,,,,0,none,,,,none,,,1.4669414302808566,0
observed,36,3,5,,,,,0,4.265872815661724,29605947323337506e-32,4.265872815661724,0,0,none,,,,none,,,4.908629125682351,27
ideal,36,3,5,500,112,450,1,0,0.004233349676845985,0.03575546193964788,0.0007057269933700263,-0.03222783925617193,0,none,,,1.384820445245802,none,,,1.4437193912958606,2.8346337518627442
particle,36,3,5,500,112,450,1,0,2.210460027541483,-0.4838609456380219,1.9982659321021778,0.6960550410773276,0,none,0.057773841,,1.9090221125777536,none,,,2.178167464438965,0.6823808838808703
franken,36,3,5,500,112,450,1,0,1.9405044128037858,-0.5004649113221731,1.7086997496498724,0.7322695744760868,0,none,0.002116939,,1.7248820296951541,none,,4,1.1670336668423442,0.8059595388205194
truth,36,3,6,,,,,0,,,,,0,none,,,,none,,,3.3928885105374404,0
observed,36,3,6,,,,,0,4.766241933473462,29605947323337506e-32,4.766241933473461,0,0,none,,,,none,,,2.529899151547554,27
ideal,36,3,6,500,112,450,1,0,0.004548435026111124,0.0073841414420680596,0.001330278553384627,-0.004165984969341564,0,none,,,1.5150717684115373,none,,,2.295362341352093,2.8346337518627442
particle,36,3,6,500,112,450,1,0,1.282738497812918,-0.4287932158714418,1.0936057574885323,0.6179259561958276,0,none,0.004257604,,1.8994829341042148,none,,,1.9593184248811282,2.369098275828821
franken,36,3,6,500,112,450,1,0,1.1833693421190545,-0.5029651314640905,0.9609562220786588,0.7253782515044863,0,none,0.003725412,,1.7801149021372236,none,,4,1.4065619788741255,2.2150794199547397
truth,36,3,7,,,,,0,,,,,0,none,,,,none,,,5.1738242228975855,0
observed,36,3,7,,,,,0,6.309747985538554,29605947323337506e-32,6.309747985538554,0,0,none,,,,none,,,1.1768838414254246,27
ideal,36,3,7,500,112,450,1,0,0.002854792774142212,-0.005475395327016297,0.00086969160674369,0.007460496494414819,0,none,,,1.4515323119504673,none,,,1.6030367958778104,2.8346337518627442
particle,36,3,7,500,112,450,1,0,1.8330241391715327,-0.43682436460234353,1.6362534344264803,0.6335950693473961,0,none,0.004833215,,1.694017282753459,none,,,0.3582657985377873,0.08148745448617213
franken,36,3,7,500,112,450,1,0,1.1813793805493795,-0.5010407061882157,0.9356298349842072,0.7467902517533881,0,none,0.002518142,,2.2797620217553343,none,,4,1.1481715671447934,1.3986134177128284
truth,36,3,8,,,,,0,,,,,0,none,,,,none,,,1.8037636684382106,0
observed,36,3,8,,,,,0,5.793308896973891,29605947323337506e-32,5.79330889697389,0,0,none,,,,none,,,0.2717790663554316,27
ideal,36,3,8,500,112,450,1,0,0.004668097300626999,0.015837515013056986,0.0009252189174464484,-0.012094636629876435,0,none,,,2.0586763182326613,none,,,0.5432065249409553,2.8346337518627442
particle,36,3,8,500,112,450,1,0,2.3149928339073256,-0.35667450770746506,2.155846942576461,0.5158203990383295,0,none,0.040753121,,1.8877918263576048,none,,,1.6477536723687913,0.01322508778493763
franken,36,3,8,500,112,450,1,0,1.9723760364011251,-0.4976807101938103,1.732007141535554,0.7380496050593816,0,none,0.003803981,,1.9442555483403448,none,,4,0.671483897742383,2.11424285599904
truth,36,3,9,,,,,0,,,,,0,none,,,,none,,,-0.39572762893050517,0
observed,36,3,9,,,,,0,8.70104430430394,29605947323337506e-32,8.70104430430394,0,0,none,,,,none,,,-0.22011853680497695,27
ideal,36,3,9,500,112,450,1,0,0.003186992756956004,0.012177771619622024,0.0007531938160168283,-0.00974397267868285,0,none,,,1.7033366590851773,none,,,0.0894140881307095,2.8346337518627442
particle,36,3,9,500,112,450,1,0,1.8591785598411628,-0.4066728577075704,1.6611002614072061,0.6047511561415274,0,none,0.028106861,,2.9854213283275066,none,,,-0.9074127242908012,1.0826206050202034
franken,36,3,9,500,112,450,1,0,1.1493576134502141,-0.4823558806051768,0.9103820818168956,0.7213314122384958,0,none,0.006834908,,3.2450372381418067,none,,4,-0.09321698832546554,1.868155646915108
truth,36,3,10,,,,,0,,,,,0,none,,,,none,,,1.345925970446388,0
observed,36,3,10,,,,,0,9.075554936813786,29605947323337506e-32,9.075554936813784,0,0,none,,,,none,,,0.48487448418099444,27
ideal,36,3,10,500,112,450,1,0,0.004591838791307448,0.005203625867819546,0.0013944280841918647,-0.0020062151607039623,0,none,,,1.3966707109165148,none,,,1.4766167483240848,2.8346337518627442
particle,36,3,10,500,112,450,1,0,1.8587215837289832,-0.4852350749938947,1.615450463096875,0.7285061956260034,0,none,0.009876262,,1.419093947620303,none,,,-1.2730089497813937,0.33932253927797146
franken,36,3,10,500,112,450,1,0,1.3318841643605561,-0.48006113638984704,1.1038677237904906,0.7080775769599125,0,none,0.003816103,,1.5242381201881354,none,,4,1.6963310476403137,1.3755559849442403
truth,36,3,11,,,,,0,,,,,0,none,,,,none,,,1.6581244661439647,0
observed,36,3,11,,,,,0,8.292096403591032,29605947323337506e-32,8.292096403591032,0,0,none,,,,none,,,2.346948935346883,27
