model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,60,1,11,80,6400,32000,80,221297,0.9272310897708762,-0.1886157598640878,0.7539746837684411,0.361872165866523,6,bkf.SampleLog,4.472458539,,2.3489081616345198,bkf.MhCompromise,true,,2.105281869973225,2.6370218216089274
finkel,60,1,12,80,6400,32000,80,213738,1.4925888401699376,-0.17133218870765587,1.3103184075849088,0.3536026212926844,6,bkf.SampleLog,5.858529103,,2.0681081292075048,bkf.MhCompromise,true,,1.7945907094279296,7.796858222429942
finkel,60,1,13,80,6400,32000,80,214858,2.316987267950448,-0.2547178014159611,2.1345419007800177,0.4371631685863909,6,bkf.SampleLog,4.328086009,,2.7288543437745822,bkf.MhCompromise,true,,-0.45598801776229225,3.3504446807077928
finkel,60,1,14,80,6400,32000,80,217527,0.9898048031954689,-0.17961875256838628,0.784286761226961,0.38513679453689414,6,bkf.SampleLog,4.932661462,,2.3004822669829874,bkf.MhCompromise,true,,0.9712898066712233,2.7383759089705224
finkel,60,1,15,80,6400,32000,80,222238,0.409543150737244,-0.25592054664361674,0.2727277217522628,0.3927359756285979,6,bkf.SampleLog,4.778471573,,1.8033845611633228,bkf.MhCompromise,true,,-1.9192594967790533,3.2645406022469
finkel,60,1,16,80,6400,32000,80,214265,0.9772579714322386,-0.15333280780710018,0.7375710430642309,0.39301973617510777,6,bkf.SampleLog,4.43488039,,2.313755002096195,bkf.MhCompromise,true,,-1.5044550835539714,2.882306958415319
finkel,60,1,17,80,6400,32000,80,218697,0.4508624494240594,-0.13803070830804198,0.3226320539527009,0.26626110377940043,6,bkf.SampleLog,4.438784441,,2.4785644474071997,bkf.MhCompromise,true,,0.1999808613737758,3.3741516125733164
finkel,60,1,18,80,6400,32000,80,212424,0.9900416602021412,-0.03988011891156308,0.7941685727328625,0.23575320638084188,6,bkf.SampleLog,4.306950192,,2.090071734284982,bkf.MhCompromise,true,,-1.1973964123664242,2.0374607541857803
finkel,60,1,19,80,6400,32000,80,220243,0.4894176795162682,-0.12773054703983155,0.3237586289215124,0.29338959763458733,6,bkf.SampleLog,4.628124114,,2.0651438891645575,bkf.MhCompromise,true,,-4.09501533336193,7.128555689995332
finkel,60,1,20,80,6400,32000,80,217728,0.6785264159494585,-0.07998263871751868,0.5238237530590104,0.23468530160796688,6,bkf.SampleLog,4.345052021,,2.018781692954936,bkf.MhCompromise,true,,-2.802348273981897,4.318146001015859
finkel,60,1,2,80,6400,32000,15,23025,0.10426760936742126,0.026049867803818003,0.041008844842750386,0.03720889672085285,6,bkf.SampleLog,3.075104077,,2.1356896866490347,bkf.MhCompromise,true,,-1.4546573506561482,2.184337341358567
