model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,1,11,100,5000,20000,1,273,0.10538550069625115,0.08563620616261332,0.0600166035741106,-0.04026730904047277,6,bkf.SampleLog,1.329804204,,1.701989655204767,bkf.MhCompromise,1.0,,-1.4062858647342393,2.616871822619795
finkel,48,1,12,100,5000,20000,1,317,0.1497459998420634,0.008620504615667282,0.09096908911874886,0.05015640610764725,6,bkf.SampleLog,1.19551549,,1.5338705115186706,bkf.MhCompromise,1.0,,-1.6449306431329662,3.1626431012006795
finkel,48,1,13,100,5000,20000,1,286,0.11812907141815362,0.14186714293410407,0.061172827183191975,-0.08491089869914244,6,bkf.SampleLog,1.142034735,,1.7122676320130912,bkf.MhCompromise,1.0,,0.05820579732530147,1.8853905436004659
finkel,48,1,14,100,5000,20000,1,318,0.13466840853006273,0.20178114418810417,0.056898587038500335,-0.12401132269654178,6,bkf.SampleLog,1.355293622,,1.2815078953592058,bkf.MhCompromise,1.0,,-0.07355023277991296,2.5734327339695056
finkel,48,1,15,100,5000,20000,1,267,0.11822033203123503,0.03892626868466641,0.06242756042491192,0.0168665029216567,6,bkf.SampleLog,1.167792209,,1.8273454437210668,bkf.MhCompromise,1.0,,0.9189399998074274,2.037233315376902
finkel,48,1,2,100,5000,20000,1,322,0.1396555349112722,0.07125879712657869,0.08454193032881396,-0.016145192544120432,3,bkf.SampleLog,1.118052882,,1.7231961926232247,bkf.MhCompromise,1.0,,1.4379544706914096,2.19514406467584
finkel,48,1,3,100,5000,20000,1,296,0.13143429635017662,0.07842053443740896,0.06030013276803134,-0.007286370855263655,3,bkf.SampleLog,1.085331376,,1.6389649157483461,bkf.MhCompromise,1.0,,0.8722561729628816,1.912791362322777
finkel,48,1,4,100,5000,20000,1,339,0.14816107635074838,0.040607289745372824,0.06891672039475871,0.038637066210616855,3,bkf.SampleLog,1.307661497,,1.6302925541952078,bkf.MhCompromise,1.0,,-1.210877729807543,2.491710573153426
finkel,48,1,5,100,5000,20000,1,316,0.12121742288181007,0.04664754132520829,0.061530762076845644,0.013039119479756115,3,bkf.SampleLog,1.101776363,,2.170866922866199,bkf.MhCompromise,1.0,,0.04903026928604064,2.9169040588609856
finkel,48,1,6,100,5000,20000,1,298,0.1535009070882477,0.06198082926770307,0.08058329372426162,0.010936784096283025,3,bkf.SampleLog,1.124831433,,1.7675934082686673,bkf.MhCompromise,1.0,,1.3642458358274245,2.7270145389873264
finkel,48,1,7,100,5000,20000,1,284,0.14631276921586528,0.0898844754888425,0.08371941913228462,-0.027291125405261858,3,bkf.SampleLog,1.120793972,,1.5647826892152426,bkf.MhCompromise,1.0,,1.4990080408414832,2.231701748631641
finkel,48,1,8,100,5000,20000,1,303,0.11417620735561287,0.07180439095407448,0.057480208868093574,-0.015108392466555187,3,bkf.SampleLog,1.46799634,,1.3120697106692765,bkf.MhCompromise,1.0,,0.8101445339816092,2.282107199602659
finkel,48,1,9,100,5000,20000,1,277,0.09055827445468431,0.09909780593749769,0.0333836386457354,-0.041923170128548785,3,bkf.SampleLog,1.173988929,,1.5848325473015863,bkf.MhCompromise,1.0,,0.8814647706771973,1.8373324553327812
finkel,48,1,10,100,5000,20000,1,294,0.19495995276167338,0.21033407914702118,0.09458078121286767,-0.10995490759821547,3,bkf.SampleLog,1.201149066,,1.6934566494118868,bkf.MhCompromise,1.0,,-0.14091644450986024,2.719691650808637
finkel,48,1,11,100,5000,20000,1,301,0.15156172270850568,0.0858949977852334,0.09578666146981231,-0.030119936546540035,3,bkf.SampleLog,1.402162192,,1.7246739354842213,bkf.MhCompromise,1.0,,-1.2125530174689616,2.1483415818915477
finkel,48,1,12,100,5000,20000,1,294,0.12105235044776383,0.09169606015077951,0.06773199577460982,-0.03837570547762551,3,bkf.SampleLog,1.287640941,,1.4692216826880782,bkf.MhCompromise,1.0,,-1.3819268982165505,2.3619219931308053
finkel,48,1,13,100,5000,20000,1,281,0.1306645587831461,0.055607770389125386,0.0673012635666429,0.007755524827377815,3,bkf.SampleLog,1.129397751,,1.8434830894104772,bkf.MhCompromise,1.0,,-0.08439758677617439,3.267569739070807
finkel,48,1,14,100,5000,20000,1,283,0.15390720978348885,0.1627169814708061,0.07442252751450834,-0.08323229920182554,3,bkf.SampleLog,1.122336012,,1.2987364296451127,bkf.MhCompromise,1.0,,-0.021712900160063685,2.4669331567034796
finkel,48,1,15,100,5000,20000,1,254,0.11200831069121112,0.0688466548641125,0.04367900461024158,-0.0005173487831429656,3,bkf.SampleLog,1.356411917,,1.764879699497303,bkf.MhCompromise,1.0,,0.8678307368506759,2.553068187672258
finkel,48,1,2,100,5000,20000,30,70987,0.16853891385615086,-0.04186554559867034,0.10804959162359883,0.10235486783122234,6,bkf.SampleUniform,2.532498695,,1.6739479606208898,bkf.MhCompromise,1.0,,1.7850272278426786,3.3360103418334615
finkel,48,1,3,100,5000,20000,30,69437,0.2284324229472691,-0.051833820458644916,0.160207777863539,0.12005846554237501,6,bkf.SampleUniform,2.257808491,,1.7286123195994563,bkf.MhCompromise,1.0,,0.7102430522208816,2.807325390835785
finkel,48,1,4,100,5000,20000,30,71449,0.27808363701979505,-0.052083203853031015,0.19004653963173038,0.14012030124109567,6,bkf.SampleUniform,2.226315326,,1.695559693361932,bkf.MhCompromise,1.0,,-1.308866179758131,2.6813385925052478
finkel,48,1,5,100,5000,20000,30,72224,0.15520401224963942,-0.07071364746678528,0.09657306922653554,0.1293445904898892,6,bkf.SampleUniform,1.962680871,,2.218812728464942,bkf.MhCompromise,1.0,,0.5321531072487629,2.585896986128475
finkel,48,1,6,100,5000,20000,30,70010,0.2065975145292822,-0.023221380900119812,0.12550685530624497,0.10431204012315705,6,bkf.SampleUniform,2.104183905,,1.8510391859314133,bkf.MhCompromise,1.0,,1.6472988025423496,2.5048796897989973
finkel,48,1,7,100,5000,20000,30,71337,0.32998817961622356,-0.05660497154679106,0.21096754926521055,0.17562560189780407,6,bkf.SampleUniform,2.032671588,,1.6609480993955856,bkf.MhCompromise,1.0,,1.9984877163867032,1.9703840452267232
finkel,48,1,8,100,5000,20000,30,70030,0.11190905621966474,-0.05575762042167823,0.05242732446432377,0.11523935217701918,6,bkf.SampleUniform,2.144849286,,1.4873689582221041,bkf.MhCompromise,1.0,,1.6558868991014841,2.428146308371943
finkel,48,1,9,100,5000,20000,30,71709,0.263313166000257,0.029650389181839376,0.15849751005835255,0.07516526676006509,6,bkf.SampleUniform,1.940928305,,1.8415344515087027,bkf.MhCompromise,1.0,,1.370248148838674,1.6226519724672182
finkel,48,1,10,100,5000,20000,30,70455,0.1956994447154073,0.03264908369799374,0.091159744903241,0.07189061611417256,6,bkf.SampleUniform,1.927149285,,1.7697682261477576,bkf.MhCompromise,1.0,,-0.9599407505773564,2.1712772377488814
finkel,48,1,11,100,5000,20000,30,70447,0.15620101334454967,-0.053712121008229474,0.09780139301749467,0.11211174133528447,6,bkf.SampleUniform,2.18840007,,1.7899319107391247,bkf.MhCompromise,1.0,,-1.107694969463263,3.077442482902155
finkel,48,1,12,100,5000,20000,30,69188,0.21917996804834128,-0.023956452043185292,0.14386979899641233,0.09926662109511422,6,bkf.SampleUniform,1.884983249,,1.604260560754511,bkf.MhCompromise,1.0,,-1.2026684300453676,2.9464645113651096
finkel,48,1,13,100,5000,20000,30,74108,0.12977624597133883,0.10767972321161687,0.05171061526207886,-0.02961409250235691,6,bkf.SampleUniform,1.876511036,,1.836463882273509,bkf.MhCompromise,1.0,,0.6107856161577072,2.2626239482041792
finkel,48,1,14,100,5000,20000,30,72392,0.1411879995197754,-0.035089286395375355,0.059706566918034894,0.11657071899711587,6,bkf.SampleUniform,1.903108787,,1.3943737079314915,bkf.MhCompromise,1.0,,-0.016814794357972344,3.394900437855899
finkel,48,1,15,100,5000,20000,30,69601,0.15897264375848846,-0.017175574380042732,0.0848160585922706,0.09133215954626063,6,bkf.SampleUniform,2.15738721,,2.012270716087043,bkf.MhCompromise,1.0,,0.1658519635875261,2.6234381181998563
finkel,48,1,2,100,5000,20000,30,72835,0.11234162705778292,0.013887586689771358,0.04608277503760675,0.052371265330404794,3,bkf.SampleUniform,1.667758544,,1.6979487852063668,bkf.MhCompromise,1.0,,2.1439795469082656,2.8687527692125427
finkel,48,1,3,100,5000,20000,30,71679,0.1569775729273396,0.0392639434442994,0.09307352109223856,0.02464010839080165,3,bkf.SampleUniform,1.658220839,,1.62601266821196,bkf.MhCompromise,1.0,,1.6153241037043122,2.4929941696511584
finkel,48,1,4,100,5000,20000,30,70338,0.2045879255703416,0.11716563437253615,0.10736491339872711,-0.019942622200921644,3,bkf.SampleUniform,1.849069912,,1.6320338430577916,bkf.MhCompromise,1.0,,-0.6301441300350619,2.4305232551693523
finkel,48,1,5,100,5000,20000,30,72327,0.1772390688055996,0.0674645963006259,0.09935027514842268,0.010424197356550988,3,bkf.SampleUniform,1.682130688,,2.2214967272446366,bkf.MhCompromise,1.0,,-0.37298586966359565,3.597145642460557
finkel,48,1,6,100,5000,20000,30,69444,0.27487446736626137,-0.0252267252019078,0.18474588947904802,0.11535530308912118,3,bkf.SampleUniform,1.67051741,,1.8944229061767728,bkf.MhCompromise,1.0,,1.379578195102924,1.7944032690617475
finkel,48,1,7,100,5000,20000,30,67512,0.15289986215834506,-0.06345325961743578,0.09550289486921548,0.12085022690656534,3,bkf.SampleUniform,1.669450415,,1.65412499595154,bkf.MhCompromise,1.0,,1.877217885734473,3.188157829292018
finkel,48,1,8,100,5000,20000,30,70138,0.1925630874861425,0.12092576431012837,0.08149291495516188,-0.009855591779147759,3,bkf.SampleUniform,1.824541135,,1.4046940410183415,bkf.MhCompromise,1.0,,0.5203924745113423,2.2244753380202833
finkel,48,1,9,100,5000,20000,30,71269,0.12345228294973178,-0.00786800404219555,0.047834454941902034,0.0834858320500253,3,bkf.SampleUniform,1.635131051,,1.7496118081306455,bkf.MhCompromise,1.0,,1.4819731144162658,2.5847848156715245
finkel,48,1,10,100,5000,20000,30,69981,0.24975709338680294,0.06657955528229159,0.14775640495684023,0.035421133147671105,3,bkf.SampleUniform,1.646040134,,1.726750464678769,bkf.MhCompromise,1.0,,-0.45136349984550533,2.362552745049502
finkel,48,1,11,100,5000,20000,30,71985,0.17062315735050562,0.06601640137942423,0.09117555334943037,0.013431202621651022,3,bkf.SampleUniform,1.818204373,,1.8209452065014333,bkf.MhCompromise,1.0,,-0.8603223813325811,2.4058793500628353
finkel,48,1,12,100,5000,20000,30,71552,0.1585536119384723,0.034474337956857365,0.07317193226553934,0.05090734171607561,3,bkf.SampleUniform,1.669233003,,1.5014278384722997,bkf.MhCompromise,1.0,,-1.6284740723275823,2.253008257828334
finkel,48,1,13,100,5000,20000,30,70545,0.11660315839700272,0.014159303375265109,0.05491247924020202,0.047531375781535615,3,bkf.SampleUniform,1.746934973,,1.7957669501489917,bkf.MhCompromise,1.0,,-0.26191865393793295,2.854118959830459
finkel,48,1,14,100,5000,20000,30,70561,0.1559645440658171,-0.028651198197549535,0.07979403444950299,0.10482170781386367,3,bkf.SampleUniform,1.733928756,,1.3561373371046281,bkf.MhCompromise,1.0,,-0.03709432185894234,2.7800722047337683
finkel,48,1,15,100,5000,20000,30,70004,0.12625621765300657,0.00548389725652812,0.05316940605278288,0.06760291434369557,3,bkf.SampleUniform,1.89798886,,1.8933719582028135,bkf.MhCompromise,1.0,,0.858887020447958,3.4208166540701033
finkel,48,1,2,100,5000,20000,60,191089,0.13453681428549172,-0.008613479277566283,0.07512245936691346,0.06802783419614453,6,bkf.SampleUniform,2.736814669,,1.8094346501220815,bkf.MhCompromise,1.0,,1.7201158827053782,2.423305203713422
finkel,48,1,3,100,5000,20000,60,187280,0.12017030368988825,-0.13796291766078386,0.05193477534371189,0.20619844600696022,6,bkf.SampleUniform,2.670592901,,1.8830872773644232,bkf.MhCompromise,1.0,,1.4055767186908057,2.2439166788262046
finkel,48,1,4,100,5000,20000,60,181399,0.23813351696290236,-0.12324705610464082,0.1449719026751146,0.21640867039242861,6,bkf.SampleUniform,2.837033849,,1.7727950669919699,bkf.MhCompromise,1.0,,-1.5300699658376982,3.019580940447683
finkel,48,1,5,100,5000,20000,60,186972,0.3090890749016356,-0.09145297234657196,0.221377761517858,0.17916428573034962,6,bkf.SampleUniform,2.644134189,,2.3632729658032785,bkf.MhCompromise,1.0,,-0.3733016864628746,2.379282554174587
finkel,48,1,6,100,5000,20000,60,173845,0.2807690536213769,-0.1284804326739165,0.20908935608152873,0.2001601302137647,6,bkf.SampleUniform,2.61365966,,1.9029068292387072,bkf.MhCompromise,1.0,,2.4763521551333407,3.1835416235892438
finkel,48,1,7,100,5000,20000,60,177762,0.361267661685833,-0.1324304690316168,0.25304142959178555,0.2406567011256643,6,bkf.SampleUniform,2.653627806,,1.7341617479835147,bkf.MhCompromise,1.0,,1.9333654859508196,2.2230756669615244
finkel,48,1,8,100,5000,20000,60,188663,0.1665810253713307,0.00736573823826972,0.0759160943943684,0.08329919273869257,6,bkf.SampleUniform,2.845142366,,1.5136289207361477,bkf.MhCompromise,1.0,,1.315086150993301,2.3684426937546323
finkel,48,1,9,100,5000,20000,60,185806,0.15526780146642327,-0.013966230806936444,0.08699266046949523,0.08224137180386448,6,bkf.SampleUniform,2.647264523,,1.7036433070423158,bkf.MhCompromise,1.0,,1.0474703744249876,3.4312145500024913
finkel,48,1,10,100,5000,20000,60,185514,0.18928614279939138,0.01569781327479408,0.09488657570441135,0.0787017538201859,6,bkf.SampleUniform,2.675820893,,1.70570196382631,bkf.MhCompromise,1.0,,-0.4866036296428202,1.9663247134883222
finkel,48,1,11,100,5000,20000,60,188084,0.19473099335261668,0.016010589248579427,0.11651785094652482,0.062202553157512414,6,bkf.SampleUniform,2.833018906,,1.7103642676457835,bkf.MhCompromise,1.0,,-1.5960190124871119,3.4477536906975783
finkel,48,1,12,100,5000,20000,60,190107,0.17693054660950852,0.004375727331774604,0.09591944432991899,0.07663537494781494,6,bkf.SampleUniform,2.622416987,,1.501726708848834,bkf.MhCompromise,1.0,,-1.4622159153170753,2.275892688208283
finkel,48,1,13,100,5000,20000,60,185898,0.1356051879548355,-0.03999139663826676,0.06414129904699042,0.11145528554611181,6,bkf.SampleUniform,2.65967361,,1.8086456702844234,bkf.MhCompromise,1.0,,0.5137991814586325,1.97714117218266
finkel,48,1,14,100,5000,20000,60,187444,0.34525249885563275,-0.002134493334250087,0.21861975903314906,0.1287672331567338,6,bkf.SampleUniform,2.641686791,,1.515188526821816,bkf.MhCompromise,1.0,,0.5176416928521737,3.1643164527332663
finkel,48,1,15,100,5000,20000,60,188079,0.4474107698805998,0.025477767112832075,0.3473244778508634,0.07460852491690431,6,bkf.SampleUniform,2.862586628,,2.0996933220481653,bkf.MhCompromise,1.0,,0.9769047209919088,2.213957044691073
finkel,48,1,2,100,5000,20000,60,181041,0.3049479069527056,-0.07799190297095246,0.19484581037270057,0.18809399955095749,3,bkf.SampleUniform,2.213078778,,1.9127243030924634,bkf.MhCompromise,1.0,,2.1272188743580047,3.1720808816108166
finkel,48,1,3,100,5000,20000,60,186877,0.15936698923233727,0.012467411983228122,0.09034862993897289,0.056550947310136275,3,bkf.SampleUniform,2.185277221,,1.6520666266605204,bkf.MhCompromise,1.0,,0.7198547154355946,2.143570309613602
finkel,48,1,4,100,5000,20000,60,178351,0.2968631601024318,-0.05330488650934574,0.20828069955068212,0.1418873470610954,3,bkf.SampleUniform,2.345409095,,1.820529446958973,bkf.MhCompromise,1.0,,-1.2170680370872073,4.4293344031018265
finkel,48,1,5,100,5000,20000,60,185027,0.3356460744603455,-0.09505923435892819,0.2413694238758965,0.1893358849433771,3,bkf.SampleUniform,2.250095785,,2.366063271122806,bkf.MhCompromise,1.0,,0.12352371120027836,2.3890799268280163
finkel,48,1,6,100,5000,20000,60,183065,0.21818918686838734,-0.02053122387088309,0.14293137651614277,0.09578903422312762,3,bkf.SampleUniform,2.15647498,,1.7597877280933338,bkf.MhCompromise,1.0,,2.169244469658659,2.9175263678160284
finkel,48,1,7,100,5000,20000,60,180792,0.6411253251328999,-0.050161270393406454,0.5295184422844104,0.16176815324189597,3,bkf.SampleUniform,2.274828857,,1.7475792959899306,bkf.MhCompromise,1.0,,2.170388941507052,1.8164396714542157
finkel,48,1,8,100,5000,20000,60,182263,0.1761382079741226,-0.13853033706175977,0.12053259601304057,0.1941359490228418,3,bkf.SampleUniform,2.404486129,,1.5147491771303363,bkf.MhCompromise,1.0,,1.3562197439752754,2.8880767011532624
finkel,48,1,9,100,5000,20000,60,189329,0.13604917725598697,-0.021450326057777094,0.07947253110651722,0.07802697220724686,3,bkf.SampleUniform,2.173108036,,1.6796254700116462,bkf.MhCompromise,1.0,,0.930395279804687,2.977742154444296
finkel,48,1,10,100,5000,20000,60,186022,0.23761359499248003,0.052523442176038215,0.1420151481811719,0.04307500463526992,3,bkf.SampleUniform,2.119881615,,1.7069222190012545,bkf.MhCompromise,1.0,,-0.34082876764409265,2.529077120068402
finkel,48,1,11,100,5000,20000,60,186609,0.3565219037064789,-0.06904574844130343,0.2800879060235244,0.1454797461242579,3,bkf.SampleUniform,2.363330687,,1.9780993448009168,bkf.MhCompromise,1.0,,-0.9258120614529831,2.607568909438642
finkel,48,1,12,100,5000,20000,60,183808,0.17992779253664812,-0.04667138592402313,0.0905445432682548,0.13605463519241642,3,bkf.SampleUniform,2.185212305,,1.5635160769092145,bkf.MhCompromise,1.0,,-1.8236704603210447,1.899115124504596
finkel,48,1,13,100,5000,20000,60,184690,1.2602247920304184,0.0022615698525436934,1.125083732248904,0.1328794899289707,3,bkf.SampleUniform,2.14853581,,2.2293971618182145,bkf.MhCompromise,1.0,,-0.0600909736014645,2.29677317372093
finkel,48,1,14,100,5000,20000,60,183343,0.24077342344803376,-0.009277380699293,0.15244707622381803,0.09760372792350867,3,bkf.SampleUniform,2.172781953,,1.4727066296549278,bkf.MhCompromise,1.0,,-0.14509527162729927,2.5625463868654377
finkel,48,1,15,100,5000,20000,60,182559,0.15171918624847303,-0.027526223578711415,0.07570172573734928,0.10354368408983515,3,bkf.SampleUniform,2.380421164,,1.9370691746752435,bkf.MhCompromise,1.0,,0.779776501054053,2.100644288825033
finkel,48,1,2,100,5000,20000,1,280,0.11127957530782914,0.12100288353063975,0.05511436722194803,-0.06483767544475862,6,bkf.SampleUniform,1.15898695,,1.7143832892021633,bkf.MhCompromise,1.0,,1.85154255570895,2.530353839305846
finkel,48,1,3,100,5000,20000,1,284,0.1373445108905661,0.06607541067988816,0.07363635828524855,-0.0023672580745705985,6,bkf.SampleUniform,1.136165599,,1.6796916907757657,bkf.MhCompromise,1.0,,1.1189499245424503,1.9166510799073586
finkel,48,1,4,100,5000,20000,1,300,0.22413552788810137,0.16039204731845486,0.14009726215104348,-0.07635378158139693,6,bkf.SampleUniform,1.174274489,,1.657182965114481,bkf.MhCompromise,1.0,,-0.45962969758062966,2.431962831011027
finkel,48,1,5,100,5000,20000,1,284,0.14975210977441433,0.037345768479391944,0.08099066012448776,0.031415681170534636,6,bkf.SampleUniform,1.390087236,,2.1766135880671946,bkf.MhCompromise,1.0,,0.8702004263347533,2.488411468819448
finkel,48,1,6,100,5000,20000,1,295,0.20971511224702663,0.16030719659606507,0.10698083399677792,-0.05757291834581634,6,bkf.SampleUniform,1.148481717,,1.70464985191319,bkf.MhCompromise,1.0,,1.6438046074325883,2.47504751449075
finkel,48,1,7,100,5000,20000,1,264,0.13651834937457363,0.1271463250331366,0.07280072555301004,-0.06342870121157304,6,bkf.SampleUniform,1.115187106,,1.4824748276680004,bkf.MhCompromise,1.0,,2.047500466085646,3.1683480681477465
finkel,48,1,8,100,5000,20000,1,250,0.11141559910824442,0.06899738284072643,0.051107310172569066,-0.008689093905051057,6,bkf.SampleUniform,1.331803197,,1.3066860968078495,bkf.MhCompromise,1.0,,1.3880048619986576,1.6106455957277268
finkel,48,1,9,100,5000,20000,1,267,0.10302904653795081,0.10121510140981271,0.04034493698820014,-0.03853099186006204,6,bkf.SampleUniform,1.139348519,,1.6491257247906628,bkf.MhCompromise,1.0,,1.197962166072984,2.294369113423095
