model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
ideal,36,1,5,400,320,1600,1,0,0.002601817094492785,0.020973846386049044,13216847142936668e-21,-0.0183852461386992,0,none,,,0.21495676877376138,none,,,0.08291279352511237,0.33403099370795164
particle,36,1,5,400,320,1600,1,0,0.907735237199126,-0.2774035541826774,0.27900579753188265,0.9061329938499209,0,none,0.011563906,,0.29918020754034624,none,,,-0.7074690897849175,0.34677558671200737
franken,36,1,5,400,320,1600,1,0,0.7473751138807909,-0.5037260866013968,0.17069079817398505,1.0804104023082026,0,none,0.003745979,,0.22313568953440666,none,,4,0.16801227996979826,0.29145481296741815
truth,36,1,6,,,,,0,,,,,0,none,,,,none,,,1.6568831277615788,0
observed,36,1,6,,,,,0,0.25749170681811756,0,0.25749170681811756,0,0,none,,,,none,,,1.9581880302506631,8.25
ideal,36,1,6,400,320,1600,1,0,0.0037905100359256773,0.0010915684635617688,18216027379648034e-21,0.0026807255449842605,0,none,,,0.20670830195608147,none,,,0.4188188581301816,0.3247172432859839
particle,36,1,6,400,320,1600,1,0,1.1930032835719944,-0.31473159147301505,0.5830748071272945,0.9246600679177149,0,none,0.011270783,,0.3246714287014997,none,,,-0.07328188105860967,0.2895472261563947
franken,36,1,6,400,320,1600,1,0,1.1148918590563435,-0.4930085193792532,0.5367830341543517,1.071117344281245,0,none,0.003813051,,0.21445255212284572,none,,4,0.4921103123999459,0.40510908293065384
truth,36,1,7,,,,,0,,,,,0,none,,,,none,,,1.0518137535359302,0
observed,36,1,7,,,,,0,0.316768799028825,-29605947323337506e-32,0.31676879902882527,0,0,none,,,,none,,,-0.35413988972221,8.25
ideal,36,1,7,400,320,1600,1,0,0.0033046938394601746,-0.012980627514047513,2180556841061006e-20,0.016263515785097077,0,none,,,0.2627726601196838,none,,,1.0947616659113601,0.3222678528634971
particle,36,1,7,400,320,1600,1,0,1.3771325694095509,-0.3998113164861979,0.7607825263083058,1.0161613595874432,0,none,0.024513341,,0.3157145188889666,none,,,0.2133578462657812,24278619099537403e-21
franken,36,1,7,400,320,1600,1,0,1.3828680575344823,-0.47222035005803215,0.8146640189689426,1.0404243886235716,0,none,0.004514998,,0.2692623910234161,none,,4,1.0177604331802375,0.25814781965640854
truth,36,1,8,,,,,0,,,,,0,none,,,,none,,,-0.2418536898550684,0
observed,36,1,8,,,,,0,0.17953334517313782,0,0.17953334517313782,0,0,none,,,,none,,,-1.5999343816422613,8.25
ideal,36,1,8,400,320,1600,1,0,0.002759272607007408,0.010251676664951748,22835135185216385e-21,-0.007515239193129555,0,none,,,0.23384802194594861,none,,,-0.9318688038163403,0.3216499778118844
particle,36,1,8,400,320,1600,1,0,1.0199400467222721,-0.06283594228269018,0.3881372855897843,0.6946387034151783,0,none,0.019220796,,0.349887021193046,none,,,0.4241989297420055,0.11498270508353589
franken,36,1,8,400,320,1600,1,0,0.9891756554739181,-0.4730167849179059,0.41707760308050984,1.045114837311314,0,none,0.005441649,,0.2415578980176998,none,,4,-0.4708180035347207,0.24916126169777758
truth,36,1,9,,,,,0,,,,,0,none,,,,none,,,0.24630054624597722,0
observed,36,1,9,,,,,0,0.4359163772027352,0,0.4359163772027352,0,0,none,,,,none,,,1.4624838907206277,8.25
ideal,36,1,9,400,320,1600,1,0,0.003938074936624535,0.014501816324467435,19343044150959267e-21,-0.010583084431993859,0,none,,,0.25997151719226885,none,,,0.8028399169379554,0.3214983798530985
particle,36,1,9,400,320,1600,1,0,1.103792384273275,-0.1379772205588384,0.4886656802339952,0.753103924598118,0,none,0.014810207,,0.372028211795253,none,,,1.4417766523562805,0.20109230511995993
franken,36,1,9,400,320,1600,1,0,1.0261830992994228,-0.5209267647924415,0.43164217734300075,1.1154676867488633,0,none,0.005795784,,0.25919731412871566,none,,4,1.0081814267516036,0.273587484168207
truth,36,1,10,,,,,0,,,,,0,none,,,,none,,,-0.9447707429765413,0
observed,36,1,10,,,,,0,0.3321305126175496,0,0.3321305126175496,0,0,none,,,,none,,,0.5908921331731889,8.25
ideal,36,1,10,400,320,1600,1,0,0.0028716050071182207,0.01821133396476393,2340444274226728e-20,-0.015363133400387979,0,none,,,0.21102689775547528,none,,,0.606253964300639,0.32146181984402855
particle,36,1,10,400,320,1600,1,0,1.088981113024359,-0.28333604870697465,0.4854187230487484,0.8868984386825852,0,none,0.014261332,,0.2610813172396587,none,,,0.4904971030042709,0.3978105924709714
franken,36,1,10,400,320,1600,1,0,0.9022155168874336,-0.4646070029435167,0.322818568511053,1.0440039513198973,0,none,0.004615272,,0.2175167610576682,none,,4,0.6275446150760293,0.2508858381439685
finkel,36,1,2,400,320,1600,40,88230,0.08448077900798469,-0.03247501864229605,0.03255162779717539,0.08440416985310535,15,bkf.SampleLog,21.195647063,,0.8714738654507593,bkf.MhCompromise,1.0,,-2.4278449902738624,1.0390196446587314
finkel,36,1,3,400,320,1600,40,69669,0.072466462361033,0.0012308992292121013,0.0015581812851743516,0.06967738184664655,15,bkf.SampleLog,20.405320709,,0.2612115270518851,bkf.MhCompromise,1.0,,-1.6742835711331665,0.40822466208469727
finkel,36,1,4,400,320,1600,40,65926,0.025938753156816333,0.03231145021907689,0.0005247828263495805,-0.006897479888610131,15,bkf.SampleLog,20.494344025,,0.2129545925618397,bkf.MhCompromise,1.0,,0.1659337905715096,0.34720341955142453
finkel,36,1,5,400,320,1600,40,66315,0.020357611251397126,-0.020514090333659824,0.00016437213201996796,0.04070732945303699,15,bkf.SampleLog,20.646665212,,0.22014468354633362,bkf.MhCompromise,1.0,,-0.08215156323474565,0.32772206323368713
finkel,36,1,6,400,320,1600,40,69874,0.01798798576673386,-0.012200527813043835,0.00018341824430683154,0.030005095335470865,15,bkf.SampleLog,20.638512184,,0.21115999120974072,bkf.MhCompromise,1.0,,0.3836914081836802,0.3474324481780587
finkel,36,1,7,400,320,1600,40,69414,0.02264067693116149,0.023534183989967,0.00022619649093529468,-0.0011197035497408046,15,bkf.SampleLog,20.617530868,,0.2632296227005107,bkf.MhCompromise,1.0,,1.0469405755812737,0.32251710844650494
finkel,36,1,8,400,320,1600,40,70811,0.02129944485381551,0.01682902680162816,0.00021618470414376076,0.004254233348043591,15,bkf.SampleLog,20.802359925,,0.2298562062542121,bkf.MhCompromise,1.0,,-0.9822838770610551,0.3673989497156697
finkel,36,1,9,400,320,1600,40,70062,0.019284941847026452,-0.01606367341091854,0.00020226517028714571,0.035146350087657846,15,bkf.SampleLog,20.568128539,,0.2590701995027532,bkf.MhCompromise,1.0,,0.7939894661908963,0.2646153354615566
finkel,36,1,10,400,320,1600,40,70078,0.022049134503204778,0.011272778503920722,0.0001526177697023127,0.010623738229581741,15,bkf.SampleLog,20.737784546,,0.20829927471064008,bkf.MhCompromise,1.0,,0.6257550287321283,0.3091167884034611
finkel,36,1,2,400,320,1600,40,90264,0.10044693877700415,0.10161642572880063,0.04306046598738351,-0.044229952939179966,15,bkf.SampleLog,20.44780994,,0.8233549053810443,bkf.MhCompromise,0.5,,-2.345156502070701,1.1703473681036487
finkel,36,1,3,400,320,1600,40,73178,0.10942093856756967,0.3392520235614615,0.002256683277608115,-0.2320877682715,15,bkf.SampleLog,20.507370119,,0.2453867971191571,bkf.MhCompromise,0.5,,-1.6521287062383305,0.442697100021931
finkel,36,1,4,400,320,1600,40,73260,0.09523859878680459,0.4123577757089713,0.0007580758517839398,-0.3178772527739507,15,bkf.SampleLog,20.277882498,,0.20295160155596847,bkf.MhCompromise,0.5,,0.3301607253641196,0.2868673092474122
finkel,36,1,5,400,320,1600,40,74310,0.07712853319821426,0.36371452727764125,0.00026171407744842156,-0.2868477081568754,15,bkf.SampleLog,20.492341955,,0.20941049697682165,bkf.MhCompromise,0.5,,0.15999520862621355,0.27116809702076333
finkel,36,1,6,400,320,1600,40,74064,0.06211325613257793,0.371364535003027,0.00031656764160503876,-0.30956784651205405,15,bkf.SampleLog,20.541590853,,0.20292475567817153,bkf.MhCompromise,0.5,,0.40783101527989146,0.24244827578691902
finkel,36,1,7,400,320,1600,40,75173,0.08615739549666009,0.42983910186142493,0.0003013618173282486,-0.34398306818209307,15,bkf.SampleLog,20.620799574,,0.239564565272419,bkf.MhCompromise,0.5,,1.0861439329215563,0.26938059004918585
finkel,36,1,8,400,320,1600,40,75808,0.07238880182718242,0.37412663128029094,0.0003972930235986358,-0.3021351224767072,15,bkf.SampleLog,20.584764001,,0.21906989585539183,bkf.MhCompromise,0.5,,-0.7857381498237963,0.21418576828846678
finkel,36,1,9,400,320,1600,40,71856,0.07397609330655537,0.39118924976280695,0.00026275327526612154,-0.3174759097315177,15,bkf.SampleLog,20.754630906,,0.24020524662647819,bkf.MhCompromise,0.5,,0.7151187246517122,0.2529314267847558
finkel,36,1,10,400,320,1600,40,74032,0.06672092029935249,0.3723171908944009,0.00025592074568279755,-0.30585219134073116,15,bkf.SampleLog,20.765831051,,0.19690205056557716,bkf.MhCompromise,0.5,,0.6167527278093259,0.24796063364817475
finkel,36,1,2,400,320,1600,40,95600,0.12855266574702598,0.20510697366584904,0.057083643088195135,-0.13363795100701817,15,bkf.SampleLog,20.654260687,,0.7961135771284674,bkf.MhCompromise,0.0,,-2.227644641437861,0.9509546210915362
finkel,36,1,3,400,320,1600,40,80653,0.24662344317208987,0.7599165536499948,0.0030714496752569363,-0.5163645601531618,15,bkf.SampleLog,20.286177422,,0.2282420078454562,bkf.MhCompromise,0.0,,-1.735601039280194,0.3206004676560247
finkel,36,1,4,400,320,1600,40,81579,0.30631420072542753,0.9791479359880424,0.0014321581701733288,-0.6742658934327882,15,bkf.SampleLog,20.311036659,,0.1891576788405135,bkf.MhCompromise,0.0,,0.06332558080246314,0.20697935558707506
finkel,36,1,5,400,320,1600,40,81109,0.26825863185245474,0.9191085177785698,0.0004439067808312081,-0.6512937927069463,15,bkf.SampleLog,20.22614557,,0.1916172351067183,bkf.MhCompromise,0.0,,0.12064620612099784,0.21765643057073578
finkel,36,1,6,400,320,1600,40,81104,0.2663784211966293,0.9132409342464788,0.0007159733742732216,-0.6475784864241226,15,bkf.SampleLog,20.43707008,,0.20228570385845931,bkf.MhCompromise,0.0,,0.3206725062035379,0.22979754441491185
finkel,36,1,7,400,320,1600,40,81911,0.2276455915771798,0.8477877242357416,0.0005507774513853285,-0.6206929101099471,15,bkf.SampleLog,20.607906473,,0.2282212010924365,bkf.MhCompromise,0.0,,1.0283234664051704,0.19126758568775687
finkel,36,1,8,400,320,1600,40,81293,0.2688845488703698,0.9039992994339805,0.0005346371552488819,-0.6356493877188594,15,bkf.SampleLog,20.654140782,,0.20992365384534842,bkf.MhCompromise,0.0,,-0.7924831064430397,0.2241195507166718
finkel,36,1,9,400,320,1600,40,81814,0.26428085021856246,0.9453758417969039,0.0006550548304731979,-0.6817500464088148,15,bkf.SampleLog,20.652255888,,0.22814855509974816,bkf.MhCompromise,0.0,,0.7010842403695569,0.23345141247923243
finkel,36,1,10,400,320,1600,40,82552,0.252852579304107,0.9048239442229424,0.0003284289739262811,-0.6522997938927616,15,bkf.SampleLog,20.609855591,,0.18567268763085867,bkf.MhCompromise,0.0,,0.5518494606234511,0.20808986617567882
truth,36,1,1,,,,,0,,,,,0,none,,,,none,,,-6.796009585455848,0
observed,36,1,1,,,,,0,,,,,0,none,,,,none,,,-7.269626428230245,0
ideal,36,1,1,200,8000,40000,0,0,,,,,0,none,,,10.104871999700492,none,,,0,15.000000000000004
particle,36,1,1,200,8000,40000,0,0,0.0013920777370116089,0.0003244202753922935,0.0013276661129366207,-0.0002600086513173053,0,none,,,10.167634419456762,none,,,-0.012524368954719013,14.9436024565185
franken,36,1,1,200,8000,40000,0,0,0.006250162677587048,0.0011517333809417662,0.005950602548805768,-0.0008521732521604867,0,none,,,10.156784309583388,none,,4,-0.11232024635073126,14.905054013712995
truth,36,1,2,,,,,0,,,,,0,none,,,,none,,,-4.818523915090412,0
observed,36,1,2,,,,,0,0.7612411250197892,0,0.7612411250197892,0,0,none,,,,none,,,-6.26918833012955,8.25
ideal,36,1,2,200,8000,40000,0,0,0.003894905036383234,0.003845758878950186,0.00018285035245519404,-0.00013370419502214698,0,none,,,0.9144373474676617,none,,,-6.031642645842625,1.1664135977901895
particle,36,1,2,200,8000,40000,0,0,7.5456008717436776,-1.0259557490911624,6.316350625032669,2.255205995802171,0,none,1.449548032,,2.1723486504136496,none,,,-7.100703473660154,0.13111586501505534
franken,36,1,2,200,8000,40000,0,0,7.478803383704084,-1.0253340548003476,6.249651432452056,2.2544860060523786,0,none,0.490652167,,0.9363951504496867,none,,4,-5.773104346664702,1.2859002337348613
truth,36,1,3,,,,,0,,,,,0,none,,,,none,,,-3.049277572183436,0
observed,36,1,3,,,,,0,0.6741293267998314,29605947323337506e-32,0.6741293267998311,0,0,none,,,,none,,,-2.6011986587357683,8.25
ideal,36,1,3,200,8000,40000,1,0,0.002611500291407633,0.011714419718314328,5689210554247535e-20,-0.00915981153244917,0,none,,,0.3243200809806633,none,,,-3.76151677136986,0.49348726689187705
particle,36,1,3,200,8000,40000,1,0,1.6587358172230893,0.45499702372957956,0.7491315695448085,0.4546072239487013,0,none,1.760281758,,0.7691757448831114,none,,,-4.272324578443909,0.055111882684100374
franken,36,1,3,200,8000,40000,1,0,0.8639353877957706,-0.6214290066526021,0.24585014895636173,1.2395142454920107,0,none,0.537787678,,0.34184682403224786,none,,4,-3.7225137342390373,0.48128106089462064
truth,36,1,4,,,,,0,,,,,0,none,,,,none,,,-0.8103938370004444,0
observed,36,1,4,,,,,0,0.29593475605002334,0,0.29593475605002334,0,0,none,,,,none,,,-0.17341548873037793,8.25
ideal,36,1,4,200,8000,40000,1,0,0.0024563418297494388,0.02625985488911048,2068511862961473e-20,-0.023824198177990655,0,none,,,0.1996397198900793,none,,,-1.1803749043793212,0.36781695838403106
particle,36,1,4,200,8000,40000,1,0,1.156922259822146,-0.05857641340306587,0.4928519194964616,0.7226467537287505,0,none,0.978227923,,0.38659244906425294,none,,,-1.6124099049651284,0.17495642146410859
franken,36,1,4,200,8000,40000,1,0,0.9281201422751292,-0.5326260529992153,0.34563735413190105,1.1151088411424435,0,none,0.488313821,,0.20856834411440006,none,,4,-1.1977688466294794,0.3586446296862904
truth,36,1,5,,,,,0,,,,,0,none,,,,none,,,-0.13733595785699632,0
observed,36,1,5,,,,,0,0.4838101117234272,-29605947323337506e-32,0.48381011172342747,0,0,none,,,,none,,,4.781709197736996,8.25
ideal,36,1,5,200,8000,40000,1,0,0.0025065402651266605,-0.014954268738943696,17509494580882807e-21,0.01744329950948947,0,none,,,0.23530813727153718,none,,,0.7605508461286462,0.33403099370795164
particle,36,1,5,200,8000,40000,1,0,0.8921684441616352,-0.27468938125665326,0.2825297720735283,0.8843280533447603,0,none,0.744204293,,0.336475353074077,none,,,-0.13890823412551712,0.10684136613803383
franken,36,1,5,200,8000,40000,1,0,0.8910920239932354,-0.5081005253610614,0.31680182375195454,1.0823907256023422,0,none,0.491933499,,0.23655921036559954,none,,4,0.6815401737221183,0.31444491385061746
truth,36,1,6,,,,,0,,,,,0,none,,,,none,,,-0.2983887810529352,0
observed,36,1,6,,,,,0,0.4497499448140924,0,0.4497499448140924,0,0,none,,,,none,,,-0.8925615035109276,8.25
ideal,36,1,6,200,8000,40000,1,0,0.0028299450824193603,0.003825687253105651,19797079014219325e-21,-0.0010155392497005111,0,none,,,0.1976815777423987,none,,,0.2660842772712505,0.3247172432859839
particle,36,1,6,200,8000,40000,1,0,1.203808245210453,-0.3943934521552202,0.6143096814749784,0.9838920158906949,0,none,1.022718104,,0.28447503083001463,none,,,0.638547714359309,0.21035008439680247
franken,36,1,6,200,8000,40000,1,0,1.163394237045455,-0.5107545234689908,0.5907129337837843,1.0834358267306614,0,none,0.54300643,,0.20248488773610265,none,,4,0.22455421158364275,0.31307129036891634
truth,36,1,7,,,,,0,,,,,0,none,,,,none,,,-0.1452910709699068,0
observed,36,1,7,,,,,0,0.14465113994159884,-29605947323337506e-32,0.14465113994159914,0,0,none,,,,none,,,-0.8721347420757262,8.25
ideal,36,1,7,200,8000,40000,1,0,0.003016165457521839,0.0018011881150439464,25548746844688452e-21,0.0011894285956332046,0,none,,,0.2248790266609911,none,,,0.0010595604372954093,0.3222678528634971
particle,36,1,7,200,8000,40000,1,0,0.8735241219514761,-0.29051936519379,0.2655692995766913,0.8984741875685748,0,none,1.103346305,,0.24883977426445078,none,,,0.11919830566031969,0.551491650832297
franken,36,1,7,200,8000,40000,1,0,0.8909821940927571,-0.5154363159489019,0.31287857536336366,1.0935399346782955,0,none,0.478038963,,0.22844087117122264,none,,4,-0.005981324711777571,0.30703708094686644
truth,36,1,8,,,,,0,,,,,0,none,,,,none,,,2.006938381012803,0
observed,36,1,8,,,,,0,0.3801882132727063,0,0.3801882132727063,0,0,none,,,,none,,,0.0017834312878919345,8.25
ideal,36,1,8,200,8000,40000,1,0,0.0030433718591733397,0.005013634166036877,12235127743611793e-21,-0.0019824974346071508,0,none,,,0.21480799171290732,none,,,1.1403948278095808,0.3216499778118844
particle,36,1,8,200,8000,40000,1,0,1.0680408364113967,-0.41051561162260874,0.47695194812132474,1.0016044999126805,0,none,1.575589472,,0.3161681317354134,none,,,0.8266194875737092,0.03649724638912723
franken,36,1,8,200,8000,40000,1,0,1.0707038325282199,-0.5176118528447886,0.49684306316153953,1.091472622211469,0,none,0.476645226,,0.21492442898266043,none,,4,1.1096733682044866,0.31020257360365744
truth,36,1,9,,,,,0,,,,,0,none,,,,none,,,0.6303109263467541,0
observed,36,1,9,,,,,0,0.3552685997341891,0,0.3552685997341891,0,0,none,,,,none,,,1.2050757431009085,8.25
ideal,36,1,9,200,8000,40000,1,0,0.00285738282693406,0.020926476184797056,1826525388076957e-20,-0.018087358611743765,0,none,,,0.22378771540560075,none,,,0.43466401553133105,0.3214983798530985
particle,36,1,9,200,8000,40000,1,0,1.407895956641868,-0.1918426524926673,0.8100742818159327,0.789664327318603,0,none,1.536561431,,0.2505909025102861,none,,,0.30026174001317335,0.006775980180908978
franken,36,1,9,200,8000,40000,1,0,1.3235452689593399,-0.5103772374986514,0.7487766959614562,1.0851458104965348,0,none,0.555773602,,0.2230203079919001,none,,4,0.44875630934785965,0.3086761061821609
truth,36,1,10,,,,,0,,,,,0,none,,,,none,,,0.46965696009917346,0
observed,36,1,10,,,,,0,0.19987476147712235,0,0.19987476147712235,0,0,none,,,,none,,,-2.040431349468556,8.25
ideal,36,1,10,200,8000,40000,1,0,0.0037684867755200316,-0.016538694345976695,17673640800858585e-21,0.020289507480695867,0,none,,,0.2030086044527318,none,,,-0.3306400552605939,0.32146181984402855
particle,36,1,10,200,8000,40000,1,0,1.1705921712018792,-0.16673875349086342,0.5679362454076676,0.7693946792850751,0,none,1.953344328,,0.18808285262445676,none,,,-1.1819242448324006,0.07642990777287195
franken,36,1,10,200,8000,40000,1,0,1.0568632512530016,-0.5146869319948305,0.4823219654814778,1.0892282177663541,0,none,0.478970218,,0.2005940249685062,none,,4,-0.32287308946503024,0.3162239530210579
finkel,36,1,2,200,8000,40000,40,57957,0.08739360064808215,-0.024028834588039172,0.023076654170785246,0.08834578106533604,15,bkf.SampleLog,6.596010353,,0.9536490084736307,bkf.MhCompromise,1.0,,-5.5325014635338094,1.5569470717871028
finkel,36,1,3,200,8000,40000,40,59292,0.07475894506267226,-0.023411324948432122,0.002942623729584873,0.09522764628151952,15,bkf.SampleLog,6.237257673,,0.34058111685448345,bkf.MhCompromise,1.0,,-3.614249080147866,0.49880716335188424
finkel,36,1,4,200,8000,40000,40,61167,0.04586753571263085,-0.023676194487698327,0.0005710224951001266,0.06897270770522905,15,bkf.SampleLog,6.536020712,,0.19732048083706474,bkf.MhCompromise,1.0,,-1.0671231983979081,0.3441409576673122
finkel,36,1,5,200,8000,40000,40,62194,0.03796845396429139,0.027807729052184944,0.00030208237249967467,0.009858642539606775,15,bkf.SampleLog,6.443914671,,0.23208331521188025,bkf.MhCompromise,1.0,,0.8951036815958265,0.31749097279891153
finkel,36,1,6,200,8000,40000,40,59654,0.028465302221754623,-0.06613521774547809,0.0005541918424429732,0.09404632812478973,15,bkf.SampleLog,6.276265351,,0.20770041376017803,bkf.MhCompromise,1.0,,0.3352689893202126,0.3455981244874265
finkel,36,1,7,200,8000,40000,40,63149,0.027305340814214037,-0.07106322238892653,0.00023895887274873683,0.09812960433039182,15,bkf.SampleLog,7.329442673,,0.2373795781244526,bkf.MhCompromise,1.0,,0.057782966295805815,0.3296048509078869
finkel,36,1,8,200,8000,40000,40,60731,0.033614994914476296,-0.02889792955913127,0.0002474307638987882,0.062265493709708776,15,bkf.SampleLog,7.112773089,,0.22400279333858059,bkf.MhCompromise,1.0,,1.214884080449365,0.3424138909398763
finkel,36,1,9,200,8000,40000,40,60671,0.04558731849768686,-0.06249244669289102,0.0004361547907705537,0.10764361039980731,15,bkf.SampleLog,6.857417982,,0.2392112160916802,bkf.MhCompromise,1.0,,0.5184049175794483,0.334340039232311
finkel,36,1,10,200,8000,40000,40,59444,0.03734801001795313,-0.010571206312039857,0.00023269358059880568,0.04768652274939419,15,bkf.SampleLog,7.390502758,,0.21130576730010955,bkf.MhCompromise,1.0,,-0.29660023248484957,0.3264880222303538
truth,36,1,1,,,,,0,,,,,0,none,,,,none,,,2.2154125692872637,0
observed,36,1,1,,,,,0,,,,,0,none,,,,none,,,1.200561736842361,0
ideal,36,1,1,200,320,1600,0,0,,,,,0,none,,,9.531222184090199,none,,,0,15.000000000000004
particle,36,1,1,200,320,1600,0,0,0.017305597113635694,0.006146110489673784,0.015344966785483798,-0.004185480161521884,0,none,,,9.533272004198048,none,,,-0.03201639525413222,14.849820742406633
franken,36,1,1,200,320,1600,0,0,0.11081413848699924,-0.002235025756350132,0.10126718946202697,0.011781974781322415,0,none,,,9.413598875432974,none,,4,0.0016473634834965473,14.22960401794359
truth,36,1,2,,,,,0,,,,,0,none,,,,none,,,3.8464366526238774,0
observed,36,1,2,,,,,0,0.8545781243482019,0,0.8545781243482019,0,0,none,,,,none,,,7.543274459279963,8.25
ideal,36,1,2,200,320,1600,0,0,0.0030327295086639374,0.0058708270219859915,0.0004228421383254304,-0.003260939651647484,0,none,,,0.6903104606128836,none,,,5.586347080827505,1.1664135977901895
particle,36,1,2,200,320,1600,0,0,5.561870790594891,-1.024096160438574,4.3316587020133905,2.254308249020074,0,none,0.019452247,,1.4910655354830737,none,,,4.688352978605627,1.3330550604741884
franken,36,1,2,200,320,1600,0,0,5.581760290062452,-1.0189758756644955,4.353146341312499,2.2475898244144505,0,none,0.003781945,,0.812385918563662,none,,4,3.773827765934599,0.6654616335840489
truth,36,1,3,,,,,0,,,,,0,none,,,,none,,,2.6330712127650844,0
observed,36,1,3,,,,,0,0.3557821091528465,29605947323337506e-32,0.3557821091528462,0,0,none,,,,none,,,3.9266079262984324,8.25
ideal,36,1,3,200,320,1600,1,0,0.0032978133460598697,-0.0014768969720150293,6054731321414353e-20,0.004714163004860755,0,none,,,0.3445750077937077,none,,,4.19673643689093,0.49348726689187705
particle,36,1,3,200,320,1600,1,0,2.326617359357218,0.25122968783938493,1.2840665289298896,0.7913211425879432,0,none,0.043210809,,0.7690957211306524,none,,,3.1409351513290185,0.01091199919066286
franken,36,1,3,200,320,1600,1,0,1.169441793103634,-0.5412319328389038,0.5358801198953737,1.174793606047164,0,none,0.008655896,,0.38035984242378756,none,,4,3.3692753593977574,0.36994778232943865
truth,36,1,4,,,,,0,,,,,0,none,,,,none,,,1.5365117272971287,0
observed,36,1,4,,,,,0,0.3039733384102943,0,0.3039733384102943,0,0,none,,,,none,,,1.7509611865976042,8.25
ideal,36,1,4,200,320,1600,1,0,0.003144404036571256,9259032134182703e-20,18424180603814983e-21,0.0030333895346256142,0,none,,,0.21307768930692816,none,,,2.192871498241149,0.36781695838403106
particle,36,1,4,200,320,1600,1,0,1.3074954466750521,0.23959265619635184,0.5441284011865873,0.5237743892921127,0,none,0.013462011,,0.4426742551223449,none,,,1.8937386578384052,0.00313630049353551
franken,36,1,4,200,320,1600,1,0,0.8733590228731364,-0.526551685817073,0.29130216984418456,1.1086085388460252,0,none,0.004060119,,0.22900249144491042,none,,4,1.7271045805114893,0.34908333672356906
truth,36,1,5,,,,,0,,,,,0,none,,,,none,,,1.7065588090516783,0
observed,36,1,5,,,,,0,0.2598419739539831,-29605947323337506e-32,0.2598419739539834,0,0,none,,,,none,,,2.7407807019820405,8.25
ideal,36,1,5,200,320,1600,1,0,0.002228502925669231,0.007382483994309945,16036341184083017e-21,-0.0051700174098247955,0,none,,,0.21552007168874246,none,,,2.080525648358562,0.33403099370795164
particle,36,1,5,200,320,1600,1,0,1.0666806750167388,-0.03700870215230909,0.43320109546743746,0.6704882817016102,0,none,0.016871728,,0.28381766921804574,none,,,3.5822435623338857,0.06747608286165678
franken,36,1,5,200,320,1600,1,0,0.9357803656191898,-0.48445235364354183,0.3588458086247434,1.0613869106379885,0,none,0.004494917,,0.2173179745369045,none,,4,1.7684303207201015,0.32007391007785047
truth,36,1,6,,,,,0,,,,,0,none,,,,none,,,1.0847369913493103,0
observed,36,1,6,,,,,0,0.30345805665213105,0,0.30345805665213105,0,0,none,,,,none,,,0.978933576718392,8.25
ideal,36,1,6,200,320,1600,1,0,0.0036874430862167185,0.022365792254977018,13486904863069552e-21,-0.018691836073623368,0,none,,,0.1797268122547807,none,,,1.236462760355376,0.3247172432859839
particle,36,1,6,200,320,1600,1,0,1.0620696292367686,-0.16614542479000646,0.45149941655250747,0.7767156374742675,0,none,0.036018735,,0.22240615755866117,none,,,1.5013489750842375,0.03508613069082647
franken,36,1,6,200,320,1600,1,0,0.8889996099376011,-0.49462517702757375,0.3035436783651882,1.0800811085999866,0,none,0.010417831,,0.17582930797566507,none,,4,1.0270516220432708,0.31201926938756663
truth,36,1,7,,,,,0,,,,,0,none,,,,none,,,-0.10059793887474727,0
observed,36,1,7,,,,,0,0.2690330541018325,-29605947323337506e-32,0.26903305410183276,0,0,none,,,,none,,,-1.4880450555130897,8.25
ideal,36,1,7,200,320,1600,1,0,0.00357939051412926,0.001971828707747351,12313235594132779e-21,0.0015952485707877763,0,none,,,0.21953966938802247,none,,,0.22003780639022005,0.3222678528634971
particle,36,1,7,200,320,1600,1,0,1.1998293720559603,-0.2165828740894161,0.5957536659440129,0.8206585802013636,0,none,0.016622631,,0.27392527369346614,none,,,1.262211806855649,0.006962341664478793
franken,36,1,7,200,320,1600,1,0,1.2506768773848844,-0.46626209820785786,0.686370908756122,1.0305680668366204,0,none,0.004862002,,0.21330921677529047,none,,4,0.07108360144642219,0.3017632822496794
truth,36,1,8,,,,,0,,,,,0,none,,,,none,,,1.1096261422404912,0
observed,36,1,8,,,,,0,0.26245043178605404,0,0.26245043178605404,0,0,none,,,,none,,,-1.7295135564338688,8.25
ideal,36,1,8,200,320,1600,1,0,0.0032291012619631563,0.005924024103615662,20986497224196795e-21,-0.002715909338876702,0,none,,,0.18008594230332825,none,,,1.0280124493926819,0.3216499778118844
particle,36,1,8,200,320,1600,1,0,1.062125337599898,-0.08290783746637516,0.43939114095679427,0.7056420341094788,0,none,0.013968995,,0.25772923783191554,none,,,1.6645971194515634,0.001213455526288886
franken,36,1,8,200,320,1600,1,0,1.050186290188343,-0.47828338156416167,0.47594716282782107,1.0525225089246837,0,none,0.003245788,,0.1748468203773157,none,,4,1.1445025597482925,0.3851552070357528
truth,36,1,9,,,,,0,,,,,0,none,,,,none,,,0.6962955180910426,0
observed,36,1,9,,,,,0,0.1515769309618234,0,0.1515769309618234,0,0,none,,,,none,,,1.5761337013052557,8.25
