model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
franken,25,3,7,80,16,80,0,0,6.5694618492382,0.4954927534047677,5.8549381900299124,0.21903090580352036,0,none,649998e-9,,5.486042658611378,none
ideal,25,3,8,80,16,80,0,0,0.005410731513227026,-0.01758674516214989,0.0022427936591408464,0.02075468301623607,0,none,,,2.853440562719574,none
particle,25,3,8,80,16,80,0,0,12.7834188674903,0.6567112873575848,12.175786712657585,-0.04907913252487095,0,none,0.00161392,,9.784010472357242,none
franken,25,3,8,80,16,80,0,0,10.600191815421667,1.0951251623755462,9.640356538860129,-0.13528988581400733,0,none,996103e-9,,10.878418014423639,none
ideal,25,3,9,80,16,80,0,0,0.005601559996197713,0.02105027847713989,0.0028610026041171635,-0.01830972108505934,0,none,,,3.588407552360186,none
particle,25,3,9,80,16,80,0,0,16.71554213894731,0.33886452058632144,16.195698169853802,0.180979448507187,0,none,966247e-9,,14.705134422617828,none
franken,25,3,9,80,16,80,0,0,19.957030921595603,0.681156377774106,19.12378082524341,0.15209371857808232,0,none,613833e-9,,16.93974432502755,none
ideal,25,3,10,80,16,80,0,0,0.012389498762294528,0.0007877208289298887,0.008970053394793218,0.002631724538571421,0,none,,,3.0790848135849362,none
particle,25,3,10,80,16,80,0,0,41.75903875197543,0.49313714111419027,41.26559380394241,0.00030780691883205806,0,none,0.00179752,,24.7076853581574,none
franken,25,3,10,80,16,80,0,0,43.55538012866576,0.6883781379316416,42.670306340990834,0.19669564974328393,0,none,0.001035732,,19.854377059055594,none
finkel,25,3,2,80,16,80,1,296,0.45059315880442646,0.299253718034166,0.34559322161855954,-0.19425378084829903,3,bkf.SampleLog,0.772947076,,1.770008232528837,bkf.MhCompromise
finkel,25,3,3,80,16,80,1,242,0.5423912596907065,0.19294548162956063,0.4677315000364929,-0.11828572197534713,3,bkf.SampleLog,0.399277703,,2.303453879449463,bkf.MhCompromise
finkel,25,3,4,80,16,80,1,261,2.040103718132348,0.24342219415711464,1.8907503633523006,-0.0940688393770676,3,bkf.SampleLog,0.378562673,,3.0058550301447515,bkf.MhCompromise
finkel,25,3,5,80,16,80,1,267,1.7875822230442542,0.29242252785173184,1.6673612298104599,-0.17220153461793733,3,bkf.SampleLog,0.385158795,,3.1354366496897135,bkf.MhCompromise
finkel,25,3,6,80,16,80,1,256,2.406682340567163,0.25466451304566595,2.291647694941631,-0.1396298674201344,3,bkf.SampleLog,0.353756847,,3.5567553980041273,bkf.MhCompromise
finkel,25,3,7,80,16,80,1,243,2.062010129182032,0.25194161391419,1.9234460266942528,-0.11337751142641073,3,bkf.SampleLog,0.397214825,,3.256432190982607,bkf.MhCompromise
finkel,25,3,8,80,16,80,1,318,2.2607278697493656,0.22583178623014571,2.136503782835885,-0.10160769931666523,3,bkf.SampleLog,0.369889328,,3.9283123928177703,bkf.MhCompromise
finkel,25,3,9,80,16,80,1,305,1.9948683261918638,0.06239045459633494,1.8925059858148097,0.03997188578071925,3,bkf.SampleLog,0.482686458,,5.057731670851376,bkf.MhCompromise
finkel,25,3,10,80,16,80,1,317,5.424029050517137,0.4462808851664129,5.247852081948848,-0.2701039165981232,3,bkf.SampleLog,0.392652642,,5.4651055379772355,bkf.MhCompromise
finkel,25,3,2,80,16,80,1,274,0.30816949989628023,0.2381935705811474,0.2399431278073748,-0.16996719849224207,9,bkf.SampleLog,0.462375306,,1.8140588954706363,bkf.MhCompromise
finkel,25,3,3,80,16,80,1,257,0.6286864664171269,0.201616485104966,0.5469526705241546,-0.11988268921199356,9,bkf.SampleLog,0.611070305,,2.328022427899635,bkf.MhCompromise
finkel,25,3,4,80,16,80,1,303,2.198512342264794,0.32788641695473586,2.057876294795456,-0.18725036948539783,9,bkf.SampleLog,0.744585679,,3.104767373591375,bkf.MhCompromise
finkel,25,3,5,80,16,80,1,258,1.813280305812066,0.20625165870713888,1.6934825822160144,-0.08645393511108725,9,bkf.SampleLog,0.442763808,,2.9620958458414757,bkf.MhCompromise
finkel,25,3,6,80,16,80,1,320,1.9269756190871112,0.28897156507515864,1.8283911452157953,-0.19038709120384245,9,bkf.SampleLog,0.492077987,,3.1348298862319073,bkf.MhCompromise
finkel,25,3,7,80,16,80,1,251,1.335743108137492,0.21597571843154623,1.216844210959321,-0.097076821253375,9,bkf.SampleLog,0.427388483,,3.0837603843989045,bkf.MhCompromise
finkel,25,3,8,80,16,80,1,353,3.3186706334595586,0.48786896986918515,3.107261775949036,-0.27646011235866197,9,bkf.SampleLog,0.444046018,,3.5971922359344943,bkf.MhCompromise
finkel,25,3,9,80,16,80,1,295,2.22134517040621,0.24936321757655666,2.085960049280377,-0.11397809645072349,9,bkf.SampleLog,0.425491922,,4.413162404570067,bkf.MhCompromise
finkel,25,3,10,80,16,80,1,309,5.464129204799883,0.28057001856515423,5.343403834319012,-0.15984464808428325,9,bkf.SampleLog,0.445470029,,4.922437574628319,bkf.MhCompromise
finkel,25,3,2,80,16,80,70,58363,0.44021181424433,0.7180797842123405,0.24236799848008486,-0.5202359684480956,3,bkf.SampleLog,0.893353842,,1.6707311537125888,bkf.MhCompromise
finkel,25,3,3,80,16,80,70,66271,0.6811756914723094,1.1254128524355902,0.2987876043452429,-0.7430247653085236,3,bkf.SampleLog,0.929892747,,1.9275912553239976,bkf.MhCompromise
finkel,25,3,4,80,16,80,70,64089,1.265260864878691,1.2806139207391452,0.7425405445318376,-0.757893600392292,3,bkf.SampleLog,1.100733724,,2.457874976462547,bkf.MhCompromise
finkel,25,3,5,80,16,80,70,66121,1.253159395068629,1.3722925291288781,0.714325365409782,-0.8334584994700307,3,bkf.SampleLog,0.968665617,,2.3501196346302384,bkf.MhCompromise
finkel,25,3,6,80,16,80,70,65999,1.484195794297545,1.4293821725150835,0.9304810303612897,-0.8756674085788279,3,bkf.SampleLog,0.88408051,,2.6942859628636042,bkf.MhCompromise
finkel,25,3,7,80,16,80,70,70179,1.2142495983601245,1.5246849473724027,0.6050759865623913,-0.9155113355746698,3,bkf.SampleLog,0.914069937,,2.1608589030898373,bkf.MhCompromise
finkel,25,3,8,80,16,80,70,61589,1.7998238812969671,1.6496259157181896,1.0905011112598888,-0.9403031456811112,3,bkf.SampleLog,0.960449897,,2.90213582320826,bkf.MhCompromise
finkel,25,3,9,80,16,80,70,66649,1.6223195589871342,1.6852479521095178,0.9167293272978649,-0.9796577204202489,3,bkf.SampleLog,0.901692746,,4.151575026848254,bkf.MhCompromise
finkel,25,3,10,80,16,80,70,64208,2.3908011441371984,1.5190187174832444,1.7652798675073773,-0.8934974408534236,3,bkf.SampleLog,0.910601661,,4.551688689025473,bkf.MhCompromise
finkel,25,3,2,80,16,80,70,68125,0.3838906733616737,0.8291888660522617,0.15528051703215742,-0.6005787097227454,9,bkf.SampleLog,1.380205822,,1.5572303720036713,bkf.MhCompromise
finkel,25,3,3,80,16,80,70,71869,0.5915949971791924,1.2419573380557825,0.15490559993858022,-0.8052679408151702,9,bkf.SampleLog,1.261089954,,1.773672816984103,bkf.MhCompromise
finkel,25,3,4,80,16,80,70,71605,1.2601863574983434,1.5423094569897928,0.6378483754429429,-0.9199714749343926,9,bkf.SampleLog,1.383119419,,2.326520376614947,bkf.MhCompromise
finkel,25,3,5,80,16,80,70,71729,1.2989560091745485,1.395733557977676,0.7540745961321608,-0.8508521449352886,9,bkf.SampleLog,1.454671563,,2.29724685019211,bkf.MhCompromise
finkel,25,3,6,80,16,80,70,70231,1.2671059583900683,1.3137358062904423,0.7795195571969256,-0.8261494050972993,9,bkf.SampleLog,1.242576456,,2.6995589929474506,bkf.MhCompromise
finkel,25,3,7,80,16,80,70,75264,1.1798990701105883,1.386247633117968,0.64665195623157,-0.8530005192389497,9,bkf.SampleLog,1.233992806,,2.322696040558321,bkf.MhCompromise
finkel,25,3,8,80,16,80,70,65613,2.2782660256410394,1.2851888261925264,1.7721002868196973,-0.7790230873711844,9,bkf.SampleLog,1.237952419,,3.370579518612459,bkf.MhCompromise
finkel,25,3,9,80,16,80,70,72527,1.6147103254535156,1.4860216769478187,1.038856982169145,-0.910168333663448,9,bkf.SampleLog,1.353132851,,4.54550229721542,bkf.MhCompromise
finkel,25,3,10,80,16,80,70,68262,2.7572896634637645,1.6165597198335404,2.0945124707804688,-0.9537825271502446,9,bkf.SampleLog,1.32065833,,4.82449877362264,bkf.MhCompromise
finkel,25,3,2,80,16,80,200,195534,0.5076920187209458,0.7762348736861601,0.2663971929841105,-0.5349400479493246,3,bkf.SampleLog,2.106452958,,1.6348972801254562,bkf.MhCompromise
finkel,25,3,3,80,16,80,200,218484,0.8001792318309233,1.2214000902790394,0.36674243393418526,-0.7879632923823016,3,bkf.SampleLog,1.786287512,,2.0530238456297694,bkf.MhCompromise
finkel,25,3,4,80,16,80,200,201543,1.9844881214358427,1.410356931969106,1.4390006517507783,-0.8648694622840416,3,bkf.SampleLog,1.929213039,,2.7746949661128837,bkf.MhCompromise
finkel,25,3,5,80,16,80,200,207679,1.4418824245487527,1.3592101476662644,0.8746460824698857,-0.7919738055873973,3,bkf.SampleLog,1.871820118,,2.4429320380065813,bkf.MhCompromise
finkel,25,3,6,80,16,80,200,204828,1.7142646801243224,1.481591809967207,1.1226280000633908,-0.8899551299062755,3,bkf.SampleLog,2.159389921,,2.6768653306370664,bkf.MhCompromise
finkel,25,3,7,80,16,80,200,228374,1.57648606034723,1.5644042389909198,0.92813732803725,-0.91605550668094,3,bkf.SampleLog,2.051228454,,2.4287124449350395,bkf.MhCompromise
finkel,25,3,8,80,16,80,200,199298,1.8428345562640667,1.883705706353896,0.9823565132894251,-1.0232276633792543,3,bkf.SampleLog,2.168210261,,3.0652015262840213,bkf.MhCompromise
finkel,25,3,9,80,16,80,200,217490,1.566971754439613,1.6446217056469945,0.8329796275186455,-0.9106295787260277,3,bkf.SampleLog,2.194153086,,4.307537896985111,bkf.MhCompromise
finkel,25,3,10,80,16,80,200,209014,2.589944477605253,1.9777451523919953,1.6759756354556614,-1.0637763102424027,3,bkf.SampleLog,1.996629396,,4.604598089642346,bkf.MhCompromise
finkel,25,3,2,80,16,80,200,220620,0.39051927395292063,0.6919545831905023,0.20220370117201494,-0.5036390104095967,9,bkf.SampleLog,3.498605937,,1.6959881808220996,bkf.MhCompromise
finkel,25,3,3,80,16,80,200,229819,0.6078439170566026,1.072501483630707,0.22618122146273514,-0.6908387880368395,9,bkf.SampleLog,2.887633417,,1.9489714486574692,bkf.MhCompromise
finkel,25,3,4,80,16,80,200,225462,1.3683493760751118,1.4244576347479705,0.8134120186795915,-0.8695202773524502,9,bkf.SampleLog,2.953203306,,2.4602935029365733,bkf.MhCompromise
finkel,25,3,5,80,16,80,200,236995,1.3988754111705268,1.54491357422146,0.7525107438822138,-0.8985489069331469,9,bkf.SampleLog,3.316205068,,2.4622654447211336,bkf.MhCompromise
finkel,25,3,6,80,16,80,200,237264,1.6101586540524084,1.604257991837378,0.935973587860639,-0.9300729256456085,9,bkf.SampleLog,3.025186542,,2.4700754426183744,bkf.MhCompromise
finkel,25,3,7,80,16,80,200,249426,1.393458644774544,1.6915025862703845,0.6961246553328106,-0.9941685968286512,9,bkf.SampleLog,3.568464317,,2.313128544055636,bkf.MhCompromise
finkel,25,3,8,80,16,80,200,206668,2.263385616105862,1.635922551813445,1.5509705789688426,-0.9235075146764263,9,bkf.SampleLog,4.525386767,,3.4726136658646802,bkf.MhCompromise
finkel,25,3,9,80,16,80,200,232696,2.2893585825636844,1.7380879204280655,1.5574632993901294,-1.0061926372545096,9,bkf.SampleLog,3.317294832,,4.778017737579641,bkf.MhCompromise
finkel,25,3,10,80,16,80,200,217789,3.345160833678075,1.7456520155750959,2.588049561939978,-0.9885407438369995,9,bkf.SampleLog,2.910023866,,5.116271721330667,bkf.MhCompromise
ideal,25,4,1,80,16,80,0,0,0.004031627177726243,0.019496686816143194,0.001361332565877532,-0.016826392204294483,0,none,,,2.1573104129504266,none
particle,25,4,1,80,16,80,0,0,0.060257583441413604,0.1035157862677914,0.013228982765360832,-0.05648718559173863,0,none,,,2.1557171168518634,none
franken,25,4,1,80,16,80,0,0,0.5694992103090704,0.6875895316102283,0.09993845054546127,-0.21802877184661923,0,none,,,2.1623529116159954,none
ideal,25,4,2,80,16,80,0,0,0.004712289243726118,0.01835216400147996,0.0021602487816785843,-0.015800123539432425,0,none,,,2.568013721853473,none
particle,25,4,2,80,16,80,0,0,5.52674038019944,-0.6619069729982284,5.0943372980944615,1.0943100551032066,0,none,740108e-9,,4.514150784633847,none
franken,25,4,2,80,16,80,0,0,4.907615994858933,-0.33235388127069543,4.424212607332757,0.8157572687968713,0,none,319265e-9,,4.380784518627524,none
ideal,25,4,3,80,16,80,0,0,0.006879171338155538,0.012642149026827892,0.0037421729779591986,-0.009505150666631554,0,none,,,2.576590104318528,none
particle,25,4,3,80,16,80,0,0,7.810160472234257,-0.07448202478159754,7.4334743340878155,0.45116816292803935,0,none,0.001098022,,4.484352540352664,none
franken,25,4,3,80,16,80,0,0,3.869075148668098,-0.031152161403082274,3.421635822038118,0.4785914880330625,0,none,627615e-9,,3.6782386852250264,none
ideal,25,4,4,80,16,80,0,0,0.0052650094648291675,0.027685886000729437,0.0029246430952619778,-0.02534551963116225,0,none,,,2.1504159859133587,none
particle,25,4,4,80,16,80,0,0,8.712630289489352,-0.12066703429744771,8.32146221847252,0.5118351053142811,0,none,96855e-8,,4.003768694899092,none
franken,25,4,4,80,16,80,0,0,2.5232269019649145,0.22189346723385453,1.9931337066428354,0.3081997280882247,0,none,693918e-9,,2.576383695751928,none
ideal,25,4,5,80,16,80,0,0,0.0056719145383450345,0.0068053916083812005,0.0031887640800198035,-0.00432224115005597,0,none,,,2.3845703036825396,none
particle,25,4,5,80,16,80,0,0,18.91712249779466,-0.010648349395370516,18.51086960653429,0.41690124065574174,0,none,0.001071261,,6.597854690225157,none
franken,25,4,5,80,16,80,0,0,7.291239409784591,0.03049916421010196,6.754466970820815,0.5062732747536735,0,none,470031e-9,,4.302613778909115,none
ideal,25,4,6,80,16,80,0,0,0.0062424288131749505,-0.021777125585985102,0.003753274339860998,0.024266280059299053,0,none,,,2.497691439912525,none
particle,25,4,6,80,16,80,0,0,10.87139628738534,0.44386294491742745,10.392074786178272,0.035458556289639176,0,none,0.001146062,,5.544673343315629,none
franken,25,4,6,80,16,80,0,0,7.802274736065749,0.4919496167016534,6.8226021586535035,0.4877229607105932,0,none,471344e-9,,4.579014588627758,none
ideal,25,4,7,80,16,80,0,0,0.007758392195655938,0.004158130516814351,0.0024423251773542888,0.001157936501487298,0,none,,,3.271535391054354,none
particle,25,4,7,80,16,80,0,0,8.16197650485793,0.20793965309109408,7.706347241089706,0.24768961067712994,0,none,997701e-9,,5.516414430494921,none
franken,25,4,7,80,16,80,0,0,7.876415494866194,0.546073163889887,7.03133234415358,0.2990099868227267,0,none,73218e-8,,7.135752835303107,none
ideal,25,4,8,80,16,80,0,0,0.005382318618798324,-0.0060386503716473305,0.002912283447005385,0.008508685543440269,0,none,,,3.5685075322061697,none
particle,25,4,8,80,16,80,0,0,9.471846990115363,0.43483206752839254,8.983295007861873,0.053719914725096636,0,none,973557e-9,,6.4921225132000275,none
franken,25,4,8,80,16,80,0,0,10.746425235712138,0.5988785696605912,10.0274409359193,0.12010573013224675,0,none,344124e-9,,9.979172840917299,none
ideal,25,4,9,80,16,80,0,0,0.006715472738685707,-0.020702689751090603,0.003246502613840645,0.02417165987593567,0,none,,,4.294751935375339,none
particle,25,4,9,80,16,80,0,0,15.616528002638828,0.28512681983880905,14.986145215067262,0.3452559677327597,0,none,729728e-9,,10.393614595848721,none
franken,25,4,9,80,16,80,0,0,19.4457807197659,0.6698099963497748,18.529083174982507,0.2468875484336167,0,none,534619e-9,,14.934545084808855,none
ideal,25,4,10,80,16,80,0,0,0.00646685768981761,0.017563774218320782,0.0028419589563254363,-0.01393887548482861,0,none,,,3.474386860726537,none
particle,25,4,10,80,16,80,0,0,19.732637397802996,0.2859738062691489,19.294336485960383,0.1523271055734684,0,none,763029e-9,,12.327044812064145,none
franken,25,4,10,80,16,80,0,0,24.998349385421267,0.26236971237540296,24.577511071829583,0.15846860121628273,0,none,451942e-9,,18.859908238827963,none
finkel,25,4,2,80,16,80,1,298,0.44228898175509734,0.23689898130924897,0.3492327179970968,-0.14384271755124844,3,bkf.SampleLog,0.401150769,,2.383406571870549,bkf.MhCompromise
finkel,25,4,3,80,16,80,1,237,0.9413970572983735,0.2419824985927987,0.8213018242918048,-0.12188726558622981,3,bkf.SampleLog,0.399391713,,2.8658319332805986,bkf.MhCompromise
finkel,25,4,4,80,16,80,1,232,1.7375797779939486,0.16190900940030123,1.6254323517560576,-0.049761583162410555,3,bkf.SampleLog,0.392735717,,2.5362239187705407,bkf.MhCompromise
finkel,25,4,5,80,16,80,1,301,2.7247654926910596,0.361430652348251,2.5371937541966005,-0.17385891385379224,3,bkf.SampleLog,0.410153079,,3.092695606393917,bkf.MhCompromise
finkel,25,4,6,80,16,80,1,269,1.8764226995254427,0.3574975902458052,1.7378367399323011,-0.21891163065266328,3,bkf.SampleLog,0.382168067,,3.3803247596191532,bkf.MhCompromise
finkel,25,4,7,80,16,80,1,273,3.6483661369553806,0.2668300889565345,3.5356730786724606,-0.1541370306736142,3,bkf.SampleLog,0.418065442,,4.43113047546385,bkf.MhCompromise
finkel,25,4,8,80,16,80,1,263,4.991778362392777,0.19240321773743368,4.870741577240363,-0.07136643258501854,3,bkf.SampleLog,0.769655729,,5.813538434263089,bkf.MhCompromise
finkel,25,4,9,80,16,80,1,326,5.196903823746338,0.3012538563755934,5.02432674560521,-0.12867677823446563,3,bkf.SampleLog,0.480919407,,6.6576490516425695,bkf.MhCompromise
finkel,25,4,10,80,16,80,1,245,4.386807977193385,0.27515792117228316,4.238678901397906,-0.12702884537680492,3,bkf.SampleLog,0.464969534,,6.5738669228283495,bkf.MhCompromise
finkel,25,4,2,80,16,80,1,299,0.5394248545606743,0.6024912610151384,0.2360689147105484,-0.2991353211650123,9,bkf.SampleLog,0.454838521,,2.213124226404764,bkf.MhCompromise
finkel,25,4,3,80,16,80,1,231,0.5824761196599799,0.31299608133003765,0.483683077932448,-0.2142030396025059,9,bkf.SampleLog,0.589659944,,2.52956918688979,bkf.MhCompromise
finkel,25,4,4,80,16,80,1,237,1.206170184155771,0.36559924547934,1.0605827267800076,-0.22001178810357652,9,bkf.SampleLog,0.469712463,,2.304512505051984,bkf.MhCompromise
finkel,25,4,5,80,16,80,1,287,2.353860732288888,0.28830253446372456,2.228554934776927,-0.1629967369517638,9,bkf.SampleLog,0.459791015,,3.0425181910097545,bkf.MhCompromise
finkel,25,4,6,80,16,80,1,295,2.0650999709069926,0.27421919359406843,1.9510696955255618,-0.1601889182126377,9,bkf.SampleLog,0.500831994,,3.2115009542319877,bkf.MhCompromise
finkel,25,4,7,80,16,80,1,282,2.4153567216361376,0.28698403590271465,2.306080152596186,-0.17770746686276326,9,bkf.SampleLog,0.561060101,,3.9299403614723842,bkf.MhCompromise
finkel,25,4,8,80,16,80,1,296,3.2309668061899686,0.13762918057019674,3.1537872441727797,-0.060449618553007504,9,bkf.SampleLog,0.49722483,,5.095499060268041,bkf.MhCompromise
finkel,25,4,9,80,16,80,1,356,4.44923508105651,0.5950994833327325,4.137553859208044,-0.283418261484266,9,bkf.SampleLog,0.603856986,,6.532993922607258,bkf.MhCompromise
finkel,25,4,10,80,16,80,1,325,4.650472921385453,0.3789962231739179,4.5271185878060045,-0.25564188959446865,9,bkf.SampleLog,0.439981722,,6.409787720848007,bkf.MhCompromise
finkel,25,4,2,80,16,80,70,60597,0.3757230474149232,0.7237552480403138,0.1555704839624129,-0.5036026845878034,3,bkf.SampleLog,0.880355421,,2.066262198479028,bkf.MhCompromise
finkel,25,4,3,80,16,80,70,67662,0.7389132901230895,1.1441643919532192,0.3420512007257335,-0.747302302555863,3,bkf.SampleLog,0.888243845,,2.293793158676505,bkf.MhCompromise
finkel,25,4,4,80,16,80,70,67196,0.9763394944068101,1.2913301746392192,0.47636607082162014,-0.7913567510540291,3,bkf.SampleLog,0.983892079,,1.8334987552244961,bkf.MhCompromise
finkel,25,4,5,80,16,80,70,64425,1.5723302554164107,1.4705337454808798,0.9934450503289579,-0.8916485403934269,3,bkf.SampleLog,1.020212711,,2.43867032445939,bkf.MhCompromise
finkel,25,4,6,80,16,80,70,67782,1.3128893818528642,1.6602899323260698,0.6348153939708564,-0.9822159444440618,3,bkf.SampleLog,0.912258878,,2.8370784590529223,bkf.MhCompromise
finkel,25,4,7,80,16,80,70,68770,2.1389570992132354,1.664043494479357,1.4509431698075754,-0.9760295650736973,3,bkf.SampleLog,0.86695431,,3.9837193568304827,bkf.MhCompromise
finkel,25,4,8,80,16,80,70,68210,2.572886482735374,1.414942436174429,2.0113424347963758,-0.8533983882354305,3,bkf.SampleLog,0.914628158,,5.106540590135896,bkf.MhCompromise
finkel,25,4,9,80,16,80,70,64301,3.714851120389584,1.7724834457716767,2.8801000849115925,-0.9377324102936853,3,bkf.SampleLog,0.916204613,,6.673682107815009,bkf.MhCompromise
finkel,25,4,10,80,16,80,70,64275,4.18223756939818,1.8445923538635522,3.3823451427224156,-1.044699927187788,3,bkf.SampleLog,1.068832963,,6.391955358929463,bkf.MhCompromise
finkel,25,4,2,80,16,80,70,67907,0.358769258139492,0.7853518438476472,0.12117043718511138,-0.5477530228932664,9,bkf.SampleLog,1.409496961,,2.0363668959917955,bkf.MhCompromise
finkel,25,4,3,80,16,80,70,72923,0.563358753008464,1.1632713922487583,0.16542370823858168,-0.7653363474788759,9,bkf.SampleLog,1.469010757,,2.0333959513035467,bkf.MhCompromise
finkel,25,4,4,80,16,80,70,74138,0.85479679791291,1.3012571758561615,0.3695399277415998,-0.8160003056848517,9,bkf.SampleLog,1.41846067,,1.7447855877467298,bkf.MhCompromise
finkel,25,4,5,80,16,80,70,69308,1.6400106222755786,1.4973933611382837,0.9822484099456096,-0.8396311488083144,9,bkf.SampleLog,1.340625852,,2.277129793911878,bkf.MhCompromise
finkel,25,4,6,80,16,80,70,72949,1.414523142764095,1.6236900479559186,0.7030409969028625,-0.912207902094686,9,bkf.SampleLog,1.366434427,,2.7604322176229705,bkf.MhCompromise
finkel,25,4,7,80,16,80,70,71793,1.845794308948668,1.5719640143190072,1.2377072464979835,-0.9638769518683227,9,bkf.SampleLog,1.29796699,,3.671230762048404,bkf.MhCompromise
finkel,25,4,8,80,16,80,70,71600,2.1327543524702866,1.2794268534812767,1.598718971186531,-0.745391472197521,9,bkf.SampleLog,1.653596729,,4.855206059740963,bkf.MhCompromise
finkel,25,4,9,80,16,80,70,66416,3.085882730709359,1.4487810245707595,2.498887525895855,-0.8617858197572553,9,bkf.SampleLog,1.533964594,,6.376037734474191,bkf.MhCompromise
finkel,25,4,10,80,16,80,70,70098,3.134180645023857,1.7073273554143904,2.3967518951499236,-0.9698986055404568,9,bkf.SampleLog,1.627519993,,6.203023485357222,bkf.MhCompromise
finkel,25,4,2,80,16,80,200,196547,0.40581717011754254,0.7891875961614392,0.1771138169320889,-0.5604842429759856,3,bkf.SampleLog,2.278016779,,2.108381188816387,bkf.MhCompromise
finkel,25,4,3,80,16,80,200,219328,0.8482964463900886,1.2590178671827994,0.40197371128954706,-0.8126951320822579,3,bkf.SampleLog,2.010266679,,2.086203730006705,bkf.MhCompromise
finkel,25,4,4,80,16,80,200,226265,0.9423459485156389,1.2284849967728795,0.46086160228820783,-0.7470006505454485,3,bkf.SampleLog,1.984501306,,1.8646928634181177,bkf.MhCompromise
finkel,25,4,5,80,16,80,200,206908,1.823844992495265,1.5607564256328041,1.1921235637225474,-0.9290349968600863,3,bkf.SampleLog,2.462154683,,2.5587404726195935,bkf.MhCompromise
finkel,25,4,6,80,16,80,200,215973,1.4375937887800168,1.5706003205152959,0.7880688665169695,-0.9210753982522486,3,bkf.SampleLog,2.061091698,,2.922640814763145,bkf.MhCompromise
finkel,25,4,7,80,16,80,200,221923,1.8907420570541484,1.6468400346910805,1.1909769072310676,-0.9470748848679995,3,bkf.SampleLog,2.07790343,,3.512066879464478,bkf.MhCompromise
finkel,25,4,8,80,16,80,200,224378,2.0528977424346255,1.8358409614526705,1.287419188091257,-1.0703624071093019,3,bkf.SampleLog,1.950893252,,4.499406808177541,bkf.MhCompromise
finkel,25,4,9,80,16,80,200,211175,2.719850027593053,1.916352600468469,1.8498708655884273,-1.0463734384638435,3,bkf.SampleLog,1.803924633,,5.915134617759728,bkf.MhCompromise
finkel,25,4,10,80,16,80,200,207133,2.9333241945602424,1.5993593966466149,2.2759071801859103,-0.941942382272283,3,bkf.SampleLog,1.948561853,,5.8292725472392135,bkf.MhCompromise
finkel,25,4,2,80,16,80,200,219976,0.4681902504427311,0.7421396966097139,0.25972573309080504,-0.5336751792577877,9,bkf.SampleLog,3.157312041,,2.1656381947933285,bkf.MhCompromise
finkel,25,4,3,80,16,80,200,236274,0.851595979001525,1.1797974975971348,0.4266074081647206,-0.7548089267603305,9,bkf.SampleLog,3.394581548,,2.1490923599911196,bkf.MhCompromise
finkel,25,4,4,80,16,80,200,241658,1.1376267346142617,1.4467628916367714,0.5453235816711454,-0.8544597386936549,9,bkf.SampleLog,2.936947794,,1.7735207728978242,bkf.MhCompromise
finkel,25,4,5,80,16,80,200,220756,1.5524269656788927,1.6986240928316536,0.8344850933930748,-0.9806822205458356,9,bkf.SampleLog,2.880524663,,2.4427556248290374,bkf.MhCompromise
finkel,25,4,6,80,16,80,200,230252,1.6133191152554855,1.5030974382814863,0.9842022335743312,-0.873980556600332,9,bkf.SampleLog,2.953495102,,3.1087504052255817,bkf.MhCompromise
finkel,25,4,7,80,16,80,200,230182,2.2430034995956047,1.72896015511311,1.5220621456586774,-1.0080188011761826,9,bkf.SampleLog,3.776182879,,4.320821636442447,bkf.MhCompromise
finkel,25,4,8,80,16,80,200,226138,2.781194416960298,1.4517689068178385,2.161620535791512,-0.8321950256490521,9,bkf.SampleLog,3.705903784,,5.619348867214312,bkf.MhCompromise
finkel,25,4,9,80,16,80,200,213803,3.455263521284277,1.7023374369941466,2.679864295452639,-0.9269382111625087,9,bkf.SampleLog,2.93128336,,6.964839467683952,bkf.MhCompromise
finkel,25,4,10,80,16,80,200,231333,4.004721611565878,1.5526717151307552,3.402677147426868,-0.950627250991747,9,bkf.SampleLog,3.651273212,,6.730087126666542,bkf.MhCompromise
ideal,25,1,1,300,60,300,0,0,0.004857062171582769,0.020362920461530598,0.0008180790968319428,-0.016323937386779775,0,none,,,1.6905218346241144,none
particle,25,1,1,300,60,300,0,0,0.01199210797277793,0.00013298469160888393,0.0034844113390735134,0.008374711942095533,0,none,,,1.7241707635803705,none
franken,25,1,1,300,60,300,0,0,0.06629109702304407,0.07910360628864552,0.01944427447850668,-0.03225678374410811,0,none,,,1.6888997145587872,none
ideal,25,1,2,300,60,300,0,0,0.006527677282241787,-0.017350371434090794,0.003663492844098532,0.02021455587223405,0,none,,,2.0285545763672332,none
particle,25,1,2,300,60,300,0,0,4.224877579604158,-0.6663567636303467,3.7795017587268442,1.1117325845076598,0,none,0.003505434,,3.964805960268882,none
franken,25,1,2,300,60,300,0,0,3.9568117474002493,-0.6477990926387582,3.5230010615101164,1.0816097785288914,0,none,0.005364323,,3.9691483079716416,none
ideal,25,1,3,300,60,300,0,0,0.007335148263615377,0.0028204167219249288,0.0046111970251627625,-9646548347231557e-20,0,none,,,2.3675532220403475,none
particle,25,1,3,300,60,300,0,0,7.094870745897297,-0.28726411624402237,6.532132275272551,0.8500025868687688,0,none,0.003023531,,4.872188974091364,none
