model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,overlap,isFuzzed,rejuv,version,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,o01,o02,o03,o04,o05,o06,o07,o08,o09,o10,o11,o12,o13,o14,o15
Block PF,block,33800,260,5,,,,,,,,,1.2,15,53,2019-01-24T20:22:25.357,4,4.526494444812145,8.543649893,0,,1.977522595361948e10,1.9775225967723896e10,0.15279726429782045,-14.257212740177357,-0.7659607178191358,0.3220978187139085,0.23279357161146397,0.6265469853990273,0.8975592506543979,2.548189707700617,-1.4089537577810285,0.9626621407066442,0.8496830582011188,0.6673132229691374,0.365457342086962,-0.20307860889616192,0.7589648016279193,-0.523637334273193,-0.22668359397903348,0.0347482055907481,0.00570933405522377,0.019442304690135505,0.09470230565264627,0.030349615101882915,0.32676413941514215,0.0016417253846020797,0.057232144858482555,0.02954165586803474,0.009320838479432972,0.09384538271971589,0.003418786926033882,0.09807099612966273,0.03964188015177141,0.14372277198779512,-0.004505629289572107,0.009780658681234332,-0.030929587300358198,0.05325027488090277,0.0,-0.01745902006602607,0.008471586178110611,0.026271552040787877,-0.016532005352273345,0.0,-0.01108614523151183,-0.016416009669576962,-0.010301531086856736,0.02481112637764109,-0.016873708540828238,-0.009567688324845591,-0.015440558411057372,0.0,0.0,-0.13300520850851588,0.0020830415228953927,-0.013198785665427568,0.0,0.0,0.07679730118600876,0.0058328068242960085,-0.11694984003054143,0.08648054473135487,-1.785424628455985,5.5512018482389305,1.1527141187197487,-5.4962562400022135,4.07635902167164,6.565205099670958,-2.156678882979428,0.20919260705966253,7.129381392819601,1.5159833041396102,-0.8378549425722396,3.949671230143726,4.842303168520187,5.2673525524614995,-0.47097446555684114,-2.0177753743154154,5.5570021094468895,1.2528198957385004,-4.772102735796681,5.213278416299591,6.725608607231715,-1.6396969452515566,0.09338046997454567,7.002712609418235,1.7867411201364223,-1.5849989493488703,5.514852083075265,5.53331565289864,4.735060880197117
Block PF,block,33800,260,5,,,,,,,,,1.2,15,53,2019-01-24T20:22:25.357,5,-3.3409443633833913,8.409295071,0,,5.588470329243476e9,5.588470340485743e9,0.2579716358736335,-11.500238154687445,-0.5154504189946194,0.6025424974708624,-0.45121399706291854,-0.24919309693360026,-0.8653295061613795,-0.48949888879883263,0.5376563127671767,0.5598214542865527,-1.1558826089120458,-1.0176975255035554,0.37769375307089387,0.42098928247969436,0.3405472668425835,-1.789828378994533,0.1348448295837974,0.04875763781543036,0.017603939211823603,0.005526189255942671,0.005523632951287636,0.0038267447201940884,0.5459178005886888,0.18090556579746328,0.758069164177155,0.1684085452421544,0.25540480634419904,0.048465998667651146,0.004829009224031229,0.013491361549276425,0.18553372074883998,0.01863971467529222,0.028827464221832414,-0.009341746913462054,-0.0036456251585866416,-0.004556900275665474,0.0,0.3134748132315193,-0.36596648845058316,-0.18790063423905526,0.19365035677020753,0.0,0.01229128516672369,0.0020953475818020952,-0.0417665876987885,-0.04828415334847964,-0.014644933227546755,0.00847273881928729,0.003240270922358789,0.0,0.0,-0.6271982126264974,0.11341559619900642,-0.3500394002771288,0.0,0.0,0.007050196932116839,-0.016203134019716015,0.015023688940360906,3.3770030176198116,6.188478393978307,3.9022226839068157,-1.7392673871001518,1.2120488851377784,0.020055952908617523,6.38270912972575,7.918222619468487,3.1671939287115802,5.010796762411995,-0.28753289038668534,1.8785254535635763,6.212536590050505,1.5369354147158216,-3.3232877073047704,4.0523833141849,6.877278139661531,3.9701238879670204,-2.8949815869543345,1.843161013583067,-0.2621609013040735,6.127474754180629,7.848547427282726,3.6732762786543587,4.679731879797691,-0.3556363060835741,2.374397763333568,6.41968122678607,0.8685189931435277,-3.3540821859970182
Block PF,block,33800,260,5,,,,,,,,,1.2,15,53,2019-01-24T20:22:25.357,6,0.810396496770555,8.229218379,0,,1753.7771066754879,1761.3975302827569,0.1631126495694694,-7.783536256838495,0.21164271718409733,-1.4666626950420865,-0.5869284160271846,-0.038571936343390956,0.22351251043362463,0.37346005888005784,3.405919540934997,-1.5114257377472473,1.1598937155076692,-0.42233118889123267,1.0824014229899763,-1.7756946979111343,0.965207042865086,0.3575733719923915,-0.1431567328341845,0.040265855111685206,0.32803347388580084,0.05232741970377747,0.022849941000082682,0.09360649860431779,0.08191346352945914,0.00862724898067471,0.10751234474564718,0.003928391085665283,0.0501550031950374,0.009443148574621234,0.002743085269147709,0.0023705096939063077,0.0011838646989203597,0.028853616980314148,-0.08830894373029863,0.12838580147425804,0.030454066976129773,-0.037923209077485864,0.0,-0.018383973540577424,0.021561099036512876,-0.0034533796287545644,0.007822968613294765,0.0,0.0037628259965909725,0.0015824511137202827,-0.0007042842780171678,0.0033681629057551094,-0.029347162710245414,0.06966316021748038,-0.06680044494526179,0.0,0.0,-0.09180428871157033,0.0024641076277245573,-0.04627371480655129,0.0,0.0,0.003973292617753463,-0.0013491105566118605,-0.006891289177897484,5.878113956642128,4.914853973637262,-2.856186180373199,2.467529138359945,6.602278511002773,7.002071299485378,-5.198656296594571,-4.057651249990227,-1.6445399940042238,3.267948068958468,7.9179466214071805,1.5039576820538474,-0.9548074529173417,-1.6421184923112593,1.1832415456368888,5.993157569327814,4.485681189280369,-2.7278853653779738,3.369436975398079,7.555286719948543,7.676951313832221,-4.9989777639298785,-5.846811089899832,-1.3391147829587626,4.038467016720984,7.261473082483246,1.250497785978415,-3.454709274104935,-1.965404047065038,0.8286073316995417
Block PF,block,33800,260,5,,,,,,,,,1.2,15,53,2019-01-24T20:22:25.357,7,4.684586277110229,8.23090165,0,,25388.32694085143,25399.94226739381,0.04803948623510782,-11.663366028610895,-1.048669908631323,-0.37999025270007536,-0.15182693806235648,0.5376808737000802,-0.06736962985612571,-1.2475172860721966,-0.8796219661596059,-1.2143159046749958,-1.290265621709975,-1.8146901937523445,2.45442284223986,0.7466424659602042,-2.884521724308312,-1.4544090713229196,1.0319598433780621,0.018037657260443662,0.013629814484186023,0.0020291713108426756,0.007535360490307879,0.026348388535458504,0.04672783870495385,0.018155585988462064,0.004242753997777304,0.0006117780333296467,0.0029509491847249784,0.009625327319213962,0.017500311929358546,0.0005538691756340801,0.0010448083167009653,1.4787120735491645e-5,-0.006631814898679271,-0.0007195463890170489,0.001892564218714286,-0.006544955155923619,0.0,-0.02876702661346433,0.008708363999870137,-0.0007136131539679766,0.0012470181421515418,0.0,0.012974703254198278,-0.0022347388885947343,-0.0003614394605658853,5.628703228752035e-5,0.005553266235611608,-0.002733499045686056,0.0017172539759815674,0.0,0.0,-0.013962298342997254,-0.0013790663753518906,-0.00031844059423391497,0.0,0.0,-0.0016728617474707976,0.004073400971888333,-7.096432454806868e-5,3.3577836138194597,-2.6851803477598692,2.6673945510475057,2.5753589315710337,8.56754554567151,2.3819336576563654,3.5187367201750828,3.2702609404184173,2.6916460004894365,5.395087424351863,6.412319064548153,-0.5639973742409021,3.5531078618931096,4.642698759962808,4.463539433847042,3.5386443884005314,-4.6236783883412835,2.1111821095546546,2.0481511129721293,8.401690961157724,2.8595223769548737,3.9131714765799974,3.795911544066569,4.358139409882217,5.100833701959688,6.563191441876708,-1.650774402973102,3.2599137363647195,4.952860406740994,4.749072997413449
Block PF,block,33800,260,5,,,,,,,,,1.2,15,53,2019-01-24T20:22:25.357,8,-2.2877536495530997,8.316415976,0,,1660.6082152336464,1668.7296410160777,0.14887245893950932,-8.270298241370712,-3.6606836210304214,-3.6174742037511582,-0.8487035529290456,0.3654156862787614,0.9933895562476822,-0.5807191962316958,0.8209126675041993,0.11642295199149544,2.304277754054817,0.33716356531290614,-0.02903388473165691,-3.7290492407795575,-3.4855859656823656,2.833107615479917,-0.42929261975355537,0.03235703212436188,0.005625303351032057,0.027187748972092005,0.02091934367365001,0.12411210812177144,0.06415152159161132,0.007009329711036518,0.0038418780689236675,0.006067166291039547,0.006733024801346647,0.1401465918399736,0.005922413734369665,0.04113028811431149,0.005064418768665181,0.020447204025065786,0.011449204410228953,0.0026608248872439988,-0.009671209181537693,0.042035499255939295,0.0,0.011922329507289662,-0.0019241089911893325,-0.0038922949054812995,-0.004747776399603414,0.0,-0.027150083287898714,-0.01516508511740453,-0.014273125315560445,0.009864324586543882,0.0013007378874171475,0.0035441887759897817,-0.016978021316282545,0.0,0.0,-0.01521462065798293,-0.00019274202638678323,0.004773720603826903,0.0,0.0,0.07496720238805465,0.005078867487934236,-0.028847184453842906,4.195548300423925,4.3502743713886804,4.6099128467402295,7.331071143276103,-4.535612101864792,0.5693059883156598,0.05168099943475182,10.168664359160546,0.641225264051947,-3.7414927797669586,1.4053361587797826,2.5029668162508414,5.882356020873692,4.278369859287997,-2.999271443919379,4.763496837331136,2.9809619112602395,5.209908306330375,7.049288050227733,-4.5200615882443635,0.31636073806823367,1.0781975191820203,10.338535845954572,0.7963442767403103,-4.251904638776333,1.5961126740606608,2.028426650166306,5.064310972382241,3.56772285964842,-2.2915863761549184
Block PF,block,33800,260,5,,,,,,,,,1.2,15,53,2019-01-24T20:22:25.357,9,0.31030175072598926,8.18149319,0,,829.5849382586588,837.179589392108,0.2727884914478342,-7.867439624897259,0.7474686793901837,-0.35844122553622615,-1.2822871409544874,-3.2512173906757047,-0.828819943456284,-0.1077701785492926,1.1332809431236157,-1.5212439283453694,1.5235144656293285,-0.033422365848410074,-2.220267625817601,5.023190655967431,6.715658694480453,1.3943132745869864,1.2116563592836773,0.21937579786558514,0.14865546832924195,0.05247430306470702,0.0656253112129749,0.004389780639691475,0.0066196356475812885,0.011500390676717683,0.03840472259433945,0.14070821093649996,0.004661645013178682,0.6227186736208218,0.002041472273702425,0.015556725409368413,0.460748702987388,0.09538379953106177,-0.16375727550150496,0.08667205675917422,-0.04880251133314502,0.009981012768545638,0.0,0.007695267209559176,-0.019535506284238634,-0.07051750266512885,0.02505428599610763,0.0,-0.006027664312468331,0.004471732439773465,0.03407024846435877,0.2090811714601056,-0.09125561066511412,-0.07750671778794628,-0.005469114241075977,0.0,0.0,-0.015400469612280135,0.03981120040141133,-0.012002188530637893,0.0,0.0,0.04034334459608344,-0.005383384576807803,0.017937619611309907,3.7396022908618063,7.407772342183232,-2.4658215939353214,5.178151196377439,0.30318930506092917,-0.7219156893816328,6.618068853674927,-1.2362254912176718,-3.323017138068186,-2.2942404106388508,6.732299771724229,3.3131486956676013,-4.90485506896025,-0.2692521625389278,-0.2153366837227011,5.2386050175929775,7.771137231472384,-1.3765361445403004,4.789025369843104,0.6975714655353629,0.4318250664739578,6.260117982342047,-1.3825004238440186,-2.750062349259526,-0.20027570053321542,5.770338636069817,2.940941748743602,-4.00091653685603,-0.10718692570330501,0.3059442077526625
Block PF,block,33800,260,5,,,,,,,,,1.2,15,53,2019-01-24T20:22:25.357,10,6.718564926923911,8.305585026,0,,6.551964070587153e7,6.551965380757985e7,0.07932176009799859,-13.181030077210442,-1.6407057794852626,3.4548151049208276,-1.512308860493688,-0.5321982846456006,3.950126058140822,-0.06373749306997123,-1.457018876981098,-0.08284192258421963,-0.38767379968505544,-1.4609524199820614,1.0159112539438864,0.6235078827948852,-1.4293493262702426,2.283405166974837,1.922907223485982,0.0545935034384518,0.05825233392632416,0.001633533258674081,0.0009416495929460128,0.008644727066277577,0.00797595282202954,0.013339644652601183,0.03337310597781774,0.023700537479676827,0.011160923936496345,0.0006067102826824518,0.008578095019114572,0.00015946161786635572,0.0034513164876300443,0.0001285310501780917,0.05626291500577209,-0.009581868389867089,0.0012392268087220582,0.0018578051761711687,0.0,0.0029139319646158935,-0.01233662643401539,0.027005466395649873,-0.0010790102894694036,0.0,-0.0022620259923071253,-0.0011691353893417298,-0.0007417274707008083,-0.0006656286504883443,-0.009148496055361308,-0.007325211000473861,0.0023324468505884995,0.0,0.0,-0.015161292582459766,-0.013967834212207424,-0.0065777223898911006,0.0,0.0,0.0003089510939792771,0.005440414030412788,0.00014296732105462912,8.554973951482035,-2.40213545619476,2.566110765126567,7.298263584302317,4.1522366106445086,2.7745429828864054,5.630239022383558,1.4760204221381896,2.6168116500561376,3.5097474850539276,4.66165666509729,-2.3059787735281607,-0.6024093750744467,-0.6759190081812172,6.367801616130315,8.819602139533485,-2.1226834266724968,2.266711165867999,8.050192730457857,3.1524030474867617,3.922336661752937,5.753412939596761,1.479785234289875,2.1233367504359526,2.7717935551518575,4.598990713826363,-1.166254249191092,-0.28408446089684064,-0.4975481617869142,6.715276785574009
Finkelstein PF,finkel,260,260,1,bkf.SampleUniform,bkf.MhSampled,30,60,1.0,16.187136152504028,bkf.FuzzFinkelParticles,0.03088872517592643,1.2,15,53,2019-01-24T20:22:25.357,1,7.833989691403445,10.375479788,0,,0.5245062583265397,1.6565100950601253,0.043604817515351536,-1.1756086542489372,-0.7040236103576882,0.24452929153026748,0.20994796765797652,-0.046302425962503335,-0.14393021520253502,0.5137402948400149,-0.4993174014668975,-0.2600979584316452,-0.17166660451511095,0.24989210229100944,0.5415942887736431,-0.19095062549846453,0.26316229166499205,-0.014490650723346654,-0.049176791489363936,0.20375284061234772,0.26900123222500577,0.25178372034366375,0.2309760055672165,0.2797444231508446,0.21087520678687394,0.25424569691507354,0.22136382285912812,0.28977976631255353,0.30016786967910003,0.3129534411576528,0.3213999516705027,0.26881911887951454,0.3169761679362669,0.28509594456159,0.0011157410178676578,-0.02393741114704519,0.016513404191320382,0.012285754510281022,-0.01498267605685867,0.014640819349612758,-0.0009885318542782484,0.0026929442153327274,0.015726148992868092,-0.009456347928358535,0.009323139476195159,-0.007665742810247092,0.022747739238963095,0.000601888316986011,-0.012190689621830557,-0.029502749473415035,0.0030392089354701903,0.006487130143130032,0.0038594233120917676,-0.0003031022427888612,-0.002700001900710219,-0.004389405375652965,-0.028985510532439408,-0.003337949190359418,0.001293976705973993,0.013366242026751171,-0.0001704798654494466,8.112875252570259,7.887625929330944,8.164930015043005,8.451160592253553,7.761142287957583,7.229742752205544,8.00595586855637,8.782561728173746,8.143477153705566,7.38331359687803,7.842473308860685,8.41199075035262,8.060882205870444,7.709718082515523,8.008282049593063,6.89102058137962,8.272172896869193,8.782680154367862,8.77190843722179,7.252095662591176,7.610463709614784,7.118556374890007,8.989985657806521,8.002665006596244,7.391763434325997,8.761194790676868,8.350858658012577,8.60026041192761,7.547205495351735,7.824951352379855
Finkelstein PF,finkel,260,260,1,bkf.SampleUniform,bkf.MhSampled,30,60,1.0,16.187136152504028,bkf.FuzzFinkelParticles,0.03088872517592643,1.2,15,53,2019-01-24T20:22:25.357,2,3.250591159805233,9.952378195,0,,0.12355830040744402,-0.04101214047346032,0.09052734827821159,0.07404309260269275,-0.22643362052048488,0.2436768200318075,-1.6488571157968739,0.03526545027853878,1.3991328579668796,0.5083116496627484,0.4318478967229247,-0.5765260903692124,-0.7650317271802418,-0.10984991006402733,0.22249420283370114,-1.1787502765530056,0.06180125776113099,-0.27952642970468133,1.2211428515144473,0.47786360784746046,0.5627724212877354,0.4265880657733049,0.49336136928539676,0.41004730956110685,0.5024685364287632,0.5933738039523858,0.4881485437469352,0.4926265647750579,0.5050359289284723,0.396715265296482,0.5283914223394225,0.4769862132979123,0.35475668462814675,0.5354007161744115,-0.04190728646258817,-0.057510483239285225,0.0159404260576277,-0.003369411664997854,0.03202068920503067,-0.014918255948380366,0.015008241083683998,0.037690977124120395,0.008031093682064621,-0.03729914599115263,-0.06164955374545436,-0.017614351987495957,0.01434134293163151,-0.005716272839161826,0.06747740808384446,0.0333997934140976,-0.011307083578986294,-0.0646850355942988,0.011011435983594291,-0.017144476799132797,0.026606099080057316,0.030561174576812622,0.0003732295096391853,-0.05406324634466832,-0.0018575768260550784,-0.02309396575902633,-0.017856007155171678,-8.786315603718629,0.1784190749739377,13.716820556551959,11.544181064844736,-6.320796594271733,1.4696738832806353,2.4171416275668687,4.533529040956503,10.27316549807519,7.437924940534768,-9.281288721698793,0.6261574810333062,-0.8903191489920635,13.388784322282616,2.719221730154885,-8.95858257065293,0.34590691047252314,12.150069454902766,11.353090771237841,-4.819638459861059,1.8676398295484176,3.125847730646246,3.86963488351037,9.466604081160312,7.183605115176774,-9.090100258405204,-0.6389693231170672,-1.0138596620949363,13.096826538331158,3.7438625310723377
Finkelstein PF,finkel,260,260,1,bkf.SampleUniform,bkf.MhSampled,30,60,1.0,16.187136152504028,bkf.FuzzFinkelParticles,0.03088872517592643,1.2,15,53,2019-01-24T20:22:25.357,3,11.73449453222498,9.926259896,0,,0.10235597930433986,0.14923876340295017,0.061749759307735026,-0.10863254340634533,0.3364782037609402,0.29151762456944574,-0.5126320159564921,0.18296405431195917,-0.12526095284148342,0.6646688925597113,0.9944028380214025,0.7592376312743637,-0.6607996629506707,-0.873914906256676,-0.5874057468659439,0.4940663363658937,-0.4165853787397218,-0.38238931479300575,0.4157509294016144,0.47454684500747013,0.4669044503381369,0.41116283690894484,0.4162147153314844,0.6288436586924026,0.46362486841045264,0.4784268181466354,0.32784439468875554,0.4863092193430151,0.42608882332824977,0.4498747493927657,0.3461550005395059,0.41300494216170586,0.37093583276183295,0.3656162386314341,-0.020953726007473927,0.012695119929622838,0.024068600212867906,-0.019865863472543974,-0.04245994420847951,0.05346532345686589,0.026146102122969365,-0.015462332504452494,0.0314800570724174,-0.011110655172691537,-0.041707292947757144,-0.0012756941563583407,-0.0202137299030069,-0.025394029825883638,0.007653317281165176,-0.002008267995608969,0.016711762984238564,0.024472874775380113,-0.000754916041888902,0.0038832059908180463,-0.015333018547998763,-0.0024825533314037245,-0.00043612012932206984,-0.007187432451343322,-0.03126115517604651,0.0037572796250637842,0.0024599166001369748,3.0097949903728893,-5.887485361013882,5.9938644956112235,0.029141530146098535,2.908748273233532,-8.4564368922525,-5.292948125217942,0.38202930046155636,-0.7426750824177626,7.595430841796742,1.9004590147731164,-1.7991979931807611,-3.3030484201662285,-5.173899388873886,11.354509478613984,3.542076132654011,-5.620010753571957,5.534380016087715,0.248286840491434,2.5982640178789085,-7.882288145677367,-4.452850391232621,0.7444492621979651,-1.2515906324539894,6.882222241501595,1.4944121326360063,-1.4321345692332155,-3.711839676681196,-5.6222630222117065,11.786885228382587
